"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_start_time","experiment_seed","age","sex","art_experience","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_curv","chosen_rot","correct","block_failed","blocks_failed_total"
"html-button-response","270","2.1.0","732106","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","3476","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","54","127","exp_221","2-2-1","+180","[1,19,25]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv2/stim_nv3_ang90_curv2_rot+180.png","images/curv2/stim_nv1_ang90_curv2_rot+180.png","images/curv0/stim_nv1_ang90_curv0_rot+180.png","false","false","null","null","0","images/curv2/stim_nv3_ang90_curv2_rot+180.png","3","90","2","+180","null","",""
"html-button-response","272","2.1.0","735546","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","3439","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","55","128","exp_221","2-2-1","+180","[17,20,26]","[{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv2/stim_nv3_ang135_curv2_rot+180.png","images/curv2/stim_nv1_ang135_curv2_rot+180.png","images/curv1/stim_nv3_ang135_curv1_rot+180.png","false","false","null","null","1","images/curv2/stim_nv1_ang135_curv2_rot+180.png","1","135","2","+180","null","",""
"html-button-response","274","2.1.0","738506","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","2958","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","56","129","exp_221","2-2-1","+180","[1,4,22]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/curv0/stim_nv1_ang90_curv0_rot+180.png","images/curv0/stim_nv2_ang90_curv0_rot+180.png","images/curv2/stim_nv2_ang90_curv2_rot+180.png","false","false","null","null","2","images/curv2/stim_nv2_ang90_curv2_rot+180.png","2","90","2","+180","null","",""
"html-button-response","276","2.1.0","740799","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","2291","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","57","130","exp_221","2-2-1","-135","[2,8,26]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv2/stim_nv3_ang135_curv2_rot-135.png","images/curv0/stim_nv1_ang135_curv0_rot-135.png","images/curv0/stim_nv3_ang135_curv0_rot-135.png","false","false","null","null","0","images/curv2/stim_nv3_ang135_curv2_rot-135.png","3","135","2","-135","null","",""
"html-button-response","278","2.1.0","748302","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","7502","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","58","131","catch","3-2-2","-045","[17,17,17]","[{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":17,""curv"":0,""nv"":3,""ang"":135}]","images/curv1/stim_nv3_ang135_curv1_rot-045.png","images/curv0/stim_nv3_ang135_curv0_rot-045.png","images/curv1/stim_nv3_ang135_curv1_rot-045.png","false","true","1","1","1","images/curv0/stim_nv3_ang135_curv0_rot-045.png","3","135","0","-045","true","",""
"html-button-response","280","2.1.0","752429","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","4126","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","59","132","exp_111","1-1-1","+135","[4,8,16]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/curv1/stim_nv3_ang90_curv1_rot+135.png","images/curv0/stim_nv2_ang90_curv0_rot+135.png","images/curv0/stim_nv3_ang135_curv0_rot+135.png","false","false","null","null","2","images/curv0/stim_nv3_ang135_curv0_rot+135.png","3","135","0","+135","null","",""
"html-button-response","282","2.1.0","754587","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","2156","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","60","133","exp_111","1-1-1","+135","[14,15,21]","[{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/curv2/stim_nv2_ang45_curv2_rot+135.png","images/curv1/stim_nv2_ang135_curv1_rot+135.png","images/curv1/stim_nv3_ang45_curv1_rot+135.png","false","false","null","null","1","images/curv1/stim_nv2_ang135_curv1_rot+135.png","2","135","1","+135","null","",""
"html-button-response","284","2.1.0","760164","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","5576","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","61","134","exp_221","2-2-1","+000","[3,12,13]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/curv1/stim_nv2_ang90_curv1_rot+000.png","images/curv0/stim_nv2_ang45_curv0_rot+000.png","images/curv1/stim_nv2_ang45_curv1_rot+000.png","false","false","null","null","0","images/curv1/stim_nv2_ang90_curv1_rot+000.png","2","90","1","+000","null","",""
"html-button-response","286","2.1.0","762750","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","2585","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","62","135","exp_111","1-1-1","+045","[8,23,24]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/curv2/stim_nv3_ang45_curv2_rot+045.png","images/curv0/stim_nv3_ang135_curv0_rot+045.png","images/curv2/stim_nv2_ang135_curv2_rot+045.png","false","false","null","null","1","images/curv0/stim_nv3_ang135_curv0_rot+045.png","3","135","0","+045","null","",""
"html-button-response","288","2.1.0","764621","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","1869","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","63","136","exp_111","1-1-1","+180","[1,9,20]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/curv0/stim_nv1_ang90_curv0_rot+180.png","images/curv1/stim_nv1_ang45_curv1_rot+180.png","images/curv2/stim_nv1_ang135_curv2_rot+180.png","false","false","null","null","2","images/curv2/stim_nv1_ang135_curv2_rot+180.png","1","135","2","+180","null","",""
"html-button-response","290","2.1.0","767588","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","2965","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","64","137","exp_111","1-1-1","+000","[12,17,23]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/curv1/stim_nv3_ang135_curv1_rot+000.png","images/curv1/stim_nv2_ang45_curv1_rot+000.png","images/curv2/stim_nv2_ang135_curv2_rot+000.png","false","false","null","null","1","images/curv1/stim_nv2_ang45_curv1_rot+000.png","2","45","1","+000","null","",""
"html-button-response","292","2.1.0","772019","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","4430","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","65","138","exp_221","2-2-1","+045","[1,7,8]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135}]","images/curv0/stim_nv3_ang135_curv0_rot+045.png","images/curv0/stim_nv3_ang90_curv0_rot+045.png","images/curv0/stim_nv1_ang90_curv0_rot+045.png","false","false","null","null","2","images/curv0/stim_nv1_ang90_curv0_rot+045.png","1","90","0","+045","null","",""
"html-button-response","294","2.1.0","783815","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","11795","<div style=""width:800px;""><p>You have completed <b>block 2 of 9</b>.</p><p>On the attention check trials in this block, your accuracy was <b>100%</b>.</p><p style=""color:#006400;""><b>Great job!!</b> You <b>PASSED</b> this block.</p><p>Thank you for paying close attention, this really helps us get high-quality data.</p><p>You have <b>7</b> blocks left. Feel free to take a brief break if you need one before continuing.</p><p>Click ""Continue"" to proceed.</p></div>","0","","","","","","2","","","block_feedback","","","","","","","","","","","","","","","","","","","false","0"
"html-button-response","295","2.1.0","791469","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","7653","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","1","139","exp_221","2-2-1","+090","[13,14,23]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/curv2/stim_nv2_ang135_curv2_rot+090.png","images/curv1/stim_nv2_ang90_curv1_rot+090.png","images/curv1/stim_nv2_ang135_curv1_rot+090.png","false","false","null","null","1","images/curv1/stim_nv2_ang90_curv1_rot+090.png","2","90","1","+090","null","",""
"html-button-response","297","2.1.0","794159","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","2689","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","2","140","exp_221","2-2-1","-090","[21,23,26]","[{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv2/stim_nv2_ang135_curv2_rot-090.png","images/curv2/stim_nv3_ang135_curv2_rot-090.png","images/curv2/stim_nv2_ang45_curv2_rot-090.png","false","false","null","null","2","images/curv2/stim_nv2_ang45_curv2_rot-090.png","2","45","2","-090","null","",""
"html-button-response","299","2.1.0","797116","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","2956","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","3","141","exp_221","2-2-1","+090","[0,1,18]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":18,""curv"":2,""nv"":1,""ang"":45}]","images/curv2/stim_nv1_ang45_curv2_rot+090.png","images/curv0/stim_nv1_ang45_curv0_rot+090.png","images/curv0/stim_nv1_ang90_curv0_rot+090.png","false","false","null","null","0","images/curv2/stim_nv1_ang45_curv2_rot+090.png","1","45","2","+090","null","",""
"html-button-response","301","2.1.0","800237","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","3119","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","4","142","exp_111","1-1-1","+180","[12,18,22]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/curv1/stim_nv2_ang45_curv1_rot+180.png","images/curv2/stim_nv2_ang90_curv2_rot+180.png","images/curv2/stim_nv1_ang45_curv2_rot+180.png","false","false","null","null","2","images/curv2/stim_nv1_ang45_curv2_rot+180.png","1","45","2","+180","null","",""
"html-button-response","303","2.1.0","803079","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","2840","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","5","143","exp_221","2-2-1","-045","[11,19,20]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/curv1/stim_nv1_ang135_curv1_rot-045.png","images/curv2/stim_nv1_ang135_curv2_rot-045.png","images/curv2/stim_nv1_ang90_curv2_rot-045.png","false","false","null","null","2","images/curv2/stim_nv1_ang90_curv2_rot-045.png","1","90","2","-045","null","",""
"html-button-response","305","2.1.0","810554","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","7474","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","6","144","exp_111","1-1-1","+045","[11,13,19]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/curv2/stim_nv1_ang90_curv2_rot+045.png","images/curv1/stim_nv1_ang135_curv1_rot+045.png","images/curv1/stim_nv2_ang90_curv1_rot+045.png","false","false","null","null","1","images/curv1/stim_nv1_ang135_curv1_rot+045.png","1","135","1","+045","null","",""
"html-button-response","307","2.1.0","815122","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","4566","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","7","145","catch","3-2-2","+000","[8,8,8]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":8,""curv"":0,""nv"":3,""ang"":45}]","images/curv0/stim_nv3_ang45_curv0_rot+000.png","images/curv0/stim_nv3_ang135_curv0_rot+000.png","images/curv0/stim_nv3_ang135_curv0_rot+000.png","false","true","0","0","0","images/curv0/stim_nv3_ang45_curv0_rot+000.png","3","45","0","+000","true","",""
"html-button-response","309","2.1.0","817703","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","2579","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","8","146","exp_221","2-2-1","-090","[18,19,25]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv2/stim_nv1_ang90_curv2_rot-090.png","images/curv2/stim_nv1_ang45_curv2_rot-090.png","images/curv2/stim_nv3_ang90_curv2_rot-090.png","false","false","null","null","2","images/curv2/stim_nv3_ang90_curv2_rot-090.png","3","90","2","-090","null","",""
"html-button-response","311","2.1.0","821574","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","3869","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","9","147","exp_111","1-1-1","+180","[13,19,21]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/curv1/stim_nv2_ang90_curv1_rot+180.png","images/curv2/stim_nv2_ang45_curv2_rot+180.png","images/curv2/stim_nv1_ang90_curv2_rot+180.png","false","false","null","null","0","images/curv1/stim_nv2_ang90_curv1_rot+180.png","2","90","1","+180","null","",""
