"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_start_time","experiment_seed","age","sex","art_experience","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_curv","chosen_rot","correct","block_failed","blocks_failed_total"
"html-button-response","438","2.1.0","1154127","797896","1764889484535","9696217","23","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","1780","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_4","4","7","210","exp_221","2-2-1","+045","[0,3,9]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45}]","images/curv0/stim_nv2_ang45_curv0_rot+045.png","images/curv1/stim_nv1_ang45_curv1_rot+045.png","images/curv0/stim_nv1_ang45_curv0_rot+045.png","false","false","null","null","0","images/curv0/stim_nv2_ang45_curv0_rot+045.png","2","45","0","+045","null","",""
"html-button-response","440","2.1.0","1155894","797896","1764889484535","9696217","23","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","1765","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_4","4","8","211","exp_221","2-2-1","-045","[0,2,3]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":3,""curv"":0,""nv"":2,""ang"":45}]","images/curv0/stim_nv1_ang135_curv0_rot-045.png","images/curv0/stim_nv2_ang45_curv0_rot-045.png","images/curv0/stim_nv1_ang45_curv0_rot-045.png","false","false","null","null","0","images/curv0/stim_nv1_ang135_curv0_rot-045.png","1","135","0","-045","null","",""
"html-button-response","442","2.1.0","1159784","797896","1764889484535","9696217","23","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","3888","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_4","4","9","212","exp_111","1-1-1","-045","[4,10,12]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":12,""curv"":1,""nv"":2,""ang"":45}]","images/curv1/stim_nv1_ang90_curv1_rot-045.png","images/curv0/stim_nv2_ang90_curv0_rot-045.png","images/curv1/stim_nv2_ang45_curv1_rot-045.png","false","false","null","null","0","images/curv1/stim_nv1_ang90_curv1_rot-045.png","1","90","1","-045","null","",""
"html-button-response","444","2.1.0","1166356","797896","1764889484535","9696217","23","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","6571","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_4","4","10","213","exp_111","1-1-1","+180","[2,6,18]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45}]","images/curv0/stim_nv1_ang135_curv0_rot+180.png","images/curv0/stim_nv3_ang45_curv0_rot+180.png","images/curv2/stim_nv1_ang45_curv2_rot+180.png","false","false","null","null","0","images/curv0/stim_nv1_ang135_curv0_rot+180.png","1","135","0","+180","null","",""
"html-button-response","446","2.1.0","1168894","797896","1764889484535","9696217","23","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","2536","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_4","4","11","214","exp_221","2-2-1","+090","[1,19,20]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/curv2/stim_nv1_ang135_curv2_rot+090.png","images/curv2/stim_nv1_ang90_curv2_rot+090.png","images/curv0/stim_nv1_ang90_curv0_rot+090.png","false","false","null","null","0","images/curv2/stim_nv1_ang135_curv2_rot+090.png","1","135","2","+090","null","",""
"html-button-response","448","2.1.0","1171053","797896","1764889484535","9696217","23","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","2157","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_4","4","12","215","exp_221","2-2-1","+135","[14,22,23]","[{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/curv2/stim_nv2_ang135_curv2_rot+135.png","images/curv1/stim_nv2_ang135_curv1_rot+135.png","images/curv2/stim_nv2_ang90_curv2_rot+135.png","false","false","null","null","2","images/curv2/stim_nv2_ang90_curv2_rot+135.png","2","90","2","+135","null","",""
"html-button-response","450","2.1.0","1174698","797896","1764889484535","9696217","23","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","3644","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_4","4","13","216","exp_221","2-2-1","+135","[14,16,17]","[{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/curv1/stim_nv2_ang135_curv1_rot+135.png","images/curv1/stim_nv3_ang90_curv1_rot+135.png","images/curv1/stim_nv3_ang135_curv1_rot+135.png","false","false","null","null","1","images/curv1/stim_nv3_ang90_curv1_rot+135.png","3","90","1","+135","null","",""
"html-button-response","452","2.1.0","1178574","797896","1764889484535","9696217","23","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","3874","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_4","4","14","217","exp_111","1-1-1","-135","[1,5,20]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/curv2/stim_nv1_ang135_curv2_rot-135.png","images/curv0/stim_nv1_ang90_curv0_rot-135.png","images/curv0/stim_nv2_ang135_curv0_rot-135.png","false","false","null","null","0","images/curv2/stim_nv1_ang135_curv2_rot-135.png","1","135","2","-135","null","",""
"html-button-response","454","2.1.0","1182034","797896","1764889484535","9696217","23","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","3459","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_4","4","15","218","exp_221","2-2-1","+045","[18,19,21]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/curv2/stim_nv1_ang90_curv2_rot+045.png","images/curv2/stim_nv1_ang45_curv2_rot+045.png","images/curv2/stim_nv2_ang45_curv2_rot+045.png","false","false","null","null","2","images/curv2/stim_nv2_ang45_curv2_rot+045.png","2","45","2","+045","null","",""
"html-button-response","456","2.1.0","1190962","797896","1764889484535","9696217","23","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","8927","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_4","4","16","219","exp_221","2-2-1","+090","[0,18,21]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/curv2/stim_nv2_ang45_curv2_rot+090.png","images/curv2/stim_nv1_ang45_curv2_rot+090.png","images/curv0/stim_nv1_ang45_curv0_rot+090.png","false","false","null","null","2","images/curv0/stim_nv1_ang45_curv0_rot+090.png","1","45","0","+090","null","",""
"html-button-response","458","2.1.0","1193069","797896","1764889484535","9696217","23","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","2106","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_4","4","17","220","exp_221","2-2-1","+135","[4,19,22]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/curv0/stim_nv2_ang90_curv0_rot+135.png","images/curv2/stim_nv2_ang90_curv2_rot+135.png","images/curv2/stim_nv1_ang90_curv2_rot+135.png","false","false","null","null","0","images/curv0/stim_nv2_ang90_curv0_rot+135.png","2","90","0","+135","null","",""
"html-button-response","460","2.1.0","1195079","797896","1764889484535","9696217","23","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","2009","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_4","4","18","221","exp_221","2-2-1","+000","[1,7,10]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90}]","images/curv0/stim_nv1_ang90_curv0_rot+000.png","images/curv0/stim_nv3_ang90_curv0_rot+000.png","images/curv1/stim_nv1_ang90_curv1_rot+000.png","false","false","null","null","1","images/curv0/stim_nv3_ang90_curv0_rot+000.png","3","90","0","+000","null","",""
"html-button-response","462","2.1.0","1198382","797896","1764889484535","9696217","23","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","3301","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_4","4","19","222","exp_221","2-2-1","-135","[6,15,16]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/curv1/stim_nv3_ang45_curv1_rot-135.png","images/curv0/stim_nv3_ang45_curv0_rot-135.png","images/curv1/stim_nv3_ang90_curv1_rot-135.png","false","false","null","null","2","images/curv1/stim_nv3_ang90_curv1_rot-135.png","3","90","1","-135","null","",""
"html-button-response","464","2.1.0","1199949","797896","1764889484535","9696217","23","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","1566","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_4","4","20","223","exp_221","2-2-1","-135","[18,19,22]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/curv2/stim_nv2_ang90_curv2_rot-135.png","images/curv2/stim_nv1_ang45_curv2_rot-135.png","images/curv2/stim_nv1_ang90_curv2_rot-135.png","false","false","null","null","0","images/curv2/stim_nv2_ang90_curv2_rot-135.png","2","90","2","-135","null","",""
"html-button-response","466","2.1.0","1204569","797896","1764889484535","9696217","23","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","4619","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_4","4","21","224","exp_221","2-2-1","-045","[3,4,6]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":6,""curv"":0,""nv"":3,""ang"":45}]","images/curv0/stim_nv2_ang90_curv0_rot-045.png","images/curv0/stim_nv2_ang45_curv0_rot-045.png","images/curv0/stim_nv3_ang45_curv0_rot-045.png","false","false","null","null","2","images/curv0/stim_nv3_ang45_curv0_rot-045.png","3","45","0","-045","null","",""
"html-button-response","468","2.1.0","1206937","797896","1764889484535","9696217","23","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","2366","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_4","4","22","225","exp_111","1-1-1","+135","[12,18,22]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/curv2/stim_nv1_ang45_curv2_rot+135.png","images/curv2/stim_nv2_ang90_curv2_rot+135.png","images/curv1/stim_nv2_ang45_curv1_rot+135.png","false","false","null","null","0","images/curv2/stim_nv1_ang45_curv2_rot+135.png","1","45","2","+135","null","",""
"html-button-response","470","2.1.0","1208924","797896","1764889484535","9696217","23","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","1984","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_4","4","23","226","catch","3-2-2","+000","[7,7,7]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":7,""curv"":0,""nv"":3,""ang"":45}]","images/curv0/stim_nv3_ang90_curv0_rot+000.png","images/curv0/stim_nv3_ang90_curv0_rot+000.png","images/curv0/stim_nv3_ang45_curv0_rot+000.png","false","true","2","2","2","images/curv0/stim_nv3_ang45_curv0_rot+000.png","3","45","0","+000","true","",""
"html-button-response","472","2.1.0","1218379","797896","1764889484535","9696217","23","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","9453","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_4","4","24","227","exp_221","2-2-1","-135","[13,15,16]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/curv1/stim_nv3_ang90_curv1_rot-135.png","images/curv1/stim_nv2_ang90_curv1_rot-135.png","images/curv1/stim_nv3_ang45_curv1_rot-135.png","false","false","null","null","2","images/curv1/stim_nv3_ang45_curv1_rot-135.png","3","45","1","-135","null","",""
"html-button-response","474","2.1.0","1231505","797896","1764889484535","9696217","23","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","13124","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_4","4","25","228","exp_111","1-1-1","-090","[3,13,23]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/curv1/stim_nv2_ang90_curv1_rot-090.png","images/curv2/stim_nv2_ang135_curv2_rot-090.png","images/curv0/stim_nv2_ang45_curv0_rot-090.png","false","false","null","null","1","images/curv2/stim_nv2_ang135_curv2_rot-090.png","2","135","2","-090","null","",""
"html-button-response","476","2.1.0","1233834","797896","1764889484535","9696217","23","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","2327","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_4","4","26","229","exp_221","2-2-1","+045","[14,17,26]","[{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv2/stim_nv3_ang135_curv2_rot+045.png","images/curv1/stim_nv2_ang135_curv1_rot+045.png","images/curv1/stim_nv3_ang135_curv1_rot+045.png","false","false","null","null","1","images/curv1/stim_nv2_ang135_curv1_rot+045.png","2","135","1","+045","null","",""
"html-button-response","478","2.1.0","1235799","797896","1764889484535","9696217","23","Female","Limited, occasional experience","","","","","","","","","","","","","","","","","1962","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_4","4","27","230","exp_111","1-1-1","-045","[10,18,25]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv1/stim_nv1_ang90_curv1_rot-045.png","images/curv2/stim_nv3_ang90_curv2_rot-045.png","images/curv2/stim_nv1_ang45_curv2_rot-045.png","false","false","null","null","1","images/curv2/stim_nv3_ang90_curv2_rot-045.png","3","90","2","-045","null","",""
