"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_start_time","experiment_seed","age","sex","art_experience","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_curv","chosen_rot","correct","block_failed","blocks_failed_total"
"html-button-response","317","2.1.0","904770","770450","1764713425808","362599197","22","Male","No experience","","","","","","","","","","","","","","","","","3814","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","12","150","exp_221","2-2-1","+090","[15,16,25]","[{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv1/stim_nv3_ang90_curv1_rot+090.png","images/curv2/stim_nv3_ang90_curv2_rot+090.png","images/curv1/stim_nv3_ang45_curv1_rot+090.png","false","false","null","null","2","images/curv1/stim_nv3_ang45_curv1_rot+090.png","3","45","1","+090","null","",""
"html-button-response","319","2.1.0","913203","770450","1764713425808","362599197","22","Male","No experience","","","","","","","","","","","","","","","","","8431","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","13","151","exp_221","2-2-1","+045","[5,13,14]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/curv1/stim_nv2_ang135_curv1_rot+045.png","images/curv0/stim_nv2_ang135_curv0_rot+045.png","images/curv1/stim_nv2_ang90_curv1_rot+045.png","false","false","null","null","2","images/curv1/stim_nv2_ang90_curv1_rot+045.png","2","90","1","+045","null","",""
"html-button-response","321","2.1.0","915670","770450","1764713425808","362599197","22","Male","No experience","","","","","","","","","","","","","","","","","2464","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","14","152","exp_221","2-2-1","-135","[2,5,14]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/curv1/stim_nv2_ang135_curv1_rot-135.png","images/curv0/stim_nv2_ang135_curv0_rot-135.png","images/curv0/stim_nv1_ang135_curv0_rot-135.png","false","false","null","null","2","images/curv0/stim_nv1_ang135_curv0_rot-135.png","1","135","0","-135","null","",""
"html-button-response","323","2.1.0","917653","770450","1764713425808","362599197","22","Male","No experience","","","","","","","","","","","","","","","","","1981","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","15","153","exp_111","1-1-1","-090","[1,11,18]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":18,""curv"":2,""nv"":1,""ang"":45}]","images/curv2/stim_nv1_ang45_curv2_rot-090.png","images/curv1/stim_nv1_ang135_curv1_rot-090.png","images/curv0/stim_nv1_ang90_curv0_rot-090.png","false","false","null","null","2","images/curv0/stim_nv1_ang90_curv0_rot-090.png","1","90","0","-090","null","",""
"html-button-response","325","2.1.0","924669","770450","1764713425808","362599197","22","Male","No experience","","","","","","","","","","","","","","","","","7014","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","16","154","exp_111","1-1-1","-135","[2,4,19]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/curv2/stim_nv1_ang90_curv2_rot-135.png","images/curv0/stim_nv1_ang135_curv0_rot-135.png","images/curv0/stim_nv2_ang90_curv0_rot-135.png","false","false","null","null","0","images/curv2/stim_nv1_ang90_curv2_rot-135.png","1","90","2","-135","null","",""
"html-button-response","327","2.1.0","935236","770450","1764713425808","362599197","22","Male","No experience","","","","","","","","","","","","","","","","","10566","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","17","155","exp_111","1-1-1","-090","[0,19,21]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/curv0/stim_nv1_ang45_curv0_rot-090.png","images/curv2/stim_nv1_ang90_curv2_rot-090.png","images/curv2/stim_nv2_ang45_curv2_rot-090.png","false","false","null","null","0","images/curv0/stim_nv1_ang45_curv0_rot-090.png","1","45","0","-090","null","",""
"html-button-response","329","2.1.0","938986","770450","1764713425808","362599197","22","Male","No experience","","","","","","","","","","","","","","","","","3748","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","18","156","exp_221","2-2-1","-045","[8,11,17]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/curv0/stim_nv3_ang135_curv0_rot-045.png","images/curv1/stim_nv3_ang135_curv1_rot-045.png","images/curv1/stim_nv1_ang135_curv1_rot-045.png","false","false","null","null","2","images/curv1/stim_nv1_ang135_curv1_rot-045.png","1","135","1","-045","null","",""
"html-button-response","331","2.1.0","943919","770450","1764713425808","362599197","22","Male","No experience","","","","","","","","","","","","","","","","","4931","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","19","157","exp_111","1-1-1","+000","[3,22,24]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/curv2/stim_nv3_ang45_curv2_rot+000.png","images/curv2/stim_nv2_ang90_curv2_rot+000.png","images/curv0/stim_nv2_ang45_curv0_rot+000.png","false","false","null","null","0","images/curv2/stim_nv3_ang45_curv2_rot+000.png","3","45","2","+000","null","",""
"html-button-response","333","2.1.0","947819","770450","1764713425808","362599197","22","Male","No experience","","","","","","","","","","","","","","","","","3897","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","20","158","exp_111","1-1-1","-045","[14,15,26]","[{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv1/stim_nv2_ang135_curv1_rot-045.png","images/curv2/stim_nv3_ang135_curv2_rot-045.png","images/curv1/stim_nv3_ang45_curv1_rot-045.png","false","false","null","null","0","images/curv1/stim_nv2_ang135_curv1_rot-045.png","2","135","1","-045","null","",""
"html-button-response","335","2.1.0","951085","770450","1764713425808","362599197","22","Male","No experience","","","","","","","","","","","","","","","","","3264","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","21","159","exp_221","2-2-1","+090","[2,9,11]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":11,""curv"":1,""nv"":1,""ang"":135}]","images/curv0/stim_nv1_ang135_curv0_rot+090.png","images/curv1/stim_nv1_ang135_curv1_rot+090.png","images/curv1/stim_nv1_ang45_curv1_rot+090.png","false","false","null","null","0","images/curv0/stim_nv1_ang135_curv0_rot+090.png","1","135","0","+090","null","",""
"html-button-response","337","2.1.0","956452","770450","1764713425808","362599197","22","Male","No experience","","","","","","","","","","","","","","","","","5365","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","22","160","exp_111","1-1-1","+090","[0,7,10]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90}]","images/curv1/stim_nv1_ang90_curv1_rot+090.png","images/curv0/stim_nv3_ang90_curv0_rot+090.png","images/curv0/stim_nv1_ang45_curv0_rot+090.png","false","false","null","null","1","images/curv0/stim_nv3_ang90_curv0_rot+090.png","3","90","0","+090","null","",""
"html-button-response","339","2.1.0","960852","770450","1764713425808","362599197","22","Male","No experience","","","","","","","","","","","","","","","","","4398","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","23","161","catch","3-2-2","+045","[15,15,15]","[{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":15,""curv"":2,""nv"":3,""ang"":45}]","images/curv1/stim_nv3_ang45_curv1_rot+045.png","images/curv1/stim_nv3_ang45_curv1_rot+045.png","images/curv2/stim_nv3_ang45_curv2_rot+045.png","false","true","2","2","2","images/curv2/stim_nv3_ang45_curv2_rot+045.png","3","45","2","+045","true","",""
"html-button-response","341","2.1.0","966418","770450","1764713425808","362599197","22","Male","No experience","","","","","","","","","","","","","","","","","5564","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","24","162","exp_221","2-2-1","+000","[0,3,9]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45}]","images/curv0/stim_nv2_ang45_curv0_rot+000.png","images/curv0/stim_nv1_ang45_curv0_rot+000.png","images/curv1/stim_nv1_ang45_curv1_rot+000.png","false","false","null","null","0","images/curv0/stim_nv2_ang45_curv0_rot+000.png","2","45","0","+000","null","",""
"html-button-response","343","2.1.0","1018351","770450","1764713425808","362599197","22","Male","No experience","","","","","","","","","","","","","","","","","51933","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","25","163","exp_111","1-1-1","-045","[1,13,25]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv1/stim_nv2_ang90_curv1_rot-045.png","images/curv0/stim_nv1_ang90_curv0_rot-045.png","images/curv2/stim_nv3_ang90_curv2_rot-045.png","false","false","null","null","1","images/curv0/stim_nv1_ang90_curv0_rot-045.png","1","90","0","-045","null","",""
"html-button-response","345","2.1.0","1022468","770450","1764713425808","362599197","22","Male","No experience","","","","","","","","","","","","","","","","","4114","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","26","164","exp_221","2-2-1","-045","[3,12,13]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/curv1/stim_nv2_ang90_curv1_rot-045.png","images/curv0/stim_nv2_ang45_curv0_rot-045.png","images/curv1/stim_nv2_ang45_curv1_rot-045.png","false","false","null","null","0","images/curv1/stim_nv2_ang90_curv1_rot-045.png","2","90","1","-045","null","",""
"html-button-response","347","2.1.0","1024484","770450","1764713425808","362599197","22","Male","No experience","","","","","","","","","","","","","","","","","2014","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","27","165","exp_221","2-2-1","+180","[3,12,14]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/curv0/stim_nv2_ang45_curv0_rot+180.png","images/curv1/stim_nv2_ang135_curv1_rot+180.png","images/curv1/stim_nv2_ang45_curv1_rot+180.png","false","false","null","null","1","images/curv1/stim_nv2_ang135_curv1_rot+180.png","2","135","1","+180","null","",""
"html-button-response","349","2.1.0","1029651","770450","1764713425808","362599197","22","Male","No experience","","","","","","","","","","","","","","","","","5164","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","28","166","exp_111","1-1-1","+000","[0,4,21]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/curv0/stim_nv2_ang90_curv0_rot+000.png","images/curv2/stim_nv2_ang45_curv2_rot+000.png","images/curv0/stim_nv1_ang45_curv0_rot+000.png","false","false","null","null","2","images/curv0/stim_nv1_ang45_curv0_rot+000.png","1","45","0","+000","null","",""
"html-button-response","351","2.1.0","1031934","770450","1764713425808","362599197","22","Male","No experience","","","","","","","","","","","","","","","","","2281","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","29","167","exp_221","2-2-1","-135","[6,15,17]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/curv1/stim_nv3_ang135_curv1_rot-135.png","images/curv1/stim_nv3_ang45_curv1_rot-135.png","images/curv0/stim_nv3_ang45_curv0_rot-135.png","false","false","null","null","0","images/curv1/stim_nv3_ang135_curv1_rot-135.png","3","135","1","-135","null","",""
"html-button-response","353","2.1.0","1033284","770450","1764713425808","362599197","22","Male","No experience","","","","","","","","","","","","","","","","","1348","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","30","168","exp_111","1-1-1","+180","[0,7,15]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/curv0/stim_nv1_ang45_curv0_rot+180.png","images/curv1/stim_nv3_ang45_curv1_rot+180.png","images/curv0/stim_nv3_ang90_curv0_rot+180.png","false","false","null","null","0","images/curv0/stim_nv1_ang45_curv0_rot+180.png","1","45","0","+180","null","",""
"html-button-response","355","2.1.0","1037284","770450","1764713425808","362599197","22","Male","No experience","","","","","","","","","","","","","","","","","3998","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","31","169","exp_111","1-1-1","-045","[2,6,26]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv2/stim_nv3_ang135_curv2_rot-045.png","images/curv0/stim_nv3_ang45_curv0_rot-045.png","images/curv0/stim_nv1_ang135_curv0_rot-045.png","false","false","null","null","2","images/curv0/stim_nv1_ang135_curv0_rot-045.png","1","135","0","-045","null","",""
"html-button-response","357","2.1.0","1040301","770450","1764713425808","362599197","22","Male","No experience","","","","","","","","","","","","","","","","","3014","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","32","170","exp_111","1-1-1","+045","[10,12,22]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/curv2/stim_nv2_ang90_curv2_rot+045.png","images/curv1/stim_nv2_ang45_curv1_rot+045.png","images/curv1/stim_nv1_ang90_curv1_rot+045.png","false","false","null","null","2","images/curv1/stim_nv1_ang90_curv1_rot+045.png","1","90","1","+045","null","",""
"html-button-response","359","2.1.0","1041802","770450","1764713425808","362599197","22","Male","No experience","","","","","","","","","","","","","","","","","1499","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","33","171","exp_111","1-1-1","-135","[1,3,22]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/curv0/stim_nv1_ang90_curv0_rot-135.png","images/curv0/stim_nv2_ang45_curv0_rot-135.png","images/curv2/stim_nv2_ang90_curv2_rot-135.png","false","false","null","null","0","images/curv0/stim_nv1_ang90_curv0_rot-135.png","1","90","0","-135","null","",""
"html-button-response","361","2.1.0","1048433","770450","1764713425808","362599197","22","Male","No experience","","","","","","","","","","","","","","","","","6630","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","34","172","exp_111","1-1-1","+090","[4,6,16]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/curv0/stim_nv3_ang45_curv0_rot+090.png","images/curv1/stim_nv3_ang90_curv1_rot+090.png","images/curv0/stim_nv2_ang90_curv0_rot+090.png","false","false","null","null","2","images/curv0/stim_nv2_ang90_curv0_rot+090.png","2","90","0","+090","null","",""
