"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_start_time","experiment_seed","age","sex","art_experience","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_curv","chosen_rot","correct","block_failed","blocks_failed_total"
"html-button-response","311","2.1.0","2149866","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","2585","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","9","147","exp_221","2-2-1","+180","[12,21,23]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/curv2/stim_nv2_ang45_curv2_rot+180.png","images/curv1/stim_nv2_ang45_curv1_rot+180.png","images/curv2/stim_nv2_ang135_curv2_rot+180.png","false","false","null","null","2","images/curv2/stim_nv2_ang135_curv2_rot+180.png","2","135","2","+180","null","",""
"html-button-response","313","2.1.0","2153908","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","4039","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","10","148","exp_111","1-1-1","+045","[3,23,24]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/curv2/stim_nv2_ang135_curv2_rot+045.png","images/curv0/stim_nv2_ang45_curv0_rot+045.png","images/curv2/stim_nv3_ang45_curv2_rot+045.png","false","false","null","null","0","images/curv2/stim_nv2_ang135_curv2_rot+045.png","2","135","2","+045","null","",""
"html-button-response","315","2.1.0","2203970","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","50060","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","11","149","exp_221","2-2-1","+000","[0,1,3]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":3,""curv"":0,""nv"":2,""ang"":45}]","images/curv0/stim_nv2_ang45_curv0_rot+000.png","images/curv0/stim_nv1_ang45_curv0_rot+000.png","images/curv0/stim_nv1_ang90_curv0_rot+000.png","false","false","null","null","0","images/curv0/stim_nv2_ang45_curv0_rot+000.png","2","45","0","+000","null","",""
"html-button-response","317","2.1.0","2208584","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","4611","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","12","150","exp_221","2-2-1","+000","[3,6,24]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/curv0/stim_nv3_ang45_curv0_rot+000.png","images/curv2/stim_nv3_ang45_curv2_rot+000.png","images/curv0/stim_nv2_ang45_curv0_rot+000.png","false","false","null","null","2","images/curv0/stim_nv2_ang45_curv0_rot+000.png","2","45","0","+000","null","",""
"html-button-response","319","2.1.0","2211560","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","2973","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","13","151","exp_111","1-1-1","-045","[9,14,16]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/curv1/stim_nv1_ang45_curv1_rot-045.png","images/curv1/stim_nv2_ang135_curv1_rot-045.png","images/curv1/stim_nv3_ang90_curv1_rot-045.png","false","false","null","null","0","images/curv1/stim_nv1_ang45_curv1_rot-045.png","1","45","1","-045","null","",""
"html-button-response","321","2.1.0","2212891","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","1329","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","14","152","exp_221","2-2-1","+000","[15,16,24]","[{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/curv1/stim_nv3_ang90_curv1_rot+000.png","images/curv1/stim_nv3_ang45_curv1_rot+000.png","images/curv2/stim_nv3_ang45_curv2_rot+000.png","false","false","null","null","0","images/curv1/stim_nv3_ang90_curv1_rot+000.png","3","90","1","+000","null","",""
"html-button-response","323","2.1.0","2221648","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","8754","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","15","153","exp_111","1-1-1","+090","[14,15,21]","[{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/curv2/stim_nv2_ang45_curv2_rot+090.png","images/curv1/stim_nv3_ang45_curv1_rot+090.png","images/curv1/stim_nv2_ang135_curv1_rot+090.png","false","false","null","null","2","images/curv1/stim_nv2_ang135_curv1_rot+090.png","2","135","1","+090","null","",""
"html-button-response","325","2.1.0","2223253","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","1602","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","16","154","exp_111","1-1-1","+090","[4,10,25]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv0/stim_nv2_ang90_curv0_rot+090.png","images/curv2/stim_nv3_ang90_curv2_rot+090.png","images/curv1/stim_nv1_ang90_curv1_rot+090.png","false","false","null","null","2","images/curv1/stim_nv1_ang90_curv1_rot+090.png","1","90","1","+090","null","",""
"html-button-response","327","2.1.0","2225518","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","2262","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","17","155","exp_111","1-1-1","-135","[3,14,15]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/curv0/stim_nv2_ang45_curv0_rot-135.png","images/curv1/stim_nv2_ang135_curv1_rot-135.png","images/curv1/stim_nv3_ang45_curv1_rot-135.png","false","false","null","null","1","images/curv1/stim_nv2_ang135_curv1_rot-135.png","2","135","1","-135","null","",""
"html-button-response","329","2.1.0","2226793","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","1273","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","18","156","exp_111","1-1-1","-045","[5,11,13]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/curv1/stim_nv1_ang135_curv1_rot-045.png","images/curv0/stim_nv2_ang135_curv0_rot-045.png","images/curv1/stim_nv2_ang90_curv1_rot-045.png","false","false","null","null","0","images/curv1/stim_nv1_ang135_curv1_rot-045.png","1","135","1","-045","null","",""
"html-button-response","331","2.1.0","2228045","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","1250","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","19","157","exp_221","2-2-1","+135","[1,7,10]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90}]","images/curv0/stim_nv3_ang90_curv0_rot+135.png","images/curv1/stim_nv1_ang90_curv1_rot+135.png","images/curv0/stim_nv1_ang90_curv0_rot+135.png","false","false","null","null","0","images/curv0/stim_nv3_ang90_curv0_rot+135.png","3","90","0","+135","null","",""
"html-button-response","333","2.1.0","2233265","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","5219","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","20","158","exp_221","2-2-1","+000","[4,5,13]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/curv0/stim_nv2_ang90_curv0_rot+000.png","images/curv1/stim_nv2_ang90_curv1_rot+000.png","images/curv0/stim_nv2_ang135_curv0_rot+000.png","false","false","null","null","1","images/curv1/stim_nv2_ang90_curv1_rot+000.png","2","90","1","+000","null","",""
"html-button-response","335","2.1.0","2235896","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","2628","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","21","159","exp_221","2-2-1","-135","[14,23,26]","[{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv2/stim_nv3_ang135_curv2_rot-135.png","images/curv2/stim_nv2_ang135_curv2_rot-135.png","images/curv1/stim_nv2_ang135_curv1_rot-135.png","false","false","null","null","0","images/curv2/stim_nv3_ang135_curv2_rot-135.png","3","135","2","-135","null","",""
"html-button-response","337","2.1.0","2282512","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","46615","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","22","160","exp_221","2-2-1","+135","[4,22,23]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/curv2/stim_nv2_ang135_curv2_rot+135.png","images/curv0/stim_nv2_ang90_curv0_rot+135.png","images/curv2/stim_nv2_ang90_curv2_rot+135.png","false","false","null","null","1","images/curv0/stim_nv2_ang90_curv0_rot+135.png","2","90","0","+135","null","",""
"html-button-response","339","2.1.0","2291413","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","8899","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","23","161","exp_221","2-2-1","-135","[9,12,13]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/curv1/stim_nv2_ang45_curv1_rot-135.png","images/curv1/stim_nv2_ang90_curv1_rot-135.png","images/curv1/stim_nv1_ang45_curv1_rot-135.png","false","false","null","null","2","images/curv1/stim_nv1_ang45_curv1_rot-135.png","1","45","1","-135","null","",""
"html-button-response","341","2.1.0","2292791","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","1375","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","24","162","exp_221","2-2-1","+180","[2,11,14]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/curv1/stim_nv1_ang135_curv1_rot+180.png","images/curv1/stim_nv2_ang135_curv1_rot+180.png","images/curv0/stim_nv1_ang135_curv0_rot+180.png","false","false","null","null","1","images/curv1/stim_nv2_ang135_curv1_rot+180.png","2","135","1","+180","null","",""
"html-button-response","343","2.1.0","2295154","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","2361","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","25","163","catch","3-2-2","-045","[0,0,0]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":0,""curv"":2,""nv"":1,""ang"":45}]","images/curv2/stim_nv1_ang45_curv2_rot-045.png","images/curv0/stim_nv1_ang45_curv0_rot-045.png","images/curv0/stim_nv1_ang45_curv0_rot-045.png","false","true","0","0","0","images/curv2/stim_nv1_ang45_curv2_rot-045.png","1","45","2","-045","true","",""
"html-button-response","345","2.1.0","2299359","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","4202","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","26","164","exp_111","1-1-1","-045","[8,23,25]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv2/stim_nv2_ang135_curv2_rot-045.png","images/curv0/stim_nv3_ang135_curv0_rot-045.png","images/curv2/stim_nv3_ang90_curv2_rot-045.png","false","false","null","null","0","images/curv2/stim_nv2_ang135_curv2_rot-045.png","2","135","2","-045","null","",""
"html-button-response","347","2.1.0","2300979","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","1617","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","27","165","exp_111","1-1-1","+090","[1,6,25]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv0/stim_nv3_ang45_curv0_rot+090.png","images/curv2/stim_nv3_ang90_curv2_rot+090.png","images/curv0/stim_nv1_ang90_curv0_rot+090.png","false","false","null","null","2","images/curv0/stim_nv1_ang90_curv0_rot+090.png","1","90","0","+090","null","",""
"html-button-response","349","2.1.0","2303725","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","2744","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","28","166","exp_221","2-2-1","-135","[9,18,19]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/curv2/stim_nv1_ang45_curv2_rot-135.png","images/curv1/stim_nv1_ang45_curv1_rot-135.png","images/curv2/stim_nv1_ang90_curv2_rot-135.png","false","false","null","null","2","images/curv2/stim_nv1_ang90_curv2_rot-135.png","1","90","2","-135","null","",""
"html-button-response","351","2.1.0","2305699","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","1971","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","29","167","exp_221","2-2-1","+000","[0,3,12]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45}]","images/curv1/stim_nv2_ang45_curv1_rot+000.png","images/curv0/stim_nv2_ang45_curv0_rot+000.png","images/curv0/stim_nv1_ang45_curv0_rot+000.png","false","false","null","null","2","images/curv0/stim_nv1_ang45_curv0_rot+000.png","1","45","0","+000","null","",""
"html-button-response","353","2.1.0","2307270","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","1570","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","30","168","exp_111","1-1-1","+135","[7,10,17]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/curv1/stim_nv1_ang90_curv1_rot+135.png","images/curv1/stim_nv3_ang135_curv1_rot+135.png","images/curv0/stim_nv3_ang90_curv0_rot+135.png","false","false","null","null","0","images/curv1/stim_nv1_ang90_curv1_rot+135.png","1","90","1","+135","null","",""
