"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_start_time","experiment_seed","age","sex","art_experience","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_curv","chosen_rot","correct","block_failed","blocks_failed_total"
"html-button-response","327","2.1.0","771520","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","4106","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","17","155","exp_111","1-1-1","+135","[2,7,17]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/curv0/stim_nv1_ang135_curv0_rot+135.png","images/curv0/stim_nv3_ang90_curv0_rot+135.png","images/curv1/stim_nv3_ang135_curv1_rot+135.png","false","false","null","null","2","images/curv1/stim_nv3_ang135_curv1_rot+135.png","3","135","1","+135","null","",""
"html-button-response","329","2.1.0","776853","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","5331","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","18","156","exp_221","2-2-1","-090","[15,18,24]","[{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/curv2/stim_nv3_ang45_curv2_rot-090.png","images/curv1/stim_nv3_ang45_curv1_rot-090.png","images/curv2/stim_nv1_ang45_curv2_rot-090.png","false","false","null","null","1","images/curv1/stim_nv3_ang45_curv1_rot-090.png","3","45","1","-090","null","",""
"html-button-response","331","2.1.0","785146","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","8289","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","19","157","catch","3-2-2","-090","[14,14,14]","[{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":14,""curv"":2,""nv"":2,""ang"":135}]","images/curv1/stim_nv2_ang135_curv1_rot-090.png","images/curv2/stim_nv2_ang135_curv2_rot-090.png","images/curv1/stim_nv2_ang135_curv1_rot-090.png","false","true","1","1","1","images/curv2/stim_nv2_ang135_curv2_rot-090.png","2","135","2","-090","true","",""
"html-button-response","333","2.1.0","793221","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","8071","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","20","158","exp_221","2-2-1","-090","[9,11,14]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/curv1/stim_nv2_ang135_curv1_rot-090.png","images/curv1/stim_nv1_ang45_curv1_rot-090.png","images/curv1/stim_nv1_ang135_curv1_rot-090.png","false","false","null","null","1","images/curv1/stim_nv1_ang45_curv1_rot-090.png","1","45","1","-090","null","",""
"html-button-response","335","2.1.0","795839","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","2615","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","21","159","exp_221","2-2-1","-045","[2,11,14]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/curv1/stim_nv1_ang135_curv1_rot-045.png","images/curv1/stim_nv2_ang135_curv1_rot-045.png","images/curv0/stim_nv1_ang135_curv0_rot-045.png","false","false","null","null","2","images/curv0/stim_nv1_ang135_curv0_rot-045.png","1","135","0","-045","null","",""
"html-button-response","337","2.1.0","798652","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","2809","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","22","160","exp_221","2-2-1","-045","[5,22,23]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/curv0/stim_nv2_ang135_curv0_rot-045.png","images/curv2/stim_nv2_ang135_curv2_rot-045.png","images/curv2/stim_nv2_ang90_curv2_rot-045.png","false","false","null","null","0","images/curv0/stim_nv2_ang135_curv0_rot-045.png","2","135","0","-045","null","",""
"html-button-response","339","2.1.0","801212","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","2556","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","23","161","exp_111","1-1-1","-090","[14,21,26]","[{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv1/stim_nv2_ang135_curv1_rot-090.png","images/curv2/stim_nv3_ang135_curv2_rot-090.png","images/curv2/stim_nv2_ang45_curv2_rot-090.png","false","false","null","null","2","images/curv2/stim_nv2_ang45_curv2_rot-090.png","2","45","2","-090","null","",""
"html-button-response","341","2.1.0","804708","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","3492","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","24","162","exp_111","1-1-1","+045","[2,9,14]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/curv1/stim_nv1_ang45_curv1_rot+045.png","images/curv0/stim_nv1_ang135_curv0_rot+045.png","images/curv1/stim_nv2_ang135_curv1_rot+045.png","false","false","null","null","1","images/curv0/stim_nv1_ang135_curv0_rot+045.png","1","135","0","+045","null","",""
"html-button-response","343","2.1.0","807564","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","2853","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","25","163","exp_221","2-2-1","+000","[13,16,22]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/curv1/stim_nv2_ang90_curv1_rot+000.png","images/curv2/stim_nv2_ang90_curv2_rot+000.png","images/curv1/stim_nv3_ang90_curv1_rot+000.png","false","false","null","null","2","images/curv1/stim_nv3_ang90_curv1_rot+000.png","3","90","1","+000","null","",""
"html-button-response","345","2.1.0","809808","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","2240","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","26","164","exp_221","2-2-1","-135","[13,14,23]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/curv2/stim_nv2_ang135_curv2_rot-135.png","images/curv1/stim_nv2_ang135_curv1_rot-135.png","images/curv1/stim_nv2_ang90_curv1_rot-135.png","false","false","null","null","2","images/curv1/stim_nv2_ang90_curv1_rot-135.png","2","90","1","-135","null","",""
"html-button-response","347","2.1.0","816421","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","6610","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","27","165","exp_221","2-2-1","+045","[19,20,22]","[{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/curv2/stim_nv1_ang135_curv2_rot+045.png","images/curv2/stim_nv1_ang90_curv2_rot+045.png","images/curv2/stim_nv2_ang90_curv2_rot+045.png","false","false","null","null","2","images/curv2/stim_nv2_ang90_curv2_rot+045.png","2","90","2","+045","null","",""
"html-button-response","349","2.1.0","819361","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","2936","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","28","166","exp_111","1-1-1","-135","[10,18,25]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv1/stim_nv1_ang90_curv1_rot-135.png","images/curv2/stim_nv1_ang45_curv2_rot-135.png","images/curv2/stim_nv3_ang90_curv2_rot-135.png","false","false","null","null","2","images/curv2/stim_nv3_ang90_curv2_rot-135.png","3","90","2","-135","null","",""
"html-button-response","351","2.1.0","823228","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","3863","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","29","167","exp_221","2-2-1","+180","[3,21,24]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/curv2/stim_nv3_ang45_curv2_rot+180.png","images/curv0/stim_nv2_ang45_curv0_rot+180.png","images/curv2/stim_nv2_ang45_curv2_rot+180.png","false","false","null","null","1","images/curv0/stim_nv2_ang45_curv0_rot+180.png","2","45","0","+180","null","",""
"html-button-response","353","2.1.0","826344","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","3111","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","30","168","exp_221","2-2-1","+135","[3,6,15]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/curv0/stim_nv2_ang45_curv0_rot+135.png","images/curv1/stim_nv3_ang45_curv1_rot+135.png","images/curv0/stim_nv3_ang45_curv0_rot+135.png","false","false","null","null","1","images/curv1/stim_nv3_ang45_curv1_rot+135.png","3","45","1","+135","null","",""
"html-button-response","355","2.1.0","829494","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","3148","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","31","169","exp_221","2-2-1","-090","[5,13,14]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/curv0/stim_nv2_ang135_curv0_rot-090.png","images/curv1/stim_nv2_ang90_curv1_rot-090.png","images/curv1/stim_nv2_ang135_curv1_rot-090.png","false","false","null","null","0","images/curv0/stim_nv2_ang135_curv0_rot-090.png","2","135","0","-090","null","",""
"html-button-response","357","2.1.0","834621","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","5125","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","32","170","exp_221","2-2-1","-045","[2,20,26]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv0/stim_nv1_ang135_curv0_rot-045.png","images/curv2/stim_nv3_ang135_curv2_rot-045.png","images/curv2/stim_nv1_ang135_curv2_rot-045.png","false","false","null","null","0","images/curv0/stim_nv1_ang135_curv0_rot-045.png","1","135","0","-045","null","",""
"html-button-response","359","2.1.0","839171","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","4548","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","33","171","exp_111","1-1-1","-045","[8,14,15]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/curv1/stim_nv3_ang45_curv1_rot-045.png","images/curv1/stim_nv2_ang135_curv1_rot-045.png","images/curv0/stim_nv3_ang135_curv0_rot-045.png","false","false","null","null","2","images/curv0/stim_nv3_ang135_curv0_rot-045.png","3","135","0","-045","null","",""
"html-button-response","361","2.1.0","842356","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","3182","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","34","172","exp_111","1-1-1","+090","[1,3,9]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45}]","images/curv1/stim_nv1_ang45_curv1_rot+090.png","images/curv0/stim_nv1_ang90_curv0_rot+090.png","images/curv0/stim_nv2_ang45_curv0_rot+090.png","false","false","null","null","0","images/curv1/stim_nv1_ang45_curv1_rot+090.png","1","45","1","+090","null","",""
"html-button-response","363","2.1.0","846818","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","4461","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","35","173","exp_111","1-1-1","+090","[2,6,26]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv0/stim_nv3_ang45_curv0_rot+090.png","images/curv0/stim_nv1_ang135_curv0_rot+090.png","images/curv2/stim_nv3_ang135_curv2_rot+090.png","false","false","null","null","2","images/curv2/stim_nv3_ang135_curv2_rot+090.png","3","135","2","+090","null","",""
"html-button-response","365","2.1.0","849574","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","2753","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","36","174","catch","3-2-2","+000","[26,26,26]","[{""id"":26,""curv"":2,""nv"":3,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":45}]","images/curv2/stim_nv3_ang135_curv2_rot+000.png","images/curv2/stim_nv3_ang45_curv2_rot+000.png","images/curv2/stim_nv3_ang135_curv2_rot+000.png","false","true","1","1","1","images/curv2/stim_nv3_ang45_curv2_rot+000.png","3","45","2","+000","true","",""
"html-button-response","367","2.1.0","853267","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","3689","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","37","175","exp_221","2-2-1","+135","[0,6,8]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135}]","images/curv0/stim_nv3_ang135_curv0_rot+135.png","images/curv0/stim_nv1_ang45_curv0_rot+135.png","images/curv0/stim_nv3_ang45_curv0_rot+135.png","false","false","null","null","1","images/curv0/stim_nv1_ang45_curv0_rot+135.png","1","45","0","+135","null","",""
"html-button-response","369","2.1.0","855841","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","2568","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","38","176","exp_111","1-1-1","-045","[14,22,26]","[{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv1/stim_nv2_ang135_curv1_rot-045.png","images/curv2/stim_nv2_ang90_curv2_rot-045.png","images/curv2/stim_nv3_ang135_curv2_rot-045.png","false","false","null","null","1","images/curv2/stim_nv2_ang90_curv2_rot-045.png","2","90","2","-045","null","",""
