"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_start_time","experiment_seed","age","sex","art_experience","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_curv","chosen_rot","correct","block_failed","blocks_failed_total"
"html-button-response","405","2.1.0","808891","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","1923","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","56","194","exp_221","2-2-1","-045","[0,6,18]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45}]","images/curv0/stim_nv3_ang45_curv0_rot-045.png","images/curv0/stim_nv1_ang45_curv0_rot-045.png","images/curv2/stim_nv1_ang45_curv2_rot-045.png","false","false","null","null","0","images/curv0/stim_nv3_ang45_curv0_rot-045.png","3","45","0","-045","null","",""
"html-button-response","407","2.1.0","811461","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","2568","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","57","195","exp_221","2-2-1","-135","[4,22,25]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv2/stim_nv2_ang90_curv2_rot-135.png","images/curv2/stim_nv3_ang90_curv2_rot-135.png","images/curv0/stim_nv2_ang90_curv0_rot-135.png","false","false","null","null","2","images/curv0/stim_nv2_ang90_curv0_rot-135.png","2","90","0","-135","null","",""
"html-button-response","409","2.1.0","813838","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","2375","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","58","196","exp_221","2-2-1","-090","[5,12,14]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/curv0/stim_nv2_ang135_curv0_rot-090.png","images/curv1/stim_nv2_ang135_curv1_rot-090.png","images/curv1/stim_nv2_ang45_curv1_rot-090.png","false","false","null","null","2","images/curv1/stim_nv2_ang45_curv1_rot-090.png","2","45","1","-090","null","",""
"html-button-response","411","2.1.0","816101","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","2260","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","59","197","exp_221","2-2-1","+045","[0,3,12]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45}]","images/curv1/stim_nv2_ang45_curv1_rot+045.png","images/curv0/stim_nv1_ang45_curv0_rot+045.png","images/curv0/stim_nv2_ang45_curv0_rot+045.png","false","false","null","null","1","images/curv0/stim_nv1_ang45_curv0_rot+045.png","1","45","0","+045","null","",""
"html-button-response","413","2.1.0","818118","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","2015","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","60","198","catch","3-2-2","+000","[24,24,24]","[{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":24,""curv"":1,""nv"":3,""ang"":45}]","images/curv1/stim_nv3_ang45_curv1_rot+000.png","images/curv2/stim_nv3_ang45_curv2_rot+000.png","images/curv2/stim_nv3_ang45_curv2_rot+000.png","false","true","0","0","0","images/curv1/stim_nv3_ang45_curv1_rot+000.png","3","45","1","+000","true","",""
"html-button-response","415","2.1.0","821150","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","3031","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","61","199","exp_221","2-2-1","+090","[0,18,20]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/curv0/stim_nv1_ang45_curv0_rot+090.png","images/curv2/stim_nv1_ang135_curv2_rot+090.png","images/curv2/stim_nv1_ang45_curv2_rot+090.png","false","false","null","null","1","images/curv2/stim_nv1_ang135_curv2_rot+090.png","1","135","2","+090","null","",""
"html-button-response","417","2.1.0","823245","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","2093","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","62","200","exp_111","1-1-1","+180","[8,23,24]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/curv0/stim_nv3_ang135_curv0_rot+180.png","images/curv2/stim_nv3_ang45_curv2_rot+180.png","images/curv2/stim_nv2_ang135_curv2_rot+180.png","false","false","null","null","1","images/curv2/stim_nv3_ang45_curv2_rot+180.png","3","45","2","+180","null","",""
"html-button-response","419","2.1.0","826511","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","3264","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","63","201","exp_111","1-1-1","+180","[13,21,25]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv1/stim_nv2_ang90_curv1_rot+180.png","images/curv2/stim_nv3_ang90_curv2_rot+180.png","images/curv2/stim_nv2_ang45_curv2_rot+180.png","false","false","null","null","0","images/curv1/stim_nv2_ang90_curv1_rot+180.png","2","90","1","+180","null","",""
"html-button-response","421","2.1.0","828499","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","1986","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","64","202","exp_111","1-1-1","+090","[0,7,10]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90}]","images/curv0/stim_nv1_ang45_curv0_rot+090.png","images/curv0/stim_nv3_ang90_curv0_rot+090.png","images/curv1/stim_nv1_ang90_curv1_rot+090.png","false","false","null","null","1","images/curv0/stim_nv3_ang90_curv0_rot+090.png","3","90","0","+090","null","",""
"html-button-response","423","2.1.0","834544","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","6043","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","65","203","exp_111","1-1-1","-135","[9,19,21]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/curv1/stim_nv1_ang45_curv1_rot-135.png","images/curv2/stim_nv2_ang45_curv2_rot-135.png","images/curv2/stim_nv1_ang90_curv2_rot-135.png","false","false","null","null","2","images/curv2/stim_nv1_ang90_curv2_rot-135.png","1","90","2","-135","null","",""
"html-button-response","425","2.1.0","844431","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","9886","<div style=""width:800px;""><p>You have completed <b>block 3 of 9</b>.</p><p>On the attention check trials in this block, your accuracy was <b>100%</b>.</p><p style=""color:#006400;""><b>Great job!!</b> You <b>PASSED</b> this block.</p><p>Thank you for paying close attention, this really helps us get high-quality data.</p><p>You have <b>6</b> blocks left. Feel free to take a brief break if you need one before continuing.</p><p>Click ""Continue"" to proceed.</p></div>","0","","","","","","3","","","block_feedback","","","","","","","","","","","","","","","","","","","false","0"
"html-button-response","426","2.1.0","846403","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","1971","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_4","4","1","204","exp_221","2-2-1","-135","[12,14,15]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/curv1/stim_nv2_ang45_curv1_rot-135.png","images/curv1/stim_nv2_ang135_curv1_rot-135.png","images/curv1/stim_nv3_ang45_curv1_rot-135.png","false","false","null","null","1","images/curv1/stim_nv2_ang135_curv1_rot-135.png","2","135","1","-135","null","",""
"html-button-response","428","2.1.0","848448","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","2041","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_4","4","2","205","exp_221","2-2-1","+045","[5,21,23]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/curv2/stim_nv2_ang45_curv2_rot+045.png","images/curv0/stim_nv2_ang135_curv0_rot+045.png","images/curv2/stim_nv2_ang135_curv2_rot+045.png","false","false","null","null","0","images/curv2/stim_nv2_ang45_curv2_rot+045.png","2","45","2","+045","null","",""
"html-button-response","430","2.1.0","850579","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","2128","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_4","4","3","206","exp_221","2-2-1","+000","[14,22,23]","[{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/curv1/stim_nv2_ang135_curv1_rot+000.png","images/curv2/stim_nv2_ang135_curv2_rot+000.png","images/curv2/stim_nv2_ang90_curv2_rot+000.png","false","false","null","null","2","images/curv2/stim_nv2_ang90_curv2_rot+000.png","2","90","2","+000","null","",""
"html-button-response","432","2.1.0","852289","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","1708","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_4","4","4","207","exp_111","1-1-1","-045","[0,5,7]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":7,""curv"":0,""nv"":3,""ang"":90}]","images/curv0/stim_nv2_ang135_curv0_rot-045.png","images/curv0/stim_nv1_ang45_curv0_rot-045.png","images/curv0/stim_nv3_ang90_curv0_rot-045.png","false","false","null","null","1","images/curv0/stim_nv1_ang45_curv0_rot-045.png","1","45","0","-045","null","",""
"html-button-response","434","2.1.0","854002","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","1712","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_4","4","5","208","exp_221","2-2-1","+090","[5,13,14]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/curv0/stim_nv2_ang135_curv0_rot+090.png","images/curv1/stim_nv2_ang135_curv1_rot+090.png","images/curv1/stim_nv2_ang90_curv1_rot+090.png","false","false","null","null","2","images/curv1/stim_nv2_ang90_curv1_rot+090.png","2","90","1","+090","null","",""
"html-button-response","436","2.1.0","855509","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","1505","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_4","4","6","209","exp_221","2-2-1","-135","[7,10,16]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/curv1/stim_nv3_ang90_curv1_rot-135.png","images/curv1/stim_nv1_ang90_curv1_rot-135.png","images/curv0/stim_nv3_ang90_curv0_rot-135.png","false","false","null","null","1","images/curv1/stim_nv1_ang90_curv1_rot-135.png","1","90","1","-135","null","",""
"html-button-response","438","2.1.0","857101","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","1590","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_4","4","7","210","exp_221","2-2-1","-090","[2,4,5]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":5,""curv"":0,""nv"":2,""ang"":135}]","images/curv0/stim_nv1_ang135_curv0_rot-090.png","images/curv0/stim_nv2_ang135_curv0_rot-090.png","images/curv0/stim_nv2_ang90_curv0_rot-090.png","false","false","null","null","0","images/curv0/stim_nv1_ang135_curv0_rot-090.png","1","135","0","-090","null","",""
"html-button-response","440","2.1.0","859667","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","2564","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_4","4","8","211","exp_111","1-1-1","-090","[4,8,16]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/curv0/stim_nv2_ang90_curv0_rot-090.png","images/curv0/stim_nv3_ang135_curv0_rot-090.png","images/curv1/stim_nv3_ang90_curv1_rot-090.png","false","false","null","null","0","images/curv0/stim_nv2_ang90_curv0_rot-090.png","2","90","0","-090","null","",""
"html-button-response","442","2.1.0","861312","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","1642","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_4","4","9","212","exp_221","2-2-1","-135","[1,7,8]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135}]","images/curv0/stim_nv1_ang90_curv0_rot-135.png","images/curv0/stim_nv3_ang135_curv0_rot-135.png","images/curv0/stim_nv3_ang90_curv0_rot-135.png","false","false","null","null","0","images/curv0/stim_nv1_ang90_curv0_rot-135.png","1","90","0","-135","null","",""
"html-button-response","444","2.1.0","863714","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","2399","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_4","4","10","213","exp_221","2-2-1","+000","[1,7,10]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90}]","images/curv1/stim_nv1_ang90_curv1_rot+000.png","images/curv0/stim_nv1_ang90_curv0_rot+000.png","images/curv0/stim_nv3_ang90_curv0_rot+000.png","false","false","null","null","2","images/curv0/stim_nv3_ang90_curv0_rot+000.png","3","90","0","+000","null","",""
"html-button-response","446","2.1.0","866261","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","2545","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_4","4","11","214","exp_111","1-1-1","+180","[7,13,17]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/curv0/stim_nv3_ang90_curv0_rot+180.png","images/curv1/stim_nv3_ang135_curv1_rot+180.png","images/curv1/stim_nv2_ang90_curv1_rot+180.png","false","false","null","null","1","images/curv1/stim_nv3_ang135_curv1_rot+180.png","3","135","1","+180","null","",""
