"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_start_time","experiment_seed","age","sex","art_experience","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_curv","chosen_rot","correct","block_failed","blocks_failed_total"
"html-button-response","266","2.1.0","795475","273589","1764879528428","737240986","21","Female","Yes, formal training","","","","","","","","","","","","","","","","","3173","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","52","125","exp_111","1-1-1","+000","[1,5,11]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135}]","images/curv0/stim_nv1_ang90_curv0_rot+000.png","images/curv0/stim_nv2_ang135_curv0_rot+000.png","images/curv1/stim_nv1_ang135_curv1_rot+000.png","false","false","null","null","2","images/curv1/stim_nv1_ang135_curv1_rot+000.png","1","135","1","+000","null","",""
"html-button-response","268","2.1.0","799161","273589","1764879528428","737240986","21","Female","Yes, formal training","","","","","","","","","","","","","","","","","3684","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","53","126","exp_221","2-2-1","+180","[0,3,4]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":4,""curv"":0,""nv"":2,""ang"":90}]","images/curv0/stim_nv2_ang45_curv0_rot+180.png","images/curv0/stim_nv1_ang45_curv0_rot+180.png","images/curv0/stim_nv2_ang90_curv0_rot+180.png","false","false","null","null","2","images/curv0/stim_nv2_ang90_curv0_rot+180.png","2","90","0","+180","null","",""
"html-button-response","270","2.1.0","803096","273589","1764879528428","737240986","21","Female","Yes, formal training","","","","","","","","","","","","","","","","","3933","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","54","127","exp_221","2-2-1","+000","[1,7,19]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/curv0/stim_nv3_ang90_curv0_rot+000.png","images/curv2/stim_nv1_ang90_curv2_rot+000.png","images/curv0/stim_nv1_ang90_curv0_rot+000.png","false","false","null","null","0","images/curv0/stim_nv3_ang90_curv0_rot+000.png","3","90","0","+000","null","",""
"html-button-response","272","2.1.0","805461","273589","1764879528428","737240986","21","Female","Yes, formal training","","","","","","","","","","","","","","","","","2362","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","55","128","exp_221","2-2-1","-090","[17,20,26]","[{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv2/stim_nv3_ang135_curv2_rot-090.png","images/curv2/stim_nv1_ang135_curv2_rot-090.png","images/curv1/stim_nv3_ang135_curv1_rot-090.png","false","false","null","null","1","images/curv2/stim_nv1_ang135_curv2_rot-090.png","1","135","2","-090","null","",""
"html-button-response","274","2.1.0","815226","273589","1764879528428","737240986","21","Female","Yes, formal training","","","","","","","","","","","","","","","","","9763","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","56","129","exp_111","1-1-1","+135","[1,6,25]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv0/stim_nv3_ang45_curv0_rot+135.png","images/curv2/stim_nv3_ang90_curv2_rot+135.png","images/curv0/stim_nv1_ang90_curv0_rot+135.png","false","false","null","null","2","images/curv0/stim_nv1_ang90_curv0_rot+135.png","1","90","0","+135","null","",""
"html-button-response","276","2.1.0","816680","273589","1764879528428","737240986","21","Female","Yes, formal training","","","","","","","","","","","","","","","","","1452","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","57","130","catch","3-2-2","+045","[4,4,4]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":4,""curv"":0,""nv"":2,""ang"":45}]","images/curv0/stim_nv2_ang90_curv0_rot+045.png","images/curv0/stim_nv2_ang90_curv0_rot+045.png","images/curv0/stim_nv2_ang45_curv0_rot+045.png","false","true","2","2","2","images/curv0/stim_nv2_ang45_curv0_rot+045.png","2","45","0","+045","true","",""
"html-button-response","278","2.1.0","818167","273589","1764879528428","737240986","21","Female","Yes, formal training","","","","","","","","","","","","","","","","","1483","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","58","131","exp_221","2-2-1","+135","[6,24,26]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv0/stim_nv3_ang45_curv0_rot+135.png","images/curv2/stim_nv3_ang45_curv2_rot+135.png","images/curv2/stim_nv3_ang135_curv2_rot+135.png","false","false","null","null","2","images/curv2/stim_nv3_ang135_curv2_rot+135.png","3","135","2","+135","null","",""
"html-button-response","280","2.1.0","820069","273589","1764879528428","737240986","21","Female","Yes, formal training","","","","","","","","","","","","","","","","","1900","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","59","132","exp_111","1-1-1","-045","[7,19,24]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/curv2/stim_nv1_ang90_curv2_rot-045.png","images/curv0/stim_nv3_ang90_curv0_rot-045.png","images/curv2/stim_nv3_ang45_curv2_rot-045.png","false","false","null","null","0","images/curv2/stim_nv1_ang90_curv2_rot-045.png","1","90","2","-045","null","",""
"html-button-response","282","2.1.0","822793","273589","1764879528428","737240986","21","Female","Yes, formal training","","","","","","","","","","","","","","","","","2721","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","60","133","exp_111","1-1-1","-135","[3,7,22]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/curv0/stim_nv3_ang90_curv0_rot-135.png","images/curv0/stim_nv2_ang45_curv0_rot-135.png","images/curv2/stim_nv2_ang90_curv2_rot-135.png","false","false","null","null","1","images/curv0/stim_nv2_ang45_curv0_rot-135.png","2","45","0","-135","null","",""
"html-button-response","284","2.1.0","824711","273589","1764879528428","737240986","21","Female","Yes, formal training","","","","","","","","","","","","","","","","","1915","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","61","134","exp_221","2-2-1","+090","[14,15,17]","[{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/curv1/stim_nv2_ang135_curv1_rot+090.png","images/curv1/stim_nv3_ang135_curv1_rot+090.png","images/curv1/stim_nv3_ang45_curv1_rot+090.png","false","false","null","null","2","images/curv1/stim_nv3_ang45_curv1_rot+090.png","3","45","1","+090","null","",""
"html-button-response","286","2.1.0","827126","273589","1764879528428","737240986","21","Female","Yes, formal training","","","","","","","","","","","","","","","","","2411","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","62","135","exp_221","2-2-1","+180","[13,14,16]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/curv1/stim_nv2_ang90_curv1_rot+180.png","images/curv1/stim_nv2_ang135_curv1_rot+180.png","images/curv1/stim_nv3_ang90_curv1_rot+180.png","false","false","null","null","1","images/curv1/stim_nv2_ang135_curv1_rot+180.png","2","135","1","+180","null","",""
"html-button-response","288","2.1.0","829118","273589","1764879528428","737240986","21","Female","Yes, formal training","","","","","","","","","","","","","","","","","1987","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","63","136","exp_221","2-2-1","+180","[7,22,25]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv2/stim_nv2_ang90_curv2_rot+180.png","images/curv0/stim_nv3_ang90_curv0_rot+180.png","images/curv2/stim_nv3_ang90_curv2_rot+180.png","false","false","null","null","1","images/curv0/stim_nv3_ang90_curv0_rot+180.png","3","90","0","+180","null","",""
"html-button-response","290","2.1.0","831109","273589","1764879528428","737240986","21","Female","Yes, formal training","","","","","","","","","","","","","","","","","1988","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","64","137","exp_111","1-1-1","+135","[0,20,21]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/curv2/stim_nv2_ang45_curv2_rot+135.png","images/curv0/stim_nv1_ang45_curv0_rot+135.png","images/curv2/stim_nv1_ang135_curv2_rot+135.png","false","false","null","null","0","images/curv2/stim_nv2_ang45_curv2_rot+135.png","2","45","2","+135","null","",""
"html-button-response","292","2.1.0","832767","273589","1764879528428","737240986","21","Female","Yes, formal training","","","","","","","","","","","","","","","","","1655","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","65","138","exp_221","2-2-1","-135","[1,9,10]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":10,""curv"":1,""nv"":1,""ang"":90}]","images/curv1/stim_nv1_ang90_curv1_rot-135.png","images/curv0/stim_nv1_ang90_curv0_rot-135.png","images/curv1/stim_nv1_ang45_curv1_rot-135.png","false","false","null","null","1","images/curv0/stim_nv1_ang90_curv0_rot-135.png","1","90","0","-135","null","",""
"html-button-response","294","2.1.0","837205","273589","1764879528428","737240986","21","Female","Yes, formal training","","","","","","","","","","","","","","","","","4434","<div style=""width:800px;""><p>You have completed <b>block 2 of 9</b>.</p><p>On the attention check trials in this block, your accuracy was <b>100%</b>.</p><p style=""color:#006400;""><b>Great job!!</b> You <b>PASSED</b> this block.</p><p>Thank you for paying close attention, this really helps us get high-quality data.</p><p>You have <b>7</b> blocks left. Feel free to take a brief break if you need one before continuing.</p><p>Click ""Continue"" to proceed.</p></div>","0","","","","","","2","","","block_feedback","","","","","","","","","","","","","","","","","","","false","0"
"html-button-response","295","2.1.0","845035","273589","1764879528428","737240986","21","Female","Yes, formal training","","","","","","","","","","","","","","","","","7827","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","1","139","exp_111","1-1-1","+045","[17,23,24]","[{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/curv2/stim_nv3_ang45_curv2_rot+045.png","images/curv1/stim_nv3_ang135_curv1_rot+045.png","images/curv2/stim_nv2_ang135_curv2_rot+045.png","false","false","null","null","0","images/curv2/stim_nv3_ang45_curv2_rot+045.png","3","45","2","+045","null","",""
"html-button-response","297","2.1.0","847223","273589","1764879528428","737240986","21","Female","Yes, formal training","","","","","","","","","","","","","","","","","2184","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","2","140","exp_111","1-1-1","-090","[0,8,11]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135}]","images/curv0/stim_nv1_ang45_curv0_rot-090.png","images/curv0/stim_nv3_ang135_curv0_rot-090.png","images/curv1/stim_nv1_ang135_curv1_rot-090.png","false","false","null","null","1","images/curv0/stim_nv3_ang135_curv0_rot-090.png","3","135","0","-090","null","",""
"html-button-response","299","2.1.0","849457","273589","1764879528428","737240986","21","Female","Yes, formal training","","","","","","","","","","","","","","","","","2231","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","3","141","exp_111","1-1-1","-135","[9,19,24]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/curv1/stim_nv1_ang45_curv1_rot-135.png","images/curv2/stim_nv1_ang90_curv2_rot-135.png","images/curv2/stim_nv3_ang45_curv2_rot-135.png","false","false","null","null","2","images/curv2/stim_nv3_ang45_curv2_rot-135.png","3","45","2","-135","null","",""
"html-button-response","301","2.1.0","851628","273589","1764879528428","737240986","21","Female","Yes, formal training","","","","","","","","","","","","","","","","","2168","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","4","142","exp_221","2-2-1","-045","[2,6,8]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135}]","images/curv0/stim_nv3_ang135_curv0_rot-045.png","images/curv0/stim_nv1_ang135_curv0_rot-045.png","images/curv0/stim_nv3_ang45_curv0_rot-045.png","false","false","null","null","2","images/curv0/stim_nv3_ang45_curv0_rot-045.png","3","45","0","-045","null","",""
"html-button-response","303","2.1.0","853883","273589","1764879528428","737240986","21","Female","Yes, formal training","","","","","","","","","","","","","","","","","2252","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","5","143","exp_111","1-1-1","-045","[10,20,22]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/curv2/stim_nv1_ang135_curv2_rot-045.png","images/curv1/stim_nv1_ang90_curv1_rot-045.png","images/curv2/stim_nv2_ang90_curv2_rot-045.png","false","false","null","null","2","images/curv2/stim_nv2_ang90_curv2_rot-045.png","2","90","2","-045","null","",""
"html-button-response","305","2.1.0","856200","273589","1764879528428","737240986","21","Female","Yes, formal training","","","","","","","","","","","","","","","","","2313","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","6","144","exp_111","1-1-1","+000","[1,5,22]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/curv2/stim_nv2_ang90_curv2_rot+000.png","images/curv0/stim_nv1_ang90_curv0_rot+000.png","images/curv0/stim_nv2_ang135_curv0_rot+000.png","false","false","null","null","0","images/curv2/stim_nv2_ang90_curv2_rot+000.png","2","90","2","+000","null","",""
"html-button-response","307","2.1.0","858168","273589","1764879528428","737240986","21","Female","Yes, formal training","","","","","","","","","","","","","","","","","1965","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","7","145","catch","3-2-2","+090","[13,13,13]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":45}]","images/curv1/stim_nv2_ang90_curv1_rot+090.png","images/curv1/stim_nv2_ang45_curv1_rot+090.png","images/curv1/stim_nv2_ang90_curv1_rot+090.png","false","true","1","1","1","images/curv1/stim_nv2_ang45_curv1_rot+090.png","2","45","1","+090","true","",""
