"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_start_time","experiment_seed","age","sex","art_experience","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_curv","chosen_rot","correct","block_failed","blocks_failed_total"
"html-button-response","397","2.1.0","766218","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","1518","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","52","190","exp_221","2-2-1","-045","[15,17,26]","[{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv1/stim_nv3_ang45_curv1_rot-045.png","images/curv2/stim_nv3_ang135_curv2_rot-045.png","images/curv1/stim_nv3_ang135_curv1_rot-045.png","false","false","null","null","0","images/curv1/stim_nv3_ang45_curv1_rot-045.png","3","45","1","-045","null","",""
"html-button-response","399","2.1.0","769073","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","2852","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","53","191","exp_111","1-1-1","+000","[0,5,20]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/curv0/stim_nv1_ang45_curv0_rot+000.png","images/curv0/stim_nv2_ang135_curv0_rot+000.png","images/curv2/stim_nv1_ang135_curv2_rot+000.png","false","false","null","null","1","images/curv0/stim_nv2_ang135_curv0_rot+000.png","2","135","0","+000","null","",""
"html-button-response","401","2.1.0","774863","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","5788","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","54","192","exp_111","1-1-1","+045","[1,5,13]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/curv1/stim_nv2_ang90_curv1_rot+045.png","images/curv0/stim_nv2_ang135_curv0_rot+045.png","images/curv0/stim_nv1_ang90_curv0_rot+045.png","false","false","null","null","2","images/curv0/stim_nv1_ang90_curv0_rot+045.png","1","90","0","+045","null","",""
"html-button-response","403","2.1.0","783633","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","8766","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","55","193","exp_221","2-2-1","-135","[18,24,26]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv2/stim_nv3_ang45_curv2_rot-135.png","images/curv2/stim_nv3_ang135_curv2_rot-135.png","images/curv2/stim_nv1_ang45_curv2_rot-135.png","false","false","null","null","2","images/curv2/stim_nv1_ang45_curv2_rot-135.png","1","45","2","-135","null","",""
"html-button-response","405","2.1.0","785744","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","2109","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","56","194","exp_111","1-1-1","+090","[9,19,24]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/curv2/stim_nv1_ang90_curv2_rot+090.png","images/curv2/stim_nv3_ang45_curv2_rot+090.png","images/curv1/stim_nv1_ang45_curv1_rot+090.png","false","false","null","null","1","images/curv2/stim_nv3_ang45_curv2_rot+090.png","3","45","2","+090","null","",""
"html-button-response","407","2.1.0","787775","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","2027","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","57","195","exp_221","2-2-1","-045","[10,13,19]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/curv1/stim_nv2_ang90_curv1_rot-045.png","images/curv2/stim_nv1_ang90_curv2_rot-045.png","images/curv1/stim_nv1_ang90_curv1_rot-045.png","false","false","null","null","0","images/curv1/stim_nv2_ang90_curv1_rot-045.png","2","90","1","-045","null","",""
"html-button-response","409","2.1.0","791597","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","3818","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","58","196","exp_111","1-1-1","+180","[7,13,15]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/curv1/stim_nv3_ang45_curv1_rot+180.png","images/curv1/stim_nv2_ang90_curv1_rot+180.png","images/curv0/stim_nv3_ang90_curv0_rot+180.png","false","false","null","null","1","images/curv1/stim_nv2_ang90_curv1_rot+180.png","2","90","1","+180","null","",""
"html-button-response","411","2.1.0","799260","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","7659","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","59","197","exp_111","1-1-1","+090","[9,14,16]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/curv1/stim_nv2_ang135_curv1_rot+090.png","images/curv1/stim_nv3_ang90_curv1_rot+090.png","images/curv1/stim_nv1_ang45_curv1_rot+090.png","false","false","null","null","0","images/curv1/stim_nv2_ang135_curv1_rot+090.png","2","135","1","+090","null","",""
"html-button-response","413","2.1.0","801405","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","2142","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","60","198","catch","3-2-2","+000","[18,18,18]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":18,""curv"":2,""nv"":3,""ang"":45}]","images/curv2/stim_nv1_ang45_curv2_rot+000.png","images/curv2/stim_nv3_ang45_curv2_rot+000.png","images/curv2/stim_nv1_ang45_curv2_rot+000.png","false","true","1","1","1","images/curv2/stim_nv3_ang45_curv2_rot+000.png","3","45","2","+000","true","",""
"html-button-response","415","2.1.0","804075","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","2666","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","61","199","exp_111","1-1-1","-045","[5,6,26]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv0/stim_nv3_ang45_curv0_rot-045.png","images/curv2/stim_nv3_ang135_curv2_rot-045.png","images/curv0/stim_nv2_ang135_curv0_rot-045.png","false","false","null","null","2","images/curv0/stim_nv2_ang135_curv0_rot-045.png","2","135","0","-045","null","",""
"html-button-response","417","2.1.0","808835","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","4758","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","62","200","exp_111","1-1-1","-045","[6,16,26]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv2/stim_nv3_ang135_curv2_rot-045.png","images/curv1/stim_nv3_ang90_curv1_rot-045.png","images/curv0/stim_nv3_ang45_curv0_rot-045.png","false","false","null","null","2","images/curv0/stim_nv3_ang45_curv0_rot-045.png","3","45","0","-045","null","",""
"html-button-response","419","2.1.0","810941","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","2104","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","63","201","exp_111","1-1-1","+000","[17,23,25]","[{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv2/stim_nv3_ang90_curv2_rot+000.png","images/curv1/stim_nv3_ang135_curv1_rot+000.png","images/curv2/stim_nv2_ang135_curv2_rot+000.png","false","false","null","null","2","images/curv2/stim_nv2_ang135_curv2_rot+000.png","2","135","2","+000","null","",""
"html-button-response","421","2.1.0","815709","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","4765","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","64","202","exp_221","2-2-1","-090","[2,6,8]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135}]","images/curv0/stim_nv3_ang45_curv0_rot-090.png","images/curv0/stim_nv3_ang135_curv0_rot-090.png","images/curv0/stim_nv1_ang135_curv0_rot-090.png","false","false","null","null","2","images/curv0/stim_nv1_ang135_curv0_rot-090.png","1","135","0","-090","null","",""
"html-button-response","423","2.1.0","817663","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","1951","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","65","203","exp_221","2-2-1","+135","[9,15,24]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/curv1/stim_nv1_ang45_curv1_rot+135.png","images/curv1/stim_nv3_ang45_curv1_rot+135.png","images/curv2/stim_nv3_ang45_curv2_rot+135.png","false","false","null","null","0","images/curv1/stim_nv1_ang45_curv1_rot+135.png","1","45","1","+135","null","",""
"html-button-response","425","2.1.0","820974","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","3309","<div style=""width:800px;""><p>You have completed <b>block 3 of 9</b>.</p><p>On the attention check trials in this block, your accuracy was <b>100%</b>.</p><p style=""color:#006400;""><b>Great job!!</b> You <b>PASSED</b> this block.</p><p>Thank you for paying close attention, this really helps us get high-quality data.</p><p>You have <b>6</b> blocks left. Feel free to take a brief break if you need one before continuing.</p><p>Click ""Continue"" to proceed.</p></div>","0","","","","","","3","","","block_feedback","","","","","","","","","","","","","","","","","","","false","0"
"html-button-response","426","2.1.0","822891","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","1914","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_4","4","1","204","exp_221","2-2-1","+000","[3,6,24]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/curv0/stim_nv2_ang45_curv0_rot+000.png","images/curv2/stim_nv3_ang45_curv2_rot+000.png","images/curv0/stim_nv3_ang45_curv0_rot+000.png","false","false","null","null","0","images/curv0/stim_nv2_ang45_curv0_rot+000.png","2","45","0","+000","null","",""
"html-button-response","428","2.1.0","824608","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","1713","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_4","4","2","205","exp_221","2-2-1","+045","[1,2,19]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/curv2/stim_nv1_ang90_curv2_rot+045.png","images/curv0/stim_nv1_ang90_curv0_rot+045.png","images/curv0/stim_nv1_ang135_curv0_rot+045.png","false","false","null","null","2","images/curv0/stim_nv1_ang135_curv0_rot+045.png","1","135","0","+045","null","",""
"html-button-response","430","2.1.0","827586","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","2975","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_4","4","3","206","exp_111","1-1-1","+180","[3,9,13]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/curv1/stim_nv1_ang45_curv1_rot+180.png","images/curv0/stim_nv2_ang45_curv0_rot+180.png","images/curv1/stim_nv2_ang90_curv1_rot+180.png","false","false","null","null","0","images/curv1/stim_nv1_ang45_curv1_rot+180.png","1","45","1","+180","null","",""
"html-button-response","432","2.1.0","829805","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","2216","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_4","4","4","207","exp_111","1-1-1","+090","[1,8,11]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135}]","images/curv1/stim_nv1_ang135_curv1_rot+090.png","images/curv0/stim_nv3_ang135_curv0_rot+090.png","images/curv0/stim_nv1_ang90_curv0_rot+090.png","false","false","null","null","1","images/curv0/stim_nv3_ang135_curv0_rot+090.png","3","135","0","+090","null","",""
"html-button-response","434","2.1.0","831083","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","1275","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_4","4","5","208","catch","3-2-2","-135","[3,3,3]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":3,""curv"":0,""nv"":2,""ang"":90}]","images/curv0/stim_nv2_ang90_curv0_rot-135.png","images/curv0/stim_nv2_ang45_curv0_rot-135.png","images/curv0/stim_nv2_ang45_curv0_rot-135.png","false","true","0","0","0","images/curv0/stim_nv2_ang90_curv0_rot-135.png","2","90","0","-135","true","",""
"html-button-response","436","2.1.0","832210","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","1124","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_4","4","6","209","exp_221","2-2-1","-135","[10,16,25]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv1/stim_nv3_ang90_curv1_rot-135.png","images/curv2/stim_nv3_ang90_curv2_rot-135.png","images/curv1/stim_nv1_ang90_curv1_rot-135.png","false","false","null","null","2","images/curv1/stim_nv1_ang90_curv1_rot-135.png","1","90","1","-135","null","",""
"html-button-response","438","2.1.0","835367","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","3154","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_4","4","7","210","exp_221","2-2-1","+090","[0,2,20]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/curv2/stim_nv1_ang135_curv2_rot+090.png","images/curv0/stim_nv1_ang45_curv0_rot+090.png","images/curv0/stim_nv1_ang135_curv0_rot+090.png","false","false","null","null","1","images/curv0/stim_nv1_ang45_curv0_rot+090.png","1","45","0","+090","null","",""
