"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_seed","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","seeds","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_range","chosen_N","chosen_curv","chosen_seed","correct","block_failed","blocks_failed_total"
"html-button-response","231","2.1.0","373113","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","3748","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","1","107","exp_221","2-2-1","[18,13,10]","[4,5,23]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv2_seed10.png","images/circle_rng25_N18_curv0_seed18.png","images/circle_rng45_N18_curv0_seed13.png","false","false","null","null","0","images/circle_rng45_N18_curv2_seed10.png","45","18","2","10","null","",""
"html-button-response","233","2.1.0","376726","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","3611","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","2","108","exp_111","1-1-1","[18,13,10]","[2,6,26]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N9_curv0_seed18.png","images/circle_rng12_N27_curv0_seed13.png","images/circle_rng45_N27_curv2_seed10.png","false","false","null","null","2","images/circle_rng45_N27_curv2_seed10.png","45","27","2","10","null","",""
"html-button-response","235","2.1.0","380267","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","3539","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","3","109","exp_221","2-2-1","[10,13,18]","[13,16,25]","[{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv2_seed18.png","images/circle_rng25_N18_curv1_seed10.png","images/circle_rng25_N27_curv1_seed13.png","false","false","null","null","1","images/circle_rng25_N18_curv1_seed10.png","25","18","1","10","null","",""
"html-button-response","237","2.1.0","387538","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","7269","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","4","110","exp_111","1-1-1","[10,18,13]","[10,12,18]","[{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":18,""curv"":2,""nv"":9,""range"":12}]","images/circle_rng25_N9_curv1_seed10.png","images/circle_rng12_N18_curv1_seed18.png","images/circle_rng12_N9_curv2_seed13.png","false","false","null","null","1","images/circle_rng12_N18_curv1_seed18.png","12","18","1","18","null","",""
"html-button-response","239","2.1.0","391917","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","4377","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","5","111","exp_221","2-2-1","[13,18,10]","[7,15,16]","[{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng12_N27_curv1_seed18.png","images/circle_rng25_N27_curv0_seed13.png","images/circle_rng25_N27_curv1_seed10.png","false","false","null","null","1","images/circle_rng25_N27_curv0_seed13.png","25","27","0","13","null","",""
"html-button-response","241","2.1.0","393101","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","1182","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","6","112","exp_221","2-2-1","[13,18,10]","[6,9,15]","[{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":15,""curv"":1,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv1_seed10.png","images/circle_rng12_N9_curv1_seed18.png","images/circle_rng12_N27_curv0_seed13.png","false","false","null","null","1","images/circle_rng12_N9_curv1_seed18.png","12","9","1","18","null","",""
"html-button-response","243","2.1.0","394556","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","1454","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","7","113","exp_111","1-1-1","[13,10,18]","[17,23,24]","[{""id"":17,""curv"":1,""nv"":27,""range"":45},{""id"":23,""curv"":2,""nv"":18,""range"":45},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv2_seed18.png","images/circle_rng45_N18_curv2_seed10.png","images/circle_rng45_N27_curv1_seed13.png","false","false","null","null","0","images/circle_rng12_N27_curv2_seed18.png","12","27","2","18","null","",""
"html-button-response","245","2.1.0","400363","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","5805","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","8","114","exp_221","2-2-1","[10,18,13]","[0,1,3]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":3,""curv"":0,""nv"":18,""range"":12}]","images/circle_rng12_N18_curv0_seed13.png","images/circle_rng12_N9_curv0_seed10.png","images/circle_rng25_N9_curv0_seed18.png","false","false","null","null","1","images/circle_rng12_N9_curv0_seed10.png","12","9","0","10","null","",""
"html-button-response","247","2.1.0","401809","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","1445","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","9","115","catch","3-2-2","[18,18,13]","[6,6,6]","[{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":6,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv0_seed18.png","images/circle_rng12_N27_curv2_seed13.png","images/circle_rng12_N27_curv0_seed18.png","false","true","1","1","1","images/circle_rng12_N27_curv2_seed13.png","12","27","2","13","true","",""
"html-button-response","249","2.1.0","405138","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","3327","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","10","116","exp_221","2-2-1","[10,13,18]","[9,10,15]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":15,""curv"":1,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv1_seed18.png","images/circle_rng25_N9_curv1_seed13.png","images/circle_rng12_N9_curv1_seed10.png","false","false","null","null","0","images/circle_rng12_N27_curv1_seed18.png","12","27","1","18","null","",""
"html-button-response","251","2.1.0","407106","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","1966","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","11","117","exp_111","1-1-1","[13,10,18]","[3,7,24]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N18_curv0_seed13.png","images/circle_rng25_N27_curv0_seed10.png","images/circle_rng12_N27_curv2_seed18.png","false","false","null","null","1","images/circle_rng25_N27_curv0_seed10.png","25","27","0","10","null","",""
"html-button-response","253","2.1.0","408543","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","1434","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","12","118","exp_221","2-2-1","[10,13,18]","[3,21,22]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng12_N18_curv2_seed13.png","images/circle_rng25_N18_curv2_seed18.png","images/circle_rng12_N18_curv0_seed10.png","false","false","null","null","1","images/circle_rng25_N18_curv2_seed18.png","25","18","2","18","null","",""
"html-button-response","255","2.1.0","409885","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","1340","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","13","119","exp_111","1-1-1","[18,10,13]","[2,4,19]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25}]","images/circle_rng45_N9_curv0_seed18.png","images/circle_rng25_N18_curv0_seed10.png","images/circle_rng25_N9_curv2_seed13.png","false","false","null","null","1","images/circle_rng25_N18_curv0_seed10.png","25","18","0","10","null","",""
"html-button-response","257","2.1.0","411021","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","1134","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","14","120","exp_221","2-2-1","[10,18,13]","[3,6,24]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv2_seed13.png","images/circle_rng12_N18_curv0_seed10.png","images/circle_rng12_N27_curv0_seed18.png","false","false","null","null","2","images/circle_rng12_N27_curv0_seed18.png","12","27","0","18","null","",""
"html-button-response","259","2.1.0","411975","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","953","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","15","121","exp_221","2-2-1","[10,18,13]","[19,25,26]","[{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":25,""curv"":2,""nv"":27,""range"":25},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv2_seed13.png","images/circle_rng25_N9_curv2_seed10.png","images/circle_rng25_N27_curv2_seed18.png","false","false","null","null","0","images/circle_rng45_N27_curv2_seed13.png","45","27","2","13","null","",""
"html-button-response","261","2.1.0","413801","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","1824","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","16","122","exp_111","1-1-1","[13,18,10]","[0,11,12]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":12,""curv"":1,""nv"":18,""range"":12}]","images/circle_rng12_N18_curv1_seed10.png","images/circle_rng12_N9_curv0_seed13.png","images/circle_rng45_N9_curv1_seed18.png","false","false","null","null","2","images/circle_rng45_N9_curv1_seed18.png","45","9","1","18","null","",""
"html-button-response","263","2.1.0","415200","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","1398","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","17","123","exp_111","1-1-1","[10,18,13]","[3,9,13]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":13,""curv"":1,""nv"":18,""range"":25}]","images/circle_rng12_N9_curv1_seed18.png","images/circle_rng12_N18_curv0_seed10.png","images/circle_rng25_N18_curv1_seed13.png","false","false","null","null","2","images/circle_rng25_N18_curv1_seed13.png","25","18","1","13","null","",""
"html-button-response","265","2.1.0","416154","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","953","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","18","124","exp_221","2-2-1","[13,10,18]","[3,6,12]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":12,""curv"":1,""nv"":18,""range"":12}]","images/circle_rng12_N27_curv0_seed10.png","images/circle_rng12_N18_curv1_seed18.png","images/circle_rng12_N18_curv0_seed13.png","false","false","null","null","0","images/circle_rng12_N27_curv0_seed10.png","12","27","0","10","null","",""
