"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_seed","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","seeds","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_range","chosen_N","chosen_curv","chosen_seed","correct","block_failed","blocks_failed_total"
"html-button-response","342","2.1.0","475663","69340","50001092","18","Female","Limited, occasional experience","I chose the shape that appeared either the most round or the most spiky to me. If they were too similar, I would blur my eyes and choose the shape that instinctively stood out to me.","","","","","","","","","","","","","","","","","1148","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_4","4","7","162","exp_221","2-2-1","[10,13,18]","[8,11,17]","[{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng45_N9_curv1_seed13.png","images/circle_rng45_N27_curv1_seed18.png","images/circle_rng45_N27_curv0_seed10.png","false","false","null","null","0","images/circle_rng45_N9_curv1_seed13.png","45","9","1","13","null","",""
"html-button-response","344","2.1.0","476896","69340","50001092","18","Female","Limited, occasional experience","I chose the shape that appeared either the most round or the most spiky to me. If they were too similar, I would blur my eyes and choose the shape that instinctively stood out to me.","","","","","","","","","","","","","","","","","1231","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_4","4","8","163","exp_111","1-1-1","[10,18,13]","[3,9,14]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":14,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv1_seed13.png","images/circle_rng12_N9_curv1_seed18.png","images/circle_rng12_N18_curv0_seed10.png","false","false","null","null","0","images/circle_rng45_N18_curv1_seed13.png","45","18","1","13","null","",""
"html-button-response","346","2.1.0","477980","69340","50001092","18","Female","Limited, occasional experience","I chose the shape that appeared either the most round or the most spiky to me. If they were too similar, I would blur my eyes and choose the shape that instinctively stood out to me.","","","","","","","","","","","","","","","","","1081","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_4","4","9","164","exp_111","1-1-1","[18,13,10]","[12,23,24]","[{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":23,""curv"":2,""nv"":18,""range"":45},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv2_seed10.png","images/circle_rng45_N18_curv2_seed13.png","images/circle_rng12_N18_curv1_seed18.png","false","false","null","null","1","images/circle_rng45_N18_curv2_seed13.png","45","18","2","13","null","",""
"html-button-response","348","2.1.0","479396","69340","50001092","18","Female","Limited, occasional experience","I chose the shape that appeared either the most round or the most spiky to me. If they were too similar, I would blur my eyes and choose the shape that instinctively stood out to me.","","","","","","","","","","","","","","","","","1413","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_4","4","10","165","exp_221","2-2-1","[10,18,13]","[4,7,16]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng25_N18_curv0_seed10.png","images/circle_rng25_N27_curv0_seed18.png","images/circle_rng25_N27_curv1_seed13.png","false","false","null","null","0","images/circle_rng25_N18_curv0_seed10.png","25","18","0","10","null","",""
"html-button-response","350","2.1.0","480846","69340","50001092","18","Female","Limited, occasional experience","I chose the shape that appeared either the most round or the most spiky to me. If they were too similar, I would blur my eyes and choose the shape that instinctively stood out to me.","","","","","","","","","","","","","","","","","1448","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_4","4","11","166","exp_221","2-2-1","[18,10,13]","[0,6,24]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N9_curv0_seed18.png","images/circle_rng12_N27_curv0_seed10.png","images/circle_rng12_N27_curv2_seed13.png","false","false","null","null","1","images/circle_rng12_N27_curv0_seed10.png","12","27","0","10","null","",""
"html-button-response","352","2.1.0","482131","69340","50001092","18","Female","Limited, occasional experience","I chose the shape that appeared either the most round or the most spiky to me. If they were too similar, I would blur my eyes and choose the shape that instinctively stood out to me.","","","","","","","","","","","","","","","","","1283","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_4","4","12","167","exp_111","1-1-1","[18,10,13]","[1,3,9]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":9,""curv"":1,""nv"":9,""range"":12}]","images/circle_rng12_N18_curv0_seed10.png","images/circle_rng25_N9_curv0_seed18.png","images/circle_rng12_N9_curv1_seed13.png","false","false","null","null","1","images/circle_rng25_N9_curv0_seed18.png","25","9","0","18","null","",""
"html-button-response","354","2.1.0","483213","69340","50001092","18","Female","Limited, occasional experience","I chose the shape that appeared either the most round or the most spiky to me. If they were too similar, I would blur my eyes and choose the shape that instinctively stood out to me.","","","","","","","","","","","","","","","","","1079","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_4","4","13","168","exp_111","1-1-1","[10,18,13]","[0,5,12]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":12,""curv"":1,""nv"":18,""range"":12}]","images/circle_rng12_N18_curv1_seed13.png","images/circle_rng45_N18_curv0_seed18.png","images/circle_rng12_N9_curv0_seed10.png","false","false","null","null","1","images/circle_rng45_N18_curv0_seed18.png","45","18","0","18","null","",""
"html-button-response","356","2.1.0","484281","69340","50001092","18","Female","Limited, occasional experience","I chose the shape that appeared either the most round or the most spiky to me. If they were too similar, I would blur my eyes and choose the shape that instinctively stood out to me.","","","","","","","","","","","","","","","","","1066","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_4","4","14","169","exp_221","2-2-1","[13,18,10]","[2,5,11]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":11,""curv"":1,""nv"":9,""range"":45}]","images/circle_rng45_N9_curv0_seed13.png","images/circle_rng45_N9_curv1_seed10.png","images/circle_rng45_N18_curv0_seed18.png","false","false","null","null","2","images/circle_rng45_N18_curv0_seed18.png","45","18","0","18","null","",""
"html-button-response","358","2.1.0","485213","69340","50001092","18","Female","Limited, occasional experience","I chose the shape that appeared either the most round or the most spiky to me. If they were too similar, I would blur my eyes and choose the shape that instinctively stood out to me.","","","","","","","","","","","","","","","","","930","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_4","4","15","170","exp_221","2-2-1","[18,13,10]","[9,15,18]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":18,""curv"":2,""nv"":9,""range"":12}]","images/circle_rng12_N9_curv1_seed18.png","images/circle_rng12_N9_curv2_seed10.png","images/circle_rng12_N27_curv1_seed13.png","false","false","null","null","2","images/circle_rng12_N27_curv1_seed13.png","12","27","1","13","null","",""
"html-button-response","360","2.1.0","487013","69340","50001092","18","Female","Limited, occasional experience","I chose the shape that appeared either the most round or the most spiky to me. If they were too similar, I would blur my eyes and choose the shape that instinctively stood out to me.","","","","","","","","","","","","","","","","","1798","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_4","4","16","171","exp_221","2-2-1","[18,10,13]","[4,22,23]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":25},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng25_N18_curv2_seed10.png","images/circle_rng45_N18_curv2_seed13.png","images/circle_rng25_N18_curv0_seed18.png","false","false","null","null","1","images/circle_rng45_N18_curv2_seed13.png","45","18","2","13","null","",""
"html-button-response","362","2.1.0","488347","69340","50001092","18","Female","Limited, occasional experience","I chose the shape that appeared either the most round or the most spiky to me. If they were too similar, I would blur my eyes and choose the shape that instinctively stood out to me.","","","","","","","","","","","","","","","","","1331","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_4","4","17","172","exp_111","1-1-1","[13,10,18]","[9,17,20]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":17,""curv"":1,""nv"":27,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45}]","images/circle_rng12_N9_curv1_seed13.png","images/circle_rng45_N27_curv1_seed10.png","images/circle_rng45_N9_curv2_seed18.png","false","false","null","null","1","images/circle_rng45_N27_curv1_seed10.png","45","27","1","10","null","",""
"html-button-response","364","2.1.0","490130","69340","50001092","18","Female","Limited, occasional experience","I chose the shape that appeared either the most round or the most spiky to me. If they were too similar, I would blur my eyes and choose the shape that instinctively stood out to me.","","","","","","","","","","","","","","","","","1782","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_4","4","18","173","exp_111","1-1-1","[10,13,18]","[1,9,13]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":13,""curv"":1,""nv"":18,""range"":25}]","images/circle_rng12_N9_curv1_seed13.png","images/circle_rng25_N18_curv1_seed18.png","images/circle_rng25_N9_curv0_seed10.png","false","false","null","null","1","images/circle_rng25_N18_curv1_seed18.png","25","18","1","18","null","",""
"html-button-response","366","2.1.0","495647","69340","50001092","18","Female","Limited, occasional experience","I chose the shape that appeared either the most round or the most spiky to me. If they were too similar, I would blur my eyes and choose the shape that instinctively stood out to me.","","","","","","","","","","","","","","","","","5514","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_4","4","19","174","exp_221","2-2-1","[18,10,13]","[0,6,9]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":9,""curv"":1,""nv"":9,""range"":12}]","images/circle_rng12_N27_curv0_seed10.png","images/circle_rng12_N9_curv1_seed13.png","images/circle_rng12_N9_curv0_seed18.png","false","false","null","null","0","images/circle_rng12_N27_curv0_seed10.png","12","27","0","10","null","",""
"html-button-response","368","2.1.0","496846","69340","50001092","18","Female","Limited, occasional experience","I chose the shape that appeared either the most round or the most spiky to me. If they were too similar, I would blur my eyes and choose the shape that instinctively stood out to me.","","","","","","","","","","","","","","","","","1197","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_4","4","20","175","exp_221","2-2-1","[18,13,10]","[1,2,8]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":8,""curv"":0,""nv"":27,""range"":45}]","images/circle_rng25_N9_curv0_seed18.png","images/circle_rng45_N9_curv0_seed13.png","images/circle_rng45_N27_curv0_seed10.png","false","false","null","null","2","images/circle_rng45_N27_curv0_seed10.png","45","27","0","10","null","",""
"html-button-response","370","2.1.0","499115","69340","50001092","18","Female","Limited, occasional experience","I chose the shape that appeared either the most round or the most spiky to me. If they were too similar, I would blur my eyes and choose the shape that instinctively stood out to me.","","","","","","","","","","","","","","","","","2267","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_4","4","21","176","exp_221","2-2-1","[18,13,10]","[0,2,11]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":11,""curv"":1,""nv"":9,""range"":45}]","images/circle_rng45_N9_curv0_seed13.png","images/circle_rng12_N9_curv0_seed18.png","images/circle_rng45_N9_curv1_seed10.png","false","false","null","null","1","images/circle_rng12_N9_curv0_seed18.png","12","9","0","18","null","",""
