"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_seed","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","seeds","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_range","chosen_N","chosen_curv","chosen_seed","correct","block_failed","blocks_failed_total"
"html-button-response","202","2.1.0","315191","69547","455401274","18","Male","Yes, informal or self-taught experience","I used based off smooth and sharp lines/shapes ","","","","","","","","","","","","","","","","","2340","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","36","93","exp_221","2-2-1","[10,13,18]","[4,19,22]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv2_seed18.png","images/circle_rng25_N18_curv0_seed10.png","images/circle_rng25_N9_curv2_seed13.png","false","false","null","null","1","images/circle_rng25_N18_curv0_seed10.png","25","18","0","10","null","",""
"html-button-response","204","2.1.0","317338","69547","455401274","18","Male","Yes, informal or self-taught experience","I used based off smooth and sharp lines/shapes ","","","","","","","","","","","","","","","","","2145","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","37","94","exp_221","2-2-1","[18,10,13]","[22,23,26]","[{""id"":22,""curv"":2,""nv"":18,""range"":25},{""id"":23,""curv"":2,""nv"":18,""range"":45},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv2_seed13.png","images/circle_rng25_N18_curv2_seed18.png","images/circle_rng45_N18_curv2_seed10.png","false","false","null","null","1","images/circle_rng25_N18_curv2_seed18.png","25","18","2","18","null","",""
"html-button-response","206","2.1.0","319895","69547","455401274","18","Male","Yes, informal or self-taught experience","I used based off smooth and sharp lines/shapes ","","","","","","","","","","","","","","","","","2557","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","38","95","exp_221","2-2-1","[18,10,13]","[14,20,23]","[{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv1_seed18.png","images/circle_rng45_N18_curv2_seed13.png","images/circle_rng45_N9_curv2_seed10.png","false","false","null","null","0","images/circle_rng45_N18_curv1_seed18.png","45","18","1","18","null","",""
"html-button-response","208","2.1.0","321437","69547","455401274","18","Male","Yes, informal or self-taught experience","I used based off smooth and sharp lines/shapes ","","","","","","","","","","","","","","","","","1540","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","39","96","exp_221","2-2-1","[18,13,10]","[21,22,25]","[{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":22,""curv"":2,""nv"":18,""range"":25},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N18_curv2_seed13.png","images/circle_rng12_N18_curv2_seed18.png","images/circle_rng25_N27_curv2_seed10.png","false","false","null","null","2","images/circle_rng25_N27_curv2_seed10.png","25","27","2","10","null","",""
"html-button-response","210","2.1.0","323192","69547","455401274","18","Male","Yes, informal or self-taught experience","I used based off smooth and sharp lines/shapes ","","","","","","","","","","","","","","","","","1753","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","40","97","exp_111","1-1-1","[18,10,13]","[7,19,26]","[{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv2_seed13.png","images/circle_rng25_N9_curv2_seed10.png","images/circle_rng25_N27_curv0_seed18.png","false","false","null","null","1","images/circle_rng25_N9_curv2_seed10.png","25","9","2","10","null","",""
"html-button-response","212","2.1.0","324301","69547","455401274","18","Male","Yes, informal or self-taught experience","I used based off smooth and sharp lines/shapes ","","","","","","","","","","","","","","","","","1108","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","41","98","exp_111","1-1-1","[13,18,10]","[10,18,25]","[{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv2_seed10.png","images/circle_rng12_N9_curv2_seed18.png","images/circle_rng25_N9_curv1_seed13.png","false","false","null","null","0","images/circle_rng25_N27_curv2_seed10.png","25","27","2","10","null","",""
"html-button-response","214","2.1.0","326575","69547","455401274","18","Male","Yes, informal or self-taught experience","I used based off smooth and sharp lines/shapes ","","","","","","","","","","","","","","","","","2272","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","42","99","exp_111","1-1-1","[13,10,18]","[5,6,26]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N18_curv0_seed13.png","images/circle_rng45_N27_curv2_seed18.png","images/circle_rng12_N27_curv0_seed10.png","false","false","null","null","0","images/circle_rng45_N18_curv0_seed13.png","45","18","0","13","null","",""
"html-button-response","216","2.1.0","327657","69547","455401274","18","Male","Yes, informal or self-taught experience","I used based off smooth and sharp lines/shapes ","","","","","","","","","","","","","","","","","1082","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","43","100","exp_111","1-1-1","[10,18,13]","[7,19,24]","[{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng25_N27_curv0_seed10.png","images/circle_rng25_N9_curv2_seed18.png","images/circle_rng12_N27_curv2_seed13.png","false","false","null","null","0","images/circle_rng25_N27_curv0_seed10.png","25","27","0","10","null","",""
"html-button-response","218","2.1.0","329153","69547","455401274","18","Male","Yes, informal or self-taught experience","I used based off smooth and sharp lines/shapes ","","","","","","","","","","","","","","","","","1495","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","44","101","exp_111","1-1-1","[10,18,13]","[10,14,22]","[{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv2_seed13.png","images/circle_rng45_N18_curv1_seed18.png","images/circle_rng25_N9_curv1_seed10.png","false","false","null","null","1","images/circle_rng45_N18_curv1_seed18.png","45","18","1","18","null","",""
"html-button-response","220","2.1.0","330787","69547","455401274","18","Male","Yes, informal or self-taught experience","I used based off smooth and sharp lines/shapes ","","","","","","","","","","","","","","","","","1632","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","45","102","catch","3-2-2","[10,10,18]","[8,8,8]","[{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":8,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv0_seed10.png","images/circle_rng45_N27_curv1_seed18.png","images/circle_rng45_N27_curv0_seed10.png","false","true","1","1","1","images/circle_rng45_N27_curv1_seed18.png","45","27","1","18","true","",""
"html-button-response","222","2.1.0","332991","69547","455401274","18","Male","Yes, informal or self-taught experience","I used based off smooth and sharp lines/shapes ","","","","","","","","","","","","","","","","","2202","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","46","103","exp_221","2-2-1","[10,13,18]","[18,21,23]","[{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv2_seed18.png","images/circle_rng12_N9_curv2_seed10.png","images/circle_rng12_N18_curv2_seed13.png","false","false","null","null","0","images/circle_rng45_N18_curv2_seed18.png","45","18","2","18","null","",""
"html-button-response","224","2.1.0","334729","69547","455401274","18","Male","Yes, informal or self-taught experience","I used based off smooth and sharp lines/shapes ","","","","","","","","","","","","","","","","","1736","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","47","104","exp_111","1-1-1","[10,13,18]","[17,23,25]","[{""id"":17,""curv"":1,""nv"":27,""range"":45},{""id"":23,""curv"":2,""nv"":18,""range"":45},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv2_seed18.png","images/circle_rng45_N27_curv1_seed10.png","images/circle_rng45_N18_curv2_seed13.png","false","false","null","null","0","images/circle_rng25_N27_curv2_seed18.png","25","27","2","18","null","",""
"html-button-response","226","2.1.0","337449","69547","455401274","18","Male","Yes, informal or self-taught experience","I used based off smooth and sharp lines/shapes ","","","","","","","","","","","","","","","","","2718","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","48","105","exp_111","1-1-1","[13,18,10]","[9,14,20]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45}]","images/circle_rng45_N18_curv1_seed18.png","images/circle_rng45_N9_curv2_seed10.png","images/circle_rng12_N9_curv1_seed13.png","false","false","null","null","0","images/circle_rng45_N18_curv1_seed18.png","45","18","1","18","null","",""
"html-button-response","228","2.1.0","340178","69547","455401274","18","Male","Yes, informal or self-taught experience","I used based off smooth and sharp lines/shapes ","","","","","","","","","","","","","","","","","2728","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","49","106","exp_221","2-2-1","[18,13,10]","[5,8,17]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng45_N18_curv0_seed18.png","images/circle_rng45_N27_curv1_seed10.png","images/circle_rng45_N27_curv0_seed13.png","false","false","null","null","1","images/circle_rng45_N27_curv1_seed10.png","45","27","1","10","null","",""
"html-button-response","230","2.1.0","344338","69547","455401274","18","Male","Yes, informal or self-taught experience","I used based off smooth and sharp lines/shapes ","","","","","","","","","","","","","","","","","4158","<div style=""width:800px;""><p>You have completed <b>block 2 of 9</b>.</p><p>On the attention check trials in this block, your accuracy was <b>100%</b>.</p><p style=""color:#006400;""><b>Great job!!</b> You <b>PASSED</b> this block.</p><p>Thank you for paying close attention, this really helps us get high-quality data.</p><p>You have <b>7</b> blocks left. Feel free to take a brief break if you need one before continuing.</p><p>Please focus on the <b>how curvy the shapes are</b> when deciding which one is most different from the other two.</p><p>Click ""Continue"" to proceed.</p></div>","0","","","","","","2","","","block_feedback","","","","","","","","","","","","","","","","","","","false","0"
"html-button-response","231","2.1.0","351924","69547","455401274","18","Male","Yes, informal or self-taught experience","I used based off smooth and sharp lines/shapes ","","","","","","","","","","","","","","","","","7585","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","1","107","exp_221","2-2-1","[13,18,10]","[9,12,21]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12}]","images/circle_rng12_N18_curv2_seed10.png","images/circle_rng12_N9_curv1_seed13.png","images/circle_rng12_N18_curv1_seed18.png","false","false","null","null","1","images/circle_rng12_N9_curv1_seed13.png","12","9","1","13","null","",""
"html-button-response","233","2.1.0","353138","69547","455401274","18","Male","Yes, informal or self-taught experience","I used based off smooth and sharp lines/shapes ","","","","","","","","","","","","","","","","","1212","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","2","108","exp_221","2-2-1","[18,13,10]","[8,24,26]","[{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":24,""curv"":2,""nv"":27,""range"":12},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng12_N27_curv2_seed13.png","images/circle_rng45_N27_curv0_seed18.png","images/circle_rng45_N27_curv2_seed10.png","false","false","null","null","0","images/circle_rng12_N27_curv2_seed13.png","12","27","2","13","null","",""
"html-button-response","235","2.1.0","354349","69547","455401274","18","Male","Yes, informal or self-taught experience","I used based off smooth and sharp lines/shapes ","","","","","","","","","","","","","","","","","1209","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","3","109","exp_111","1-1-1","[10,13,18]","[2,7,17]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng45_N9_curv0_seed10.png","images/circle_rng25_N27_curv0_seed13.png","images/circle_rng45_N27_curv1_seed18.png","false","false","null","null","0","images/circle_rng45_N9_curv0_seed10.png","45","9","0","10","null","",""
"html-button-response","237","2.1.0","355290","69547","455401274","18","Male","Yes, informal or self-taught experience","I used based off smooth and sharp lines/shapes ","","","","","","","","","","","","","","","","","939","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","4","110","exp_111","1-1-1","[10,18,13]","[12,17,23]","[{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":17,""curv"":1,""nv"":27,""range"":45},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng45_N27_curv1_seed18.png","images/circle_rng45_N18_curv2_seed13.png","images/circle_rng12_N18_curv1_seed10.png","false","false","null","null","2","images/circle_rng12_N18_curv1_seed10.png","12","18","1","10","null","",""
