"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_seed","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","seeds","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_range","chosen_N","chosen_curv","chosen_seed","correct","block_failed","blocks_failed_total"
"html-button-response","275","2.1.0","472655","70060","770847380","18","Female","Yes, informal or self-taught experience","Looked at how sharp the curves were","","","","","","","","","","","","","","","","","1749","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","23","129","exp_221","2-2-1","[10,18,13]","[16,17,25]","[{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":17,""curv"":1,""nv"":27,""range"":45},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv2_seed13.png","images/circle_rng25_N27_curv1_seed10.png","images/circle_rng45_N27_curv1_seed18.png","false","false","null","null","2","images/circle_rng45_N27_curv1_seed18.png","45","27","1","18","null","",""
"html-button-response","277","2.1.0","475488","70060","770847380","18","Female","Yes, informal or self-taught experience","Looked at how sharp the curves were","","","","","","","","","","","","","","","","","2832","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","24","130","exp_221","2-2-1","[13,18,10]","[3,4,13]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":13,""curv"":1,""nv"":18,""range"":25}]","images/circle_rng12_N18_curv0_seed13.png","images/circle_rng25_N18_curv1_seed10.png","images/circle_rng25_N18_curv0_seed18.png","false","false","null","null","0","images/circle_rng12_N18_curv0_seed13.png","12","18","0","13","null","",""
"html-button-response","279","2.1.0","477289","70060","770847380","18","Female","Yes, informal or self-taught experience","Looked at how sharp the curves were","","","","","","","","","","","","","","","","","1799","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","25","131","exp_111","1-1-1","[18,13,10]","[10,20,22]","[{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng25_N9_curv1_seed18.png","images/circle_rng25_N18_curv2_seed10.png","images/circle_rng45_N9_curv2_seed13.png","false","false","null","null","1","images/circle_rng25_N18_curv2_seed10.png","25","18","2","10","null","",""
"html-button-response","281","2.1.0","477656","70060","770847380","18","Female","Yes, informal or self-taught experience","Looked at how sharp the curves were","","","","","","","","","","","","","","","","","366","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","26","132","exp_221","2-2-1","[10,13,18]","[5,20,23]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv2_seed18.png","images/circle_rng45_N9_curv2_seed13.png","images/circle_rng45_N18_curv0_seed10.png","false","false","null","null","1","images/circle_rng45_N9_curv2_seed13.png","45","9","2","13","null","",""
"html-keyboard-response","282","2.1.0","480659","70060","770847380","18","Female","Yes, informal or self-taught experience","Looked at how sharp the curves were","","","","","","","","","","","","","","","","","null","
        <div style=""width:800px;"">
          <p>Your last response was too fast.</p>
          <p>Please take enough time to view the shapes carefully before responding.</p>
          <p>You will continue automatically in a few seconds.</p>
        </div>","null","","","","","","","","","rt_warning","","","","","","","","","","","","","","","","","","","",""
"html-button-response","283","2.1.0","481956","70060","770847380","18","Female","Yes, informal or self-taught experience","Looked at how sharp the curves were","","","","","","","","","","","","","","","","","1294","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","27","133","exp_111","1-1-1","[10,13,18]","[1,8,25]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv2_seed18.png","images/circle_rng45_N27_curv0_seed13.png","images/circle_rng25_N9_curv0_seed10.png","false","false","null","null","1","images/circle_rng45_N27_curv0_seed13.png","45","27","0","13","null","",""
"html-button-response","285","2.1.0","483073","70060","770847380","18","Female","Yes, informal or self-taught experience","Looked at how sharp the curves were","","","","","","","","","","","","","","","","","1116","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","28","134","exp_111","1-1-1","[10,13,18]","[0,7,10]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":10,""curv"":1,""nv"":9,""range"":25}]","images/circle_rng25_N9_curv1_seed18.png","images/circle_rng12_N9_curv0_seed10.png","images/circle_rng25_N27_curv0_seed13.png","false","false","null","null","2","images/circle_rng25_N27_curv0_seed13.png","25","27","0","13","null","",""
"html-button-response","287","2.1.0","485777","70060","770847380","18","Female","Yes, informal or self-taught experience","Looked at how sharp the curves were","","","","","","","","","","","","","","","","","2702","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","29","135","exp_111","1-1-1","[18,13,10]","[1,9,16]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng12_N9_curv1_seed13.png","images/circle_rng25_N27_curv1_seed10.png","images/circle_rng25_N9_curv0_seed18.png","false","false","null","null","1","images/circle_rng25_N27_curv1_seed10.png","25","27","1","10","null","",""
"html-button-response","289","2.1.0","486755","70060","770847380","18","Female","Yes, informal or self-taught experience","Looked at how sharp the curves were","","","","","","","","","","","","","","","","","977","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","30","136","catch","3-2-2","[18,18,10]","[0,0,0]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":0,""curv"":0,""nv"":9,""range"":45}]","images/circle_rng12_N9_curv0_seed18.png","images/circle_rng12_N9_curv0_seed18.png","images/circle_rng45_N9_curv0_seed10.png","false","true","2","2","2","images/circle_rng45_N9_curv0_seed10.png","45","9","0","10","true","",""
"html-button-response","291","2.1.0","487759","70060","770847380","18","Female","Yes, informal or self-taught experience","Looked at how sharp the curves were","","","","","","","","","","","","","","","","","1002","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","31","137","exp_221","2-2-1","[18,13,10]","[10,16,25]","[{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv2_seed10.png","images/circle_rng25_N9_curv1_seed18.png","images/circle_rng25_N27_curv1_seed13.png","false","false","null","null","1","images/circle_rng25_N9_curv1_seed18.png","25","9","1","18","null","",""
"html-button-response","293","2.1.0","489656","70060","770847380","18","Female","Yes, informal or self-taught experience","Looked at how sharp the curves were","","","","","","","","","","","","","","","","","1896","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","32","138","exp_221","2-2-1","[18,13,10]","[1,7,25]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv2_seed10.png","images/circle_rng25_N9_curv0_seed18.png","images/circle_rng25_N27_curv0_seed13.png","false","false","null","null","1","images/circle_rng25_N9_curv0_seed18.png","25","9","0","18","null","",""
"html-button-response","295","2.1.0","493024","70060","770847380","18","Female","Yes, informal or self-taught experience","Looked at how sharp the curves were","","","","","","","","","","","","","","","","","3366","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","33","139","exp_111","1-1-1","[13,18,10]","[11,19,26]","[{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv2_seed10.png","images/circle_rng45_N9_curv1_seed13.png","images/circle_rng25_N9_curv2_seed18.png","false","false","null","null","0","images/circle_rng45_N27_curv2_seed10.png","45","27","2","10","null","",""
"html-button-response","297","2.1.0","494606","70060","770847380","18","Female","Yes, informal or self-taught experience","Looked at how sharp the curves were","","","","","","","","","","","","","","","","","1580","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","34","140","exp_111","1-1-1","[13,10,18]","[13,15,21]","[{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12}]","images/circle_rng12_N18_curv2_seed18.png","images/circle_rng25_N18_curv1_seed13.png","images/circle_rng12_N27_curv1_seed10.png","false","false","null","null","0","images/circle_rng12_N18_curv2_seed18.png","12","18","2","18","null","",""
"html-button-response","299","2.1.0","502443","70060","770847380","18","Female","Yes, informal or self-taught experience","Looked at how sharp the curves were","","","","","","","","","","","","","","","","","7835","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","35","141","exp_111","1-1-1","[13,10,18]","[4,19,23]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng25_N9_curv2_seed10.png","images/circle_rng25_N18_curv0_seed13.png","images/circle_rng45_N18_curv2_seed18.png","false","false","null","null","0","images/circle_rng25_N9_curv2_seed10.png","25","9","2","10","null","",""
"html-button-response","301","2.1.0","504074","70060","770847380","18","Female","Yes, informal or self-taught experience","Looked at how sharp the curves were","","","","","","","","","","","","","","","","","1629","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","36","142","exp_111","1-1-1","[10,18,13]","[0,4,12]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":12,""curv"":1,""nv"":18,""range"":12}]","images/circle_rng25_N18_curv0_seed18.png","images/circle_rng12_N9_curv0_seed10.png","images/circle_rng12_N18_curv1_seed13.png","false","false","null","null","0","images/circle_rng25_N18_curv0_seed18.png","25","18","0","18","null","",""
"html-button-response","303","2.1.0","506290","70060","770847380","18","Female","Yes, informal or self-taught experience","Looked at how sharp the curves were","","","","","","","","","","","","","","","","","2214","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","37","143","exp_221","2-2-1","[13,10,18]","[4,7,8]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":8,""curv"":0,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv0_seed18.png","images/circle_rng25_N18_curv0_seed13.png","images/circle_rng25_N27_curv0_seed10.png","false","false","null","null","0","images/circle_rng45_N27_curv0_seed18.png","45","27","0","18","null","",""
"html-button-response","305","2.1.0","508123","70060","770847380","18","Female","Yes, informal or self-taught experience","Looked at how sharp the curves were","","","","","","","","","","","","","","","","","1831","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","38","144","exp_221","2-2-1","[18,13,10]","[2,7,8]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":8,""curv"":0,""nv"":27,""range"":45}]","images/circle_rng45_N9_curv0_seed18.png","images/circle_rng25_N27_curv0_seed13.png","images/circle_rng45_N27_curv0_seed10.png","false","false","null","null","2","images/circle_rng45_N27_curv0_seed10.png","45","27","0","10","null","",""
"html-button-response","307","2.1.0","512224","70060","770847380","18","Female","Yes, informal or self-taught experience","Looked at how sharp the curves were","","","","","","","","","","","","","","","","","4099","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","39","145","exp_221","2-2-1","[18,10,13]","[6,15,16]","[{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv1_seed13.png","images/circle_rng12_N27_curv0_seed18.png","images/circle_rng12_N27_curv1_seed10.png","false","false","null","null","0","images/circle_rng25_N27_curv1_seed13.png","25","27","1","13","null","",""
"html-button-response","309","2.1.0","513123","70060","770847380","18","Female","Yes, informal or self-taught experience","Looked at how sharp the curves were","","","","","","","","","","","","","","","","","897","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","40","146","exp_221","2-2-1","[13,18,10]","[6,8,24]","[{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv2_seed10.png","images/circle_rng45_N27_curv0_seed18.png","images/circle_rng12_N27_curv0_seed13.png","false","false","null","null","1","images/circle_rng45_N27_curv0_seed18.png","45","27","0","18","null","",""
