"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_seed","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","seeds","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_range","chosen_N","chosen_curv","chosen_seed","correct","block_failed","blocks_failed_total"
"html-button-response","235","2.1.0","448858","67756","788891497","18","Female","Limited, occasional experience","general shape and curvature","","","","","","","","","","","","","","","","","1297","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","3","109","exp_111","1-1-1","[13,18,10]","[7,19,24]","[{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng25_N27_curv0_seed13.png","images/circle_rng12_N27_curv2_seed10.png","images/circle_rng25_N9_curv2_seed18.png","false","false","null","null","0","images/circle_rng25_N27_curv0_seed13.png","25","27","0","13","null","",""
"html-button-response","237","2.1.0","449674","67756","788891497","18","Female","Limited, occasional experience","general shape and curvature","","","","","","","","","","","","","","","","","814","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","4","110","exp_111","1-1-1","[13,10,18]","[0,8,11]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":11,""curv"":1,""nv"":9,""range"":45}]","images/circle_rng45_N27_curv0_seed10.png","images/circle_rng45_N9_curv1_seed18.png","images/circle_rng12_N9_curv0_seed13.png","false","false","null","null","0","images/circle_rng45_N27_curv0_seed10.png","45","27","0","10","null","",""
"html-button-response","239","2.1.0","450790","67756","788891497","18","Female","Limited, occasional experience","general shape and curvature","","","","","","","","","","","","","","","","","1113","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","5","111","catch","3-2-2","[18,18,13]","[19,19,19]","[{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":19,""curv"":1,""nv"":9,""range"":25}]","images/circle_rng25_N9_curv2_seed18.png","images/circle_rng25_N9_curv1_seed13.png","images/circle_rng25_N9_curv2_seed18.png","false","true","1","1","1","images/circle_rng25_N9_curv1_seed13.png","25","9","1","13","true","",""
"html-button-response","241","2.1.0","452041","67756","788891497","18","Female","Limited, occasional experience","general shape and curvature","","","","","","","","","","","","","","","","","1249","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","6","112","exp_111","1-1-1","[13,18,10]","[5,11,12]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":12,""curv"":1,""nv"":18,""range"":12}]","images/circle_rng45_N18_curv0_seed13.png","images/circle_rng45_N9_curv1_seed18.png","images/circle_rng12_N18_curv1_seed10.png","false","false","null","null","0","images/circle_rng45_N18_curv0_seed13.png","45","18","0","13","null","",""
"html-button-response","243","2.1.0","453673","67756","788891497","18","Female","Limited, occasional experience","general shape and curvature","","","","","","","","","","","","","","","","","1630","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","7","113","exp_221","2-2-1","[18,13,10]","[1,10,11]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":11,""curv"":1,""nv"":9,""range"":45}]","images/circle_rng45_N9_curv1_seed10.png","images/circle_rng25_N9_curv1_seed13.png","images/circle_rng25_N9_curv0_seed18.png","false","false","null","null","0","images/circle_rng45_N9_curv1_seed10.png","45","9","1","10","null","",""
"html-button-response","245","2.1.0","454789","67756","788891497","18","Female","Limited, occasional experience","general shape and curvature","","","","","","","","","","","","","","","","","1114","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","8","114","exp_221","2-2-1","[10,13,18]","[10,16,19]","[{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25}]","images/circle_rng25_N9_curv1_seed10.png","images/circle_rng25_N9_curv2_seed18.png","images/circle_rng25_N27_curv1_seed13.png","false","false","null","null","2","images/circle_rng25_N27_curv1_seed13.png","25","27","1","13","null","",""
"html-button-response","247","2.1.0","455973","67756","788891497","18","Female","Limited, occasional experience","general shape and curvature","","","","","","","","","","","","","","","","","1183","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","9","115","exp_111","1-1-1","[18,13,10]","[2,6,26]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv2_seed10.png","images/circle_rng12_N27_curv0_seed13.png","images/circle_rng45_N9_curv0_seed18.png","false","false","null","null","0","images/circle_rng45_N27_curv2_seed10.png","45","27","2","10","null","",""
"html-button-response","249","2.1.0","457374","67756","788891497","18","Female","Limited, occasional experience","general shape and curvature","","","","","","","","","","","","","","","","","1399","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","10","116","exp_111","1-1-1","[18,10,13]","[4,8,25]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N18_curv0_seed18.png","images/circle_rng45_N27_curv0_seed10.png","images/circle_rng25_N27_curv2_seed13.png","false","false","null","null","2","images/circle_rng25_N27_curv2_seed13.png","25","27","2","13","null","",""
"html-button-response","251","2.1.0","460760","67756","788891497","18","Female","Limited, occasional experience","general shape and curvature","","","","","","","","","","","","","","","","","3384","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","11","117","exp_221","2-2-1","[10,18,13]","[7,8,16]","[{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng45_N27_curv0_seed18.png","images/circle_rng25_N27_curv0_seed10.png","images/circle_rng25_N27_curv1_seed13.png","false","false","null","null","2","images/circle_rng25_N27_curv1_seed13.png","25","27","1","13","null","",""
"html-button-response","253","2.1.0","463024","67756","788891497","18","Female","Limited, occasional experience","general shape and curvature","","","","","","","","","","","","","","","","","2260","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","12","118","exp_221","2-2-1","[18,13,10]","[19,21,22]","[{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv2_seed10.png","images/circle_rng25_N9_curv2_seed18.png","images/circle_rng12_N18_curv2_seed13.png","false","false","null","null","0","images/circle_rng25_N18_curv2_seed10.png","25","18","2","10","null","",""
"html-button-response","255","2.1.0","464658","67756","788891497","18","Female","Limited, occasional experience","general shape and curvature","","","","","","","","","","","","","","","","","1632","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","13","119","exp_221","2-2-1","[13,18,10]","[0,2,8]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":8,""curv"":0,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv0_seed10.png","images/circle_rng45_N9_curv0_seed18.png","images/circle_rng12_N9_curv0_seed13.png","false","false","null","null","0","images/circle_rng45_N27_curv0_seed10.png","45","27","0","10","null","",""
"html-button-response","257","2.1.0","465774","67756","788891497","18","Female","Limited, occasional experience","general shape and curvature","","","","","","","","","","","","","","","","","1113","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","14","120","exp_221","2-2-1","[10,18,13]","[1,7,10]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":10,""curv"":1,""nv"":9,""range"":25}]","images/circle_rng25_N27_curv0_seed18.png","images/circle_rng25_N9_curv0_seed10.png","images/circle_rng25_N9_curv1_seed13.png","false","false","null","null","0","images/circle_rng25_N27_curv0_seed18.png","25","27","0","18","null","",""
"html-button-response","259","2.1.0","468525","67756","788891497","18","Female","Limited, occasional experience","general shape and curvature","","","","","","","","","","","","","","","","","2748","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","15","121","exp_221","2-2-1","[10,18,13]","[9,11,18]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":18,""curv"":2,""nv"":9,""range"":12}]","images/circle_rng45_N9_curv1_seed18.png","images/circle_rng12_N9_curv2_seed13.png","images/circle_rng12_N9_curv1_seed10.png","false","false","null","null","0","images/circle_rng45_N9_curv1_seed18.png","45","9","1","18","null","",""
"html-button-response","261","2.1.0","470208","67756","788891497","18","Female","Limited, occasional experience","general shape and curvature","","","","","","","","","","","","","","","","","1679","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","16","122","exp_221","2-2-1","[10,18,13]","[11,12,14]","[{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":14,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng45_N9_curv1_seed10.png","images/circle_rng12_N18_curv1_seed18.png","images/circle_rng45_N18_curv1_seed13.png","false","false","null","null","2","images/circle_rng45_N18_curv1_seed13.png","45","18","1","13","null","",""
"html-button-response","263","2.1.0","471507","67756","788891497","18","Female","Limited, occasional experience","general shape and curvature","","","","","","","","","","","","","","","","","1296","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","17","123","exp_221","2-2-1","[13,18,10]","[0,18,24]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N9_curv2_seed18.png","images/circle_rng12_N9_curv0_seed13.png","images/circle_rng12_N27_curv2_seed10.png","false","false","null","null","2","images/circle_rng12_N27_curv2_seed10.png","12","27","2","10","null","",""
"html-button-response","265","2.1.0","472690","67756","788891497","18","Female","Limited, occasional experience","general shape and curvature","","","","","","","","","","","","","","","","","1181","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","18","124","exp_221","2-2-1","[10,18,13]","[10,11,16]","[{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng45_N9_curv1_seed18.png","images/circle_rng25_N9_curv1_seed10.png","images/circle_rng25_N27_curv1_seed13.png","false","false","null","null","2","images/circle_rng25_N27_curv1_seed13.png","25","27","1","13","null","",""
"html-button-response","267","2.1.0","473723","67756","788891497","18","Female","Limited, occasional experience","general shape and curvature","","","","","","","","","","","","","","","","","1030","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","19","125","exp_111","1-1-1","[10,18,13]","[1,9,16]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng25_N9_curv0_seed10.png","images/circle_rng25_N27_curv1_seed13.png","images/circle_rng12_N9_curv1_seed18.png","false","false","null","null","1","images/circle_rng25_N27_curv1_seed13.png","25","27","1","13","null","",""
"html-button-response","269","2.1.0","476057","67756","788891497","18","Female","Limited, occasional experience","general shape and curvature","","","","","","","","","","","","","","","","","2332","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","20","126","exp_221","2-2-1","[13,18,10]","[6,7,16]","[{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv1_seed10.png","images/circle_rng12_N27_curv0_seed13.png","images/circle_rng25_N27_curv0_seed18.png","false","false","null","null","0","images/circle_rng25_N27_curv1_seed10.png","25","27","1","10","null","",""
"html-button-response","271","2.1.0","478023","67756","788891497","18","Female","Limited, occasional experience","general shape and curvature","","","","","","","","","","","","","","","","","1964","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","21","127","exp_221","2-2-1","[13,18,10]","[15,16,24]","[{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv2_seed10.png","images/circle_rng25_N27_curv1_seed18.png","images/circle_rng12_N27_curv1_seed13.png","false","false","null","null","1","images/circle_rng25_N27_curv1_seed18.png","25","27","1","18","null","",""
