"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_seed","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","seeds","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_range","chosen_N","chosen_curv","chosen_seed","correct","block_failed","blocks_failed_total"
"html-button-response","344","2.1.0","749421","70072","958868867","18","Female","Yes, informal or self-taught experience","curved/straight line, number of spikes, etc","","","","","","","","","","","","","","","","","13016","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_4","4","8","163","exp_221","2-2-1","[10,13,18]","[17,25,26]","[{""id"":17,""curv"":1,""nv"":27,""range"":45},{""id"":25,""curv"":2,""nv"":27,""range"":25},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv1_seed10.png","images/circle_rng45_N27_curv2_seed18.png","images/circle_rng25_N27_curv2_seed13.png","false","false","null","null","2","images/circle_rng25_N27_curv2_seed13.png","25","27","2","13","null","",""
"html-button-response","346","2.1.0","751444","70072","958868867","18","Female","Yes, informal or self-taught experience","curved/straight line, number of spikes, etc","","","","","","","","","","","","","","","","","2021","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_4","4","9","164","exp_221","2-2-1","[18,10,13]","[12,21,24]","[{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N18_curv2_seed10.png","images/circle_rng12_N27_curv2_seed13.png","images/circle_rng12_N18_curv1_seed18.png","false","false","null","null","2","images/circle_rng12_N18_curv1_seed18.png","12","18","1","18","null","",""
"html-button-response","348","2.1.0","753045","70072","958868867","18","Female","Yes, informal or self-taught experience","curved/straight line, number of spikes, etc","","","","","","","","","","","","","","","","","1598","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_4","4","10","165","exp_111","1-1-1","[10,18,13]","[3,8,23]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng45_N27_curv0_seed18.png","images/circle_rng45_N18_curv2_seed13.png","images/circle_rng12_N18_curv0_seed10.png","false","false","null","null","0","images/circle_rng45_N27_curv0_seed18.png","45","27","0","18","null","",""
"html-button-response","350","2.1.0","754365","70072","958868867","18","Female","Yes, informal or self-taught experience","curved/straight line, number of spikes, etc","","","","","","","","","","","","","","","","","1317","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_4","4","11","166","exp_111","1-1-1","[10,18,13]","[10,18,25]","[{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N9_curv1_seed10.png","images/circle_rng12_N9_curv2_seed18.png","images/circle_rng25_N27_curv2_seed13.png","false","false","null","null","2","images/circle_rng25_N27_curv2_seed13.png","25","27","2","13","null","",""
"html-button-response","352","2.1.0","756515","70072","958868867","18","Female","Yes, informal or self-taught experience","curved/straight line, number of spikes, etc","","","","","","","","","","","","","","","","","2147","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_4","4","12","167","exp_221","2-2-1","[10,13,18]","[18,19,24]","[{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng25_N9_curv2_seed13.png","images/circle_rng12_N9_curv2_seed10.png","images/circle_rng12_N27_curv2_seed18.png","false","false","null","null","2","images/circle_rng12_N27_curv2_seed18.png","12","27","2","18","null","",""
"html-button-response","354","2.1.0","758712","70072","958868867","18","Female","Yes, informal or self-taught experience","curved/straight line, number of spikes, etc","","","","","","","","","","","","","","","","","2195","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_4","4","13","168","catch","3-2-2","[13,13,10]","[5,5,5]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":5,""curv"":0,""nv"":18,""range"":25}]","images/circle_rng45_N18_curv0_seed13.png","images/circle_rng25_N18_curv0_seed10.png","images/circle_rng45_N18_curv0_seed13.png","false","true","1","1","1","images/circle_rng25_N18_curv0_seed10.png","25","18","0","10","true","",""
"html-button-response","356","2.1.0","761407","70072","958868867","18","Female","Yes, informal or self-taught experience","curved/straight line, number of spikes, etc","","","","","","","","","","","","","","","","","2693","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_4","4","14","169","exp_221","2-2-1","[10,13,18]","[1,18,19]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":19,""curv"":2,""nv"":9,""range"":25}]","images/circle_rng25_N9_curv0_seed10.png","images/circle_rng25_N9_curv2_seed18.png","images/circle_rng12_N9_curv2_seed13.png","false","false","null","null","0","images/circle_rng25_N9_curv0_seed10.png","25","9","0","10","null","",""
"html-button-response","358","2.1.0","764408","70072","958868867","18","Female","Yes, informal or self-taught experience","curved/straight line, number of spikes, etc","","","","","","","","","","","","","","","","","2998","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_4","4","15","170","exp_111","1-1-1","[10,13,18]","[6,21,25]","[{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv2_seed18.png","images/circle_rng12_N18_curv2_seed13.png","images/circle_rng12_N27_curv0_seed10.png","false","false","null","null","1","images/circle_rng12_N18_curv2_seed13.png","12","18","2","13","null","",""
"html-button-response","360","2.1.0","766146","70072","958868867","18","Female","Yes, informal or self-taught experience","curved/straight line, number of spikes, etc","","","","","","","","","","","","","","","","","1737","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_4","4","16","171","exp_221","2-2-1","[10,18,13]","[18,21,22]","[{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv2_seed13.png","images/circle_rng12_N9_curv2_seed10.png","images/circle_rng12_N18_curv2_seed18.png","false","false","null","null","0","images/circle_rng25_N18_curv2_seed13.png","25","18","2","13","null","",""
"html-button-response","362","2.1.0","770907","70072","958868867","18","Female","Yes, informal or self-taught experience","curved/straight line, number of spikes, etc","","","","","","","","","","","","","","","","","4759","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_4","4","17","172","exp_221","2-2-1","[10,18,13]","[12,15,24]","[{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv1_seed18.png","images/circle_rng12_N18_curv1_seed10.png","images/circle_rng12_N27_curv2_seed13.png","false","false","null","null","1","images/circle_rng12_N18_curv1_seed10.png","12","18","1","10","null","",""
"html-button-response","364","2.1.0","775858","70072","958868867","18","Female","Yes, informal or self-taught experience","curved/straight line, number of spikes, etc","","","","","","","","","","","","","","","","","4948","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_4","4","18","173","exp_221","2-2-1","[18,13,10]","[9,12,18]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":18,""curv"":2,""nv"":9,""range"":12}]","images/circle_rng12_N18_curv1_seed13.png","images/circle_rng12_N9_curv2_seed10.png","images/circle_rng12_N9_curv1_seed18.png","false","false","null","null","1","images/circle_rng12_N9_curv2_seed10.png","12","9","2","10","null","",""
"html-button-response","366","2.1.0","778528","70072","958868867","18","Female","Yes, informal or self-taught experience","curved/straight line, number of spikes, etc","","","","","","","","","","","","","","","","","2668","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_4","4","19","174","exp_221","2-2-1","[13,18,10]","[9,11,20]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45}]","images/circle_rng45_N9_curv1_seed18.png","images/circle_rng45_N9_curv2_seed10.png","images/circle_rng12_N9_curv1_seed13.png","false","false","null","null","2","images/circle_rng12_N9_curv1_seed13.png","12","9","1","13","null","",""
"html-button-response","368","2.1.0","784187","70072","958868867","18","Female","Yes, informal or self-taught experience","curved/straight line, number of spikes, etc","","","","","","","","","","","","","","","","","5656","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_4","4","20","175","exp_221","2-2-1","[18,13,10]","[14,20,23]","[{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv2_seed10.png","images/circle_rng45_N18_curv1_seed18.png","images/circle_rng45_N9_curv2_seed13.png","false","false","null","null","2","images/circle_rng45_N9_curv2_seed13.png","45","9","2","13","null","",""
"html-button-response","370","2.1.0","787126","70072","958868867","18","Female","Yes, informal or self-taught experience","curved/straight line, number of spikes, etc","","","","","","","","","","","","","","","","","2938","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_4","4","21","176","catch","3-2-2","[13,13,10]","[8,8,8]","[{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":8,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv1_seed10.png","images/circle_rng45_N27_curv0_seed13.png","images/circle_rng45_N27_curv0_seed13.png","false","true","0","0","0","images/circle_rng45_N27_curv1_seed10.png","45","27","1","10","true","",""
"html-button-response","372","2.1.0","789764","70072","958868867","18","Female","Yes, informal or self-taught experience","curved/straight line, number of spikes, etc","","","","","","","","","","","","","","","","","2636","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_4","4","22","177","exp_221","2-2-1","[13,18,10]","[3,6,21]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12}]","images/circle_rng12_N18_curv2_seed10.png","images/circle_rng12_N27_curv0_seed18.png","images/circle_rng12_N18_curv0_seed13.png","false","false","null","null","0","images/circle_rng12_N18_curv2_seed10.png","12","18","2","10","null","",""
"html-button-response","374","2.1.0","790702","70072","958868867","18","Female","Yes, informal or self-taught experience","curved/straight line, number of spikes, etc","","","","","","","","","","","","","","","","","937","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_4","4","23","178","exp_111","1-1-1","[10,18,13]","[0,8,15]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":15,""curv"":1,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv1_seed13.png","images/circle_rng12_N9_curv0_seed10.png","images/circle_rng45_N27_curv0_seed18.png","false","false","null","null","2","images/circle_rng45_N27_curv0_seed18.png","45","27","0","18","null","",""
"html-button-response","376","2.1.0","795760","70072","958868867","18","Female","Yes, informal or self-taught experience","curved/straight line, number of spikes, etc","","","","","","","","","","","","","","","","","5055","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_4","4","24","179","exp_221","2-2-1","[10,18,13]","[4,13,14]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":14,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv1_seed13.png","images/circle_rng25_N18_curv1_seed18.png","images/circle_rng25_N18_curv0_seed10.png","false","false","null","null","0","images/circle_rng45_N18_curv1_seed13.png","45","18","1","13","null","",""
"html-button-response","378","2.1.0","797298","70072","958868867","18","Female","Yes, informal or self-taught experience","curved/straight line, number of spikes, etc","","","","","","","","","","","","","","","","","1535","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_4","4","25","180","exp_221","2-2-1","[10,18,13]","[3,5,23]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng12_N18_curv0_seed10.png","images/circle_rng45_N18_curv2_seed13.png","images/circle_rng45_N18_curv0_seed18.png","false","false","null","null","2","images/circle_rng45_N18_curv0_seed18.png","45","18","0","18","null","",""
"html-button-response","380","2.1.0","798795","70072","958868867","18","Female","Yes, informal or self-taught experience","curved/straight line, number of spikes, etc","","","","","","","","","","","","","","","","","1495","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_4","4","26","181","exp_221","2-2-1","[10,18,13]","[0,2,18]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":18,""curv"":2,""nv"":9,""range"":12}]","images/circle_rng12_N9_curv0_seed10.png","images/circle_rng12_N9_curv2_seed13.png","images/circle_rng45_N9_curv0_seed18.png","false","false","null","null","2","images/circle_rng45_N9_curv0_seed18.png","45","9","0","18","null","",""
