"trial_type","trial_index","plugin_version","time_elapsed","participant","expType","experiment_seed","total_experiment_time","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_s","chosen_rot","chosen_curv","correct","block_failed","blocks_failed_total"
"html-button-response","255","2.1.0","695350","66490","noInstr","48736577","0.009","18","Female","Yes, informal or self-taught experience","Looking at shapes, direction, and angles","","","","","","","","","","","","","","","","","4752","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","13","119","exp_221","2-2-1","-090","[16,17,26]","[{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang90_s0.8_rot-090.png","images/stim_nv3_ang135_s0.8_rot-090.png","images/stim_nv3_ang135_s1.4_rot-090.png","false","false","null","null","0","images/stim_nv3_ang90_s0.8_rot-090.png","3","90","0.8","-090","1","null","",""
"html-button-response","257","2.1.0","700908","66490","noInstr","48736577","0.009","18","Female","Yes, informal or self-taught experience","Looking at shapes, direction, and angles","","","","","","","","","","","","","","","","","5549","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","14","120","exp_221","2-2-1","-135","[21,22,24]","[{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv2_ang90_s1.4_rot-135.png","images/stim_nv2_ang45_s1.4_rot-135.png","images/stim_nv3_ang45_s1.4_rot-135.png","false","false","null","null","2","images/stim_nv3_ang45_s1.4_rot-135.png","3","45","1.4","-135","2","null","",""
"html-button-response","259","2.1.0","705874","66490","noInstr","48736577","0.009","18","Female","Yes, informal or self-taught experience","Looking at shapes, direction, and angles","","","","","","","","","","","","","","","","","4961","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","15","121","exp_221","2-2-1","+090","[11,15,17]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s0.8_rot+090.png","images/stim_nv1_ang135_s0.8_rot+090.png","images/stim_nv3_ang45_s0.8_rot+090.png","false","false","null","null","2","images/stim_nv3_ang45_s0.8_rot+090.png","3","45","0.8","+090","1","null","",""
"html-button-response","261","2.1.0","710995","66490","noInstr","48736577","0.009","18","Female","Yes, informal or self-taught experience","Looking at shapes, direction, and angles","","","","","","","","","","","","","","","","","5118","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","16","122","exp_111","1-1-1","+000","[8,14,16]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv3_ang135_s0.0_rot+000.png","images/stim_nv3_ang90_s0.8_rot+000.png","images/stim_nv2_ang135_s0.8_rot+000.png","false","false","null","null","2","images/stim_nv2_ang135_s0.8_rot+000.png","2","135","0.8","+000","1","null","",""
"html-button-response","263","2.1.0","712800","66490","noInstr","48736577","0.009","18","Female","Yes, informal or self-taught experience","Looking at shapes, direction, and angles","","","","","","","","","","","","","","","","","1801","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","17","123","exp_111","1-1-1","+180","[11,19,26]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s1.4_rot+180.png","images/stim_nv1_ang90_s1.4_rot+180.png","images/stim_nv1_ang135_s0.8_rot+180.png","false","false","null","null","0","images/stim_nv3_ang135_s1.4_rot+180.png","3","135","1.4","+180","2","null","",""
"html-button-response","265","2.1.0","716760","66490","noInstr","48736577","0.009","18","Female","Yes, informal or self-taught experience","Looking at shapes, direction, and angles","","","","","","","","","","","","","","","","","3957","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","18","124","exp_221","2-2-1","+135","[12,14,17]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s0.8_rot+135.png","images/stim_nv2_ang45_s0.8_rot+135.png","images/stim_nv2_ang135_s0.8_rot+135.png","false","false","null","null","1","images/stim_nv2_ang45_s0.8_rot+135.png","2","45","0.8","+135","1","null","",""
"html-button-response","267","2.1.0","719398","66490","noInstr","48736577","0.009","18","Female","Yes, informal or self-taught experience","Looking at shapes, direction, and angles","","","","","","","","","","","","","","","","","2635","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","19","125","catch","3-2-2","+045","[14,14,14]","[{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":14,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv2_ang135_s0.8_rot+045.png","images/stim_nv3_ang135_s0.8_rot+045.png","images/stim_nv2_ang135_s0.8_rot+045.png","false","true","1","1","1","images/stim_nv3_ang135_s0.8_rot+045.png","3","135","0.8","+045","1","true","",""
"html-button-response","269","2.1.0","724739","66490","noInstr","48736577","0.009","18","Female","Yes, informal or self-taught experience","Looking at shapes, direction, and angles","","","","","","","","","","","","","","","","","5336","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","20","126","exp_221","2-2-1","-135","[20,24,26]","[{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang45_s1.4_rot-135.png","images/stim_nv3_ang135_s1.4_rot-135.png","images/stim_nv1_ang135_s1.4_rot-135.png","false","false","null","null","2","images/stim_nv1_ang135_s1.4_rot-135.png","1","135","1.4","-135","2","null","",""
"html-button-response","271","2.1.0","731610","66490","noInstr","48736577","0.009","18","Female","Yes, informal or self-taught experience","Looking at shapes, direction, and angles","","","","","","","","","","","","","","","","","6868","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","21","127","exp_221","2-2-1","+090","[1,7,10]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90}]","images/stim_nv3_ang90_s0.0_rot+090.png","images/stim_nv1_ang90_s0.0_rot+090.png","images/stim_nv1_ang90_s0.8_rot+090.png","false","false","null","null","0","images/stim_nv3_ang90_s0.0_rot+090.png","3","90","0","+090","0","null","",""
"html-button-response","273","2.1.0","733289","66490","noInstr","48736577","0.009","18","Female","Yes, informal or self-taught experience","Looking at shapes, direction, and angles","","","","","","","","","","","","","","","","","1677","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","22","128","exp_221","2-2-1","-090","[6,8,26]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s0.0_rot-090.png","images/stim_nv3_ang45_s0.0_rot-090.png","images/stim_nv3_ang135_s1.4_rot-090.png","false","false","null","null","1","images/stim_nv3_ang45_s0.0_rot-090.png","3","45","0","-090","0","null","",""
"html-button-response","275","2.1.0","735540","66490","noInstr","48736577","0.009","18","Female","Yes, informal or self-taught experience","Looking at shapes, direction, and angles","","","","","","","","","","","","","","","","","2246","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","23","129","exp_221","2-2-1","+000","[6,12,15]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s0.8_rot+000.png","images/stim_nv3_ang45_s0.0_rot+000.png","images/stim_nv2_ang45_s0.8_rot+000.png","false","false","null","null","2","images/stim_nv2_ang45_s0.8_rot+000.png","2","45","0.8","+000","1","null","",""
"html-button-response","277","2.1.0","739838","66490","noInstr","48736577","0.009","18","Female","Yes, informal or self-taught experience","Looking at shapes, direction, and angles","","","","","","","","","","","","","","","","","4294","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","24","130","exp_221","2-2-1","-090","[1,2,10]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":10,""curv"":1,""nv"":1,""ang"":90}]","images/stim_nv1_ang90_s0.8_rot-090.png","images/stim_nv1_ang135_s0.0_rot-090.png","images/stim_nv1_ang90_s0.0_rot-090.png","false","false","null","null","0","images/stim_nv1_ang90_s0.8_rot-090.png","1","90","0.8","-090","1","null","",""
"html-button-response","279","2.1.0","743543","66490","noInstr","48736577","0.009","18","Female","Yes, informal or self-taught experience","Looking at shapes, direction, and angles","","","","","","","","","","","","","","","","","3702","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","25","131","exp_111","1-1-1","-135","[2,6,26]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s1.4_rot-135.png","images/stim_nv1_ang135_s0.0_rot-135.png","images/stim_nv3_ang45_s0.0_rot-135.png","false","false","null","null","1","images/stim_nv1_ang135_s0.0_rot-135.png","1","135","0","-135","0","null","",""
"html-button-response","281","2.1.0","746730","66490","noInstr","48736577","0.009","18","Female","Yes, informal or self-taught experience","Looking at shapes, direction, and angles","","","","","","","","","","","","","","","","","3184","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","26","132","exp_221","2-2-1","-090","[5,8,26]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv2_ang135_s0.0_rot-090.png","images/stim_nv3_ang135_s1.4_rot-090.png","images/stim_nv3_ang135_s0.0_rot-090.png","false","false","null","null","0","images/stim_nv2_ang135_s0.0_rot-090.png","2","135","0","-090","0","null","",""
"html-button-response","283","2.1.0","749831","66490","noInstr","48736577","0.009","18","Female","Yes, informal or self-taught experience","Looking at shapes, direction, and angles","","","","","","","","","","","","","","","","","3099","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","27","133","exp_111","1-1-1","+045","[17,20,25]","[{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s1.4_rot+045.png","images/stim_nv1_ang135_s1.4_rot+045.png","images/stim_nv3_ang135_s0.8_rot+045.png","false","false","null","null","1","images/stim_nv1_ang135_s1.4_rot+045.png","1","135","1.4","+045","2","null","",""
"html-button-response","285","2.1.0","753593","66490","noInstr","48736577","0.009","18","Female","Yes, informal or self-taught experience","Looking at shapes, direction, and angles","","","","","","","","","","","","","","","","","3760","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","28","134","exp_221","2-2-1","+135","[7,25,26]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang90_s0.0_rot+135.png","images/stim_nv3_ang135_s1.4_rot+135.png","images/stim_nv3_ang90_s1.4_rot+135.png","false","false","null","null","0","images/stim_nv3_ang90_s0.0_rot+135.png","3","90","0","+135","0","null","",""
"html-button-response","287","2.1.0","758662","66490","noInstr","48736577","0.009","18","Female","Yes, informal or self-taught experience","Looking at shapes, direction, and angles","","","","","","","","","","","","","","","","","5066","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","29","135","exp_111","1-1-1","+045","[4,8,25]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s1.4_rot+045.png","images/stim_nv2_ang90_s0.0_rot+045.png","images/stim_nv3_ang135_s0.0_rot+045.png","false","false","null","null","1","images/stim_nv2_ang90_s0.0_rot+045.png","2","90","0","+045","0","null","",""
"html-button-response","289","2.1.0","763076","66490","noInstr","48736577","0.009","18","Female","Yes, informal or self-taught experience","Looking at shapes, direction, and angles","","","","","","","","","","","","","","","","","4411","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","30","136","exp_111","1-1-1","-090","[1,3,13]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/stim_nv2_ang45_s0.0_rot-090.png","images/stim_nv1_ang90_s0.0_rot-090.png","images/stim_nv2_ang90_s0.8_rot-090.png","false","false","null","null","1","images/stim_nv1_ang90_s0.0_rot-090.png","1","90","0","-090","0","null","",""
"html-button-response","291","2.1.0","765744","66490","noInstr","48736577","0.009","18","Female","Yes, informal or self-taught experience","Looking at shapes, direction, and angles","","","","","","","","","","","","","","","","","2664","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","31","137","exp_221","2-2-1","+135","[7,15,16]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s0.8_rot+135.png","images/stim_nv3_ang90_s0.0_rot+135.png","images/stim_nv3_ang45_s0.8_rot+135.png","false","false","null","null","2","images/stim_nv3_ang45_s0.8_rot+135.png","3","45","0.8","+135","1","null","",""
"html-button-response","293","2.1.0","771421","66490","noInstr","48736577","0.009","18","Female","Yes, informal or self-taught experience","Looking at shapes, direction, and angles","","","","","","","","","","","","","","","","","5674","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","32","138","exp_221","2-2-1","+090","[3,6,21]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv2_ang45_s0.0_rot+090.png","images/stim_nv2_ang45_s1.4_rot+090.png","images/stim_nv3_ang45_s0.0_rot+090.png","false","false","null","null","2","images/stim_nv3_ang45_s0.0_rot+090.png","3","45","0","+090","0","null","",""
"html-button-response","295","2.1.0","779406","66490","noInstr","48736577","0.009","18","Female","Yes, informal or self-taught experience","Looking at shapes, direction, and angles","","","","","","","","","","","","","","","","","7982","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","33","139","exp_221","2-2-1","+180","[4,5,8]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":8,""curv"":0,""nv"":3,""ang"":135}]","images/stim_nv2_ang135_s0.0_rot+180.png","images/stim_nv3_ang135_s0.0_rot+180.png","images/stim_nv2_ang90_s0.0_rot+180.png","false","false","null","null","2","images/stim_nv2_ang90_s0.0_rot+180.png","2","90","0","+180","0","null","",""
