trial_type,trial_index,plugin_version,time_elapsed,participant,expType,experiment_seed,total_experiment_time,age,sex,art_experience,strategy_open,success,timeout,failed_images,failed_audio,failed_video,width,height,webaudio,browser,browser_version,mobile,os,fullscreen,vsync_rate,webcam,microphone,rt,stimulus,response,question_order,final_height_px,final_width_px,scale_factor,block,block_index,trial_in_block,global_trial_index,trial_kind,pattern,rotation,feature_ids,features_triplet,stim_left,stim_middle,stim_right,is_practice,is_catch,correct_response,odd_position,chosen_index,chosen_stimulus,chosen_nv,chosen_ang,chosen_s,chosen_rot,chosen_curv,correct,block_failed,blocks_failed_total
html-button-response,281,2.1.0,376434,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,1148,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",0,,,,,block_3,3,26,132,exp_221,2002-02-01,90,"[9,11,12]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":12,""curv"":1,""nv"":2,""ang"":45}]",images/stim_nv1_ang135_s0.8_rot+090.png,images/stim_nv2_ang45_s0.8_rot+090.png,images/stim_nv1_ang45_s0.8_rot+090.png,FALSE,FALSE,null,null,0,images/stim_nv1_ang135_s0.8_rot+090.png,1,135,0.8,90,1,null,,
html-button-response,283,2.1.0,377217,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,781,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",1,,,,,block_3,3,27,133,exp_111,2001-01-01,0,"[8,11,16]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]",images/stim_nv3_ang135_s0.0_rot+000.png,images/stim_nv1_ang135_s0.8_rot+000.png,images/stim_nv3_ang90_s0.8_rot+000.png,FALSE,FALSE,null,null,1,images/stim_nv1_ang135_s0.8_rot+000.png,1,135,0.8,0,1,null,,
html-button-response,285,2.1.0,377984,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,765,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",1,,,,,block_3,3,28,134,exp_221,2002-02-01,0,"[0,1,18]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":18,""curv"":2,""nv"":1,""ang"":45}]",images/stim_nv1_ang45_s1.4_rot+000.png,images/stim_nv1_ang45_s0.0_rot+000.png,images/stim_nv1_ang90_s0.0_rot+000.png,FALSE,FALSE,null,null,1,images/stim_nv1_ang45_s0.0_rot+000.png,1,45,0,0,0,null,,
html-button-response,287,2.1.0,378951,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,965,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",2,,,,,block_3,3,29,135,exp_221,2002-02-01,135,"[3,5,21]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]",images/stim_nv2_ang45_s0.0_rot+135.png,images/stim_nv2_ang45_s1.4_rot+135.png,images/stim_nv2_ang135_s0.0_rot+135.png,FALSE,FALSE,null,null,2,images/stim_nv2_ang135_s0.0_rot+135.png,2,135,0,135,0,null,,
html-button-response,289,2.1.0,380401,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,1448,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",0,,,,,block_3,3,30,136,exp_221,2002-02-01,-135,"[6,12,15]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]",images/stim_nv2_ang45_s0.8_rot-135.png,images/stim_nv3_ang45_s0.0_rot-135.png,images/stim_nv3_ang45_s0.8_rot-135.png,FALSE,FALSE,null,null,0,images/stim_nv2_ang45_s0.8_rot-135.png,2,45,0.8,-135,1,null,,
html-button-response,291,2.1.0,382117,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,1715,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",2,,,,,block_3,3,31,137,exp_221,2002-02-01,-135,"[14,20,23]","[{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]",images/stim_nv2_ang135_s0.8_rot-135.png,images/stim_nv2_ang135_s1.4_rot-135.png,images/stim_nv1_ang135_s1.4_rot-135.png,FALSE,FALSE,null,null,2,images/stim_nv1_ang135_s1.4_rot-135.png,1,135,1.4,-135,2,null,,
html-button-response,293,2.1.0,383216,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,1098,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",1,,,,,block_3,3,32,138,catch,2003-02-02,180,"[19,19,19]","[{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":19,""curv"":2,""nv"":2,""ang"":90}]",images/stim_nv1_ang90_s1.4_rot+180.png,images/stim_nv2_ang90_s1.4_rot+180.png,images/stim_nv1_ang90_s1.4_rot+180.png,FALSE,TRUE,1,1,1,images/stim_nv2_ang90_s1.4_rot+180.png,2,90,1.4,180,2,TRUE,,
html-button-response,295,2.1.0,384350,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,1133,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",2,,,,,block_3,3,33,139,exp_221,2002-02-01,45,"[4,7,25]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]",images/stim_nv2_ang90_s0.0_rot+045.png,images/stim_nv3_ang90_s0.0_rot+045.png,images/stim_nv3_ang90_s1.4_rot+045.png,FALSE,FALSE,null,null,2,images/stim_nv3_ang90_s1.4_rot+045.png,3,90,1.4,45,2,null,,
html-button-response,297,2.1.0,385350,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,998,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",1,,,,,block_3,3,34,140,exp_111,2001-01-01,135,"[9,20,24]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]",images/stim_nv3_ang45_s1.4_rot+135.png,images/stim_nv1_ang45_s0.8_rot+135.png,images/stim_nv1_ang135_s1.4_rot+135.png,FALSE,FALSE,null,null,1,images/stim_nv1_ang45_s0.8_rot+135.png,1,45,0.8,135,1,null,,
html-button-response,299,2.1.0,386917,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,1565,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",1,,,,,block_3,3,35,141,exp_221,2002-02-01,45,"[9,15,18]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45}]",images/stim_nv1_ang45_s0.8_rot+045.png,images/stim_nv3_ang45_s0.8_rot+045.png,images/stim_nv1_ang45_s1.4_rot+045.png,FALSE,FALSE,null,null,1,images/stim_nv3_ang45_s0.8_rot+045.png,3,45,0.8,45,1,null,,
html-button-response,301,2.1.0,388151,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,1231,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",1,,,,,block_3,3,36,142,exp_221,2002-02-01,-45,"[10,11,17]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]",images/stim_nv1_ang135_s0.8_rot-045.png,images/stim_nv1_ang90_s0.8_rot-045.png,images/stim_nv3_ang135_s0.8_rot-045.png,FALSE,FALSE,null,null,1,images/stim_nv1_ang90_s0.8_rot-045.png,1,90,0.8,-45,1,null,,
html-button-response,303,2.1.0,389284,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,1132,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",1,,,,,block_3,3,37,143,exp_221,2002-02-01,-45,"[0,2,20]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]",images/stim_nv1_ang135_s0.0_rot-045.png,images/stim_nv1_ang45_s0.0_rot-045.png,images/stim_nv1_ang135_s1.4_rot-045.png,FALSE,FALSE,null,null,1,images/stim_nv1_ang45_s0.0_rot-045.png,1,45,0,-45,0,null,,
html-button-response,305,2.1.0,394751,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,5464,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",0,,,,,block_3,3,38,144,exp_111,2001-01-01,90,"[11,16,19]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]",images/stim_nv3_ang90_s0.8_rot+090.png,images/stim_nv1_ang135_s0.8_rot+090.png,images/stim_nv1_ang90_s1.4_rot+090.png,FALSE,FALSE,null,null,0,images/stim_nv3_ang90_s0.8_rot+090.png,3,90,0.8,90,1,null,,
html-button-response,307,2.1.0,396401,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,1648,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",2,,,,,block_3,3,39,145,exp_221,2002-02-01,135,"[3,6,21]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]",images/stim_nv2_ang45_s1.4_rot+135.png,images/stim_nv2_ang45_s0.0_rot+135.png,images/stim_nv3_ang45_s0.0_rot+135.png,FALSE,FALSE,null,null,2,images/stim_nv3_ang45_s0.0_rot+135.png,3,45,0,135,0,null,,
