"trial_type","trial_index","plugin_version","time_elapsed","participant","expType","experiment_seed","total_experiment_time","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_s","chosen_rot","chosen_curv","correct","block_failed","blocks_failed_total"
"html-button-response","224","2.1.0","707911","67936","noInstr","840558839","0.012","18","Female","Yes, informal or self-taught experience","I tended to group lines with similar patterns together (number of dips, angle, depth of dips), as opposed to just curves/spikes","","","","","","","","","","","","","","","","","1366","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","47","104","exp_111","1-1-1","+090","[14,16,26]","[{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv2_ang135_s0.8_rot+090.png","images/stim_nv3_ang90_s0.8_rot+090.png","images/stim_nv3_ang135_s1.4_rot+090.png","false","false","null","null","1","images/stim_nv3_ang90_s0.8_rot+090.png","3","90","0.8","+090","1","null","",""
"html-button-response","226","2.1.0","710695","67936","noInstr","840558839","0.012","18","Female","Yes, informal or self-taught experience","I tended to group lines with similar patterns together (number of dips, angle, depth of dips), as opposed to just curves/spikes","","","","","","","","","","","","","","","","","2783","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","48","105","exp_221","2-2-1","-135","[0,3,9]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45}]","images/stim_nv2_ang45_s0.0_rot-135.png","images/stim_nv1_ang45_s0.8_rot-135.png","images/stim_nv1_ang45_s0.0_rot-135.png","false","false","null","null","0","images/stim_nv2_ang45_s0.0_rot-135.png","2","45","0","-135","0","null","",""
"html-button-response","228","2.1.0","712289","67936","noInstr","840558839","0.012","18","Female","Yes, informal or self-taught experience","I tended to group lines with similar patterns together (number of dips, angle, depth of dips), as opposed to just curves/spikes","","","","","","","","","","","","","","","","","1592","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","49","106","exp_111","1-1-1","+045","[11,19,26]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv1_ang135_s0.8_rot+045.png","images/stim_nv3_ang135_s1.4_rot+045.png","images/stim_nv1_ang90_s1.4_rot+045.png","false","false","null","null","1","images/stim_nv3_ang135_s1.4_rot+045.png","3","135","1.4","+045","2","null","",""
"html-button-response","230","2.1.0","717549","67936","noInstr","840558839","0.012","18","Female","Yes, informal or self-taught experience","I tended to group lines with similar patterns together (number of dips, angle, depth of dips), as opposed to just curves/spikes","","","","","","","","","","","","","","","","","5258","<div style=""width:800px;""><p>You have completed <b>block 2 of 9</b>.</p><p>On the attention check trials in this block, your accuracy was <b>100%</b>.</p><p style=""color:#006400;""><b>Great job!!</b> You <b>PASSED</b> this block.</p><p>Thank you for paying close attention, this really helps us get high-quality data.</p><p>You have <b>7</b> blocks left. Feel free to take a brief break if you need one before continuing.</p><p>Click ""Continue"" to proceed.</p></div>","0","","","","","","2","","","block_feedback","","","","","","","","","","","","","","","","","","","","false","0"
"html-button-response","231","2.1.0","720265","67936","noInstr","840558839","0.012","18","Female","Yes, informal or self-taught experience","I tended to group lines with similar patterns together (number of dips, angle, depth of dips), as opposed to just curves/spikes","","","","","","","","","","","","","","","","","2713","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","1","107","exp_111","1-1-1","+000","[2,9,17]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s0.8_rot+000.png","images/stim_nv1_ang135_s0.0_rot+000.png","images/stim_nv1_ang45_s0.8_rot+000.png","false","false","null","null","2","images/stim_nv1_ang45_s0.8_rot+000.png","1","45","0.8","+000","1","null","",""
"html-button-response","233","2.1.0","721781","67936","noInstr","840558839","0.012","18","Female","Yes, informal or self-taught experience","I tended to group lines with similar patterns together (number of dips, angle, depth of dips), as opposed to just curves/spikes","","","","","","","","","","","","","","","","","1513","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","2","108","exp_221","2-2-1","+180","[0,3,18]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45}]","images/stim_nv2_ang45_s0.0_rot+180.png","images/stim_nv1_ang45_s0.0_rot+180.png","images/stim_nv1_ang45_s1.4_rot+180.png","false","false","null","null","0","images/stim_nv2_ang45_s0.0_rot+180.png","2","45","0","+180","0","null","",""
"html-button-response","235","2.1.0","725434","67936","noInstr","840558839","0.012","18","Female","Yes, informal or self-taught experience","I tended to group lines with similar patterns together (number of dips, angle, depth of dips), as opposed to just curves/spikes","","","","","","","","","","","","","","","","","3652","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","3","109","exp_221","2-2-1","+090","[17,25,26]","[{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s1.4_rot+090.png","images/stim_nv3_ang135_s0.8_rot+090.png","images/stim_nv3_ang90_s1.4_rot+090.png","false","false","null","null","2","images/stim_nv3_ang90_s1.4_rot+090.png","3","90","1.4","+090","2","null","",""
"html-button-response","237","2.1.0","727490","67936","noInstr","840558839","0.012","18","Female","Yes, informal or self-taught experience","I tended to group lines with similar patterns together (number of dips, angle, depth of dips), as opposed to just curves/spikes","","","","","","","","","","","","","","","","","2054","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","4","110","exp_111","1-1-1","+135","[10,14,22]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv2_ang135_s0.8_rot+135.png","images/stim_nv1_ang90_s0.8_rot+135.png","images/stim_nv2_ang90_s1.4_rot+135.png","false","false","null","null","1","images/stim_nv1_ang90_s0.8_rot+135.png","1","90","0.8","+135","1","null","",""
"html-button-response","239","2.1.0","731075","67936","noInstr","840558839","0.012","18","Female","Yes, informal or self-taught experience","I tended to group lines with similar patterns together (number of dips, angle, depth of dips), as opposed to just curves/spikes","","","","","","","","","","","","","","","","","3583","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","5","111","exp_221","2-2-1","+180","[3,6,21]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv3_ang45_s0.0_rot+180.png","images/stim_nv2_ang45_s1.4_rot+180.png","images/stim_nv2_ang45_s0.0_rot+180.png","false","false","null","null","1","images/stim_nv2_ang45_s1.4_rot+180.png","2","45","1.4","+180","2","null","",""
"html-button-response","241","2.1.0","735100","67936","noInstr","840558839","0.012","18","Female","Yes, informal or self-taught experience","I tended to group lines with similar patterns together (number of dips, angle, depth of dips), as opposed to just curves/spikes","","","","","","","","","","","","","","","","","4023","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","6","112","exp_221","2-2-1","+045","[21,24,25]","[{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang45_s1.4_rot+045.png","images/stim_nv2_ang45_s1.4_rot+045.png","images/stim_nv3_ang90_s1.4_rot+045.png","false","false","null","null","2","images/stim_nv3_ang90_s1.4_rot+045.png","3","90","1.4","+045","2","null","",""
"html-button-response","243","2.1.0","736757","67936","noInstr","840558839","0.012","18","Female","Yes, informal or self-taught experience","I tended to group lines with similar patterns together (number of dips, angle, depth of dips), as opposed to just curves/spikes","","","","","","","","","","","","","","","","","1654","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","7","113","catch","3-2-2","+045","[6,6,6]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":6,""curv"":0,""nv"":2,""ang"":45}]","images/stim_nv3_ang45_s0.0_rot+045.png","images/stim_nv3_ang45_s0.0_rot+045.png","images/stim_nv2_ang45_s0.0_rot+045.png","false","true","2","2","2","images/stim_nv2_ang45_s0.0_rot+045.png","2","45","0","+045","0","true","",""
"html-button-response","245","2.1.0","738202","67936","noInstr","840558839","0.012","18","Female","Yes, informal or self-taught experience","I tended to group lines with similar patterns together (number of dips, angle, depth of dips), as opposed to just curves/spikes","","","","","","","","","","","","","","","","","1444","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","8","114","exp_221","2-2-1","+090","[0,2,18]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":18,""curv"":2,""nv"":1,""ang"":45}]","images/stim_nv1_ang45_s1.4_rot+090.png","images/stim_nv1_ang135_s0.0_rot+090.png","images/stim_nv1_ang45_s0.0_rot+090.png","false","false","null","null","1","images/stim_nv1_ang135_s0.0_rot+090.png","1","135","0","+090","0","null","",""
"html-button-response","247","2.1.0","740284","67936","noInstr","840558839","0.012","18","Female","Yes, informal or self-taught experience","I tended to group lines with similar patterns together (number of dips, angle, depth of dips), as opposed to just curves/spikes","","","","","","","","","","","","","","","","","2080","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","9","115","exp_111","1-1-1","+180","[5,11,13]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/stim_nv1_ang135_s0.8_rot+180.png","images/stim_nv2_ang135_s0.0_rot+180.png","images/stim_nv2_ang90_s0.8_rot+180.png","false","false","null","null","2","images/stim_nv2_ang90_s0.8_rot+180.png","2","90","0.8","+180","1","null","",""
"html-button-response","249","2.1.0","743372","67936","noInstr","840558839","0.012","18","Female","Yes, informal or self-taught experience","I tended to group lines with similar patterns together (number of dips, angle, depth of dips), as opposed to just curves/spikes","","","","","","","","","","","","","","","","","3086","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","10","116","exp_111","1-1-1","+090","[9,16,24]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s1.4_rot+090.png","images/stim_nv1_ang45_s0.8_rot+090.png","images/stim_nv3_ang90_s0.8_rot+090.png","false","false","null","null","1","images/stim_nv1_ang45_s0.8_rot+090.png","1","45","0.8","+090","1","null","",""
"html-button-response","251","2.1.0","746592","67936","noInstr","840558839","0.012","18","Female","Yes, informal or self-taught experience","I tended to group lines with similar patterns together (number of dips, angle, depth of dips), as opposed to just curves/spikes","","","","","","","","","","","","","","","","","3219","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","11","117","exp_221","2-2-1","+090","[4,22,25]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv2_ang90_s1.4_rot+090.png","images/stim_nv2_ang90_s0.0_rot+090.png","images/stim_nv3_ang90_s1.4_rot+090.png","false","false","null","null","1","images/stim_nv2_ang90_s0.0_rot+090.png","2","90","0","+090","0","null","",""
"html-button-response","253","2.1.0","749215","67936","noInstr","840558839","0.012","18","Female","Yes, informal or self-taught experience","I tended to group lines with similar patterns together (number of dips, angle, depth of dips), as opposed to just curves/spikes","","","","","","","","","","","","","","","","","2622","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","12","118","exp_221","2-2-1","+000","[16,25,26]","[{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s1.4_rot+000.png","images/stim_nv3_ang90_s1.4_rot+000.png","images/stim_nv3_ang90_s0.8_rot+000.png","false","false","null","null","0","images/stim_nv3_ang135_s1.4_rot+000.png","3","135","1.4","+000","2","null","",""
"html-button-response","255","2.1.0","753550","67936","noInstr","840558839","0.012","18","Female","Yes, informal or self-taught experience","I tended to group lines with similar patterns together (number of dips, angle, depth of dips), as opposed to just curves/spikes","","","","","","","","","","","","","","","","","4333","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","13","119","exp_221","2-2-1","+090","[18,20,24]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s1.4_rot+090.png","images/stim_nv1_ang135_s1.4_rot+090.png","images/stim_nv1_ang45_s1.4_rot+090.png","false","false","null","null","0","images/stim_nv3_ang45_s1.4_rot+090.png","3","45","1.4","+090","2","null","",""
"html-button-response","257","2.1.0","757627","67936","noInstr","840558839","0.012","18","Female","Yes, informal or self-taught experience","I tended to group lines with similar patterns together (number of dips, angle, depth of dips), as opposed to just curves/spikes","","","","","","","","","","","","","","","","","4075","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","14","120","exp_221","2-2-1","+135","[1,2,5]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":5,""curv"":0,""nv"":2,""ang"":135}]","images/stim_nv1_ang135_s0.0_rot+135.png","images/stim_nv1_ang90_s0.0_rot+135.png","images/stim_nv2_ang135_s0.0_rot+135.png","false","false","null","null","2","images/stim_nv2_ang135_s0.0_rot+135.png","2","135","0","+135","0","null","",""
