"trial_type","trial_index","plugin_version","time_elapsed","participant","expType","experiment_seed","total_experiment_time","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_s","chosen_rot","chosen_curv","correct","block_failed","blocks_failed_total"
"html-button-response","321","2.1.0","599366","67837","noInstr","506348527","0.008","18","Male","Limited, occasional experience","I had many strategies 
1. comparing sharp corners to rounded
2. comparing overall shape size and ability to overlap not focusing on corner/round edge or # of bumps
3. focusing on # of bumps 

I think those were all ","","","","","","","","","","","","","","","","","1265","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","46","152","exp_111","1-1-1","-135","[2,4,10]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90}]","images/stim_nv2_ang90_s0.0_rot-135.png","images/stim_nv1_ang135_s0.0_rot-135.png","images/stim_nv1_ang90_s0.8_rot-135.png","false","false","null","null","0","images/stim_nv2_ang90_s0.0_rot-135.png","2","90","0","-135","0","null","",""
"html-button-response","323","2.1.0","601449","67837","noInstr","506348527","0.008","18","Male","Limited, occasional experience","I had many strategies 
1. comparing sharp corners to rounded
2. comparing overall shape size and ability to overlap not focusing on corner/round edge or # of bumps
3. focusing on # of bumps 

I think those were all ","","","","","","","","","","","","","","","","","2082","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","47","153","exp_221","2-2-1","+180","[7,15,16]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s0.8_rot+180.png","images/stim_nv3_ang90_s0.0_rot+180.png","images/stim_nv3_ang45_s0.8_rot+180.png","false","false","null","null","2","images/stim_nv3_ang45_s0.8_rot+180.png","3","45","0.8","+180","1","null","",""
"html-button-response","325","2.1.0","602899","67837","noInstr","506348527","0.008","18","Male","Limited, occasional experience","I had many strategies 
1. comparing sharp corners to rounded
2. comparing overall shape size and ability to overlap not focusing on corner/round edge or # of bumps
3. focusing on # of bumps 

I think those were all ","","","","","","","","","","","","","","","","","1449","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","48","154","exp_221","2-2-1","-090","[18,24,25]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang45_s1.4_rot-090.png","images/stim_nv3_ang90_s1.4_rot-090.png","images/stim_nv1_ang45_s1.4_rot-090.png","false","false","null","null","2","images/stim_nv1_ang45_s1.4_rot-090.png","1","45","1.4","-090","2","null","",""
"html-button-response","327","2.1.0","605582","67837","noInstr","506348527","0.008","18","Male","Limited, occasional experience","I had many strategies 
1. comparing sharp corners to rounded
2. comparing overall shape size and ability to overlap not focusing on corner/round edge or # of bumps
3. focusing on # of bumps 

I think those were all ","","","","","","","","","","","","","","","","","2681","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","49","155","exp_111","1-1-1","+045","[10,17,25]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang135_s0.8_rot+045.png","images/stim_nv1_ang90_s0.8_rot+045.png","images/stim_nv3_ang90_s1.4_rot+045.png","false","false","null","null","1","images/stim_nv1_ang90_s0.8_rot+045.png","1","90","0.8","+045","1","null","",""
"html-button-response","329","2.1.0","606816","67837","noInstr","506348527","0.008","18","Male","Limited, occasional experience","I had many strategies 
1. comparing sharp corners to rounded
2. comparing overall shape size and ability to overlap not focusing on corner/round edge or # of bumps
3. focusing on # of bumps 

I think those were all ","","","","","","","","","","","","","","","","","1232","<div style=""width:800px;""><p>You have completed <b>block 3 of 9</b>.</p><p>On the attention check trials in this block, your accuracy was <b>100%</b>.</p><p style=""color:#006400;""><b>Great job!!</b> You <b>PASSED</b> this block.</p><p>Thank you for paying close attention, this really helps us get high-quality data.</p><p>You have <b>6</b> blocks left. Feel free to take a brief break if you need one before continuing.</p><p>Click ""Continue"" to proceed.</p></div>","0","","","","","","3","","","block_feedback","","","","","","","","","","","","","","","","","","","","false","0"
"html-button-response","330","2.1.0","608350","67837","noInstr","506348527","0.008","18","Male","Limited, occasional experience","I had many strategies 
1. comparing sharp corners to rounded
2. comparing overall shape size and ability to overlap not focusing on corner/round edge or # of bumps
3. focusing on # of bumps 

I think those were all ","","","","","","","","","","","","","","","","","1532","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_4","4","1","156","exp_111","1-1-1","+000","[1,9,16]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s0.8_rot+000.png","images/stim_nv1_ang45_s0.8_rot+000.png","images/stim_nv1_ang90_s0.0_rot+000.png","false","false","null","null","0","images/stim_nv3_ang90_s0.8_rot+000.png","3","90","0.8","+000","1","null","",""
"html-button-response","332","2.1.0","610900","67837","noInstr","506348527","0.008","18","Male","Limited, occasional experience","I had many strategies 
1. comparing sharp corners to rounded
2. comparing overall shape size and ability to overlap not focusing on corner/round edge or # of bumps
3. focusing on # of bumps 

I think those were all ","","","","","","","","","","","","","","","","","2548","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_4","4","2","157","exp_221","2-2-1","+045","[4,5,23]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang90_s0.0_rot+045.png","images/stim_nv2_ang135_s0.0_rot+045.png","images/stim_nv2_ang135_s1.4_rot+045.png","false","false","null","null","0","images/stim_nv2_ang90_s0.0_rot+045.png","2","90","0","+045","0","null","",""
"html-button-response","334","2.1.0","611899","67837","noInstr","506348527","0.008","18","Male","Limited, occasional experience","I had many strategies 
1. comparing sharp corners to rounded
2. comparing overall shape size and ability to overlap not focusing on corner/round edge or # of bumps
3. focusing on # of bumps 

I think those were all ","","","","","","","","","","","","","","","","","998","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_4","4","3","158","exp_221","2-2-1","+180","[11,15,17]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv3_ang45_s0.8_rot+180.png","images/stim_nv3_ang135_s0.8_rot+180.png","images/stim_nv1_ang135_s0.8_rot+180.png","false","false","null","null","0","images/stim_nv3_ang45_s0.8_rot+180.png","3","45","0.8","+180","1","null","",""
"html-button-response","336","2.1.0","613949","67837","noInstr","506348527","0.008","18","Male","Limited, occasional experience","I had many strategies 
1. comparing sharp corners to rounded
2. comparing overall shape size and ability to overlap not focusing on corner/round edge or # of bumps
3. focusing on # of bumps 

I think those were all ","","","","","","","","","","","","","","","","","2049","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_4","4","4","159","exp_221","2-2-1","+000","[0,2,6]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":6,""curv"":0,""nv"":3,""ang"":45}]","images/stim_nv1_ang135_s0.0_rot+000.png","images/stim_nv3_ang45_s0.0_rot+000.png","images/stim_nv1_ang45_s0.0_rot+000.png","false","false","null","null","1","images/stim_nv3_ang45_s0.0_rot+000.png","3","45","0","+000","0","null","",""
"html-button-response","338","2.1.0","616816","67837","noInstr","506348527","0.008","18","Male","Limited, occasional experience","I had many strategies 
1. comparing sharp corners to rounded
2. comparing overall shape size and ability to overlap not focusing on corner/round edge or # of bumps
3. focusing on # of bumps 

I think those were all ","","","","","","","","","","","","","","","","","2865","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_4","4","5","160","exp_221","2-2-1","-090","[8,23,26]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv2_ang135_s1.4_rot-090.png","images/stim_nv3_ang135_s1.4_rot-090.png","images/stim_nv3_ang135_s0.0_rot-090.png","false","false","null","null","0","images/stim_nv2_ang135_s1.4_rot-090.png","2","135","1.4","-090","2","null","",""
"html-button-response","340","2.1.0","618500","67837","noInstr","506348527","0.008","18","Male","Limited, occasional experience","I had many strategies 
1. comparing sharp corners to rounded
2. comparing overall shape size and ability to overlap not focusing on corner/round edge or # of bumps
3. focusing on # of bumps 

I think those were all ","","","","","","","","","","","","","","","","","1682","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_4","4","6","161","exp_111","1-1-1","+000","[6,12,16]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv3_ang45_s0.0_rot+000.png","images/stim_nv3_ang90_s0.8_rot+000.png","images/stim_nv2_ang45_s0.8_rot+000.png","false","false","null","null","2","images/stim_nv2_ang45_s0.8_rot+000.png","2","45","0.8","+000","1","null","",""
"html-button-response","342","2.1.0","620066","67837","noInstr","506348527","0.008","18","Male","Limited, occasional experience","I had many strategies 
1. comparing sharp corners to rounded
2. comparing overall shape size and ability to overlap not focusing on corner/round edge or # of bumps
3. focusing on # of bumps 

I think those were all ","","","","","","","","","","","","","","","","","1564","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_4","4","7","162","exp_221","2-2-1","+000","[1,6,7]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":7,""curv"":0,""nv"":3,""ang"":90}]","images/stim_nv3_ang45_s0.0_rot+000.png","images/stim_nv1_ang90_s0.0_rot+000.png","images/stim_nv3_ang90_s0.0_rot+000.png","false","false","null","null","1","images/stim_nv1_ang90_s0.0_rot+000.png","1","90","0","+000","0","null","",""
"html-button-response","344","2.1.0","622932","67837","noInstr","506348527","0.008","18","Male","Limited, occasional experience","I had many strategies 
1. comparing sharp corners to rounded
2. comparing overall shape size and ability to overlap not focusing on corner/round edge or # of bumps
3. focusing on # of bumps 

I think those were all ","","","","","","","","","","","","","","","","","2865","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_4","4","8","163","exp_221","2-2-1","-135","[10,11,20]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s0.8_rot-135.png","images/stim_nv1_ang90_s0.8_rot-135.png","images/stim_nv1_ang135_s1.4_rot-135.png","false","false","null","null","1","images/stim_nv1_ang90_s0.8_rot-135.png","1","90","0.8","-135","1","null","",""
"html-button-response","346","2.1.0","626649","67837","noInstr","506348527","0.008","18","Male","Limited, occasional experience","I had many strategies 
1. comparing sharp corners to rounded
2. comparing overall shape size and ability to overlap not focusing on corner/round edge or # of bumps
3. focusing on # of bumps 

I think those were all ","","","","","","","","","","","","","","","","","3715","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_4","4","9","164","exp_111","1-1-1","+090","[0,4,12]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":12,""curv"":1,""nv"":2,""ang"":45}]","images/stim_nv2_ang45_s0.8_rot+090.png","images/stim_nv1_ang45_s0.0_rot+090.png","images/stim_nv2_ang90_s0.0_rot+090.png","false","false","null","null","1","images/stim_nv1_ang45_s0.0_rot+090.png","1","45","0","+090","0","null","",""
"html-button-response","348","2.1.0","627650","67837","noInstr","506348527","0.008","18","Male","Limited, occasional experience","I had many strategies 
1. comparing sharp corners to rounded
2. comparing overall shape size and ability to overlap not focusing on corner/round edge or # of bumps
3. focusing on # of bumps 

I think those were all ","","","","","","","","","","","","","","","","","1001","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_4","4","10","165","catch","3-2-2","+180","[10,10,10]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":10,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s0.8_rot+180.png","images/stim_nv1_ang90_s0.8_rot+180.png","images/stim_nv1_ang90_s0.8_rot+180.png","false","true","0","0","0","images/stim_nv3_ang90_s0.8_rot+180.png","3","90","0.8","+180","1","true","",""
"html-button-response","350","2.1.0","631315","67837","noInstr","506348527","0.008","18","Male","Limited, occasional experience","I had many strategies 
1. comparing sharp corners to rounded
2. comparing overall shape size and ability to overlap not focusing on corner/round edge or # of bumps
3. focusing on # of bumps 

I think those were all ","","","","","","","","","","","","","","","","","3664","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_4","4","11","166","exp_111","1-1-1","+090","[12,18,23]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s1.4_rot+090.png","images/stim_nv1_ang45_s1.4_rot+090.png","images/stim_nv2_ang45_s0.8_rot+090.png","false","false","null","null","1","images/stim_nv1_ang45_s1.4_rot+090.png","1","45","1.4","+090","2","null","",""
"html-button-response","352","2.1.0","633716","67837","noInstr","506348527","0.008","18","Male","Limited, occasional experience","I had many strategies 
1. comparing sharp corners to rounded
2. comparing overall shape size and ability to overlap not focusing on corner/round edge or # of bumps
3. focusing on # of bumps 

I think those were all ","","","","","","","","","","","","","","","","","2399","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_4","4","12","167","exp_221","2-2-1","+135","[6,8,26]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s0.0_rot+135.png","images/stim_nv3_ang135_s1.4_rot+135.png","images/stim_nv3_ang45_s0.0_rot+135.png","false","false","null","null","2","images/stim_nv3_ang45_s0.0_rot+135.png","3","45","0","+135","0","null","",""
