"trial_type","trial_index","plugin_version","time_elapsed","participant","expType","experiment_seed","total_experiment_time","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_s","chosen_rot","chosen_curv","correct","block_failed","blocks_failed_total"
"html-button-response","289","2.1.0","500127","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","1514","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","30","136","exp_111","1-1-1","-045","[0,8,11]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135}]","images/stim_nv1_ang45_s0.0_rot-045.png","images/stim_nv1_ang135_s0.8_rot-045.png","images/stim_nv3_ang135_s0.0_rot-045.png","false","false","null","null","2","images/stim_nv3_ang135_s0.0_rot-045.png","3","135","0","-045","0","null","",""
"html-button-response","291","2.1.0","501528","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","1399","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","31","137","exp_111","1-1-1","-045","[10,20,22]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv1_ang90_s0.8_rot-045.png","images/stim_nv1_ang135_s1.4_rot-045.png","images/stim_nv2_ang90_s1.4_rot-045.png","false","false","null","null","2","images/stim_nv2_ang90_s1.4_rot-045.png","2","90","1.4","-045","2","null","",""
"html-button-response","293","2.1.0","505946","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","4416","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","32","138","exp_221","2-2-1","-090","[11,19,20]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s1.4_rot-090.png","images/stim_nv1_ang90_s1.4_rot-090.png","images/stim_nv1_ang135_s0.8_rot-090.png","false","false","null","null","1","images/stim_nv1_ang90_s1.4_rot-090.png","1","90","1.4","-090","2","null","",""
"html-button-response","295","2.1.0","507294","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","1348","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","33","139","exp_221","2-2-1","-135","[11,20,23]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv1_ang135_s1.4_rot-135.png","images/stim_nv1_ang135_s0.8_rot-135.png","images/stim_nv2_ang135_s1.4_rot-135.png","false","false","null","null","2","images/stim_nv2_ang135_s1.4_rot-135.png","2","135","1.4","-135","2","null","",""
"html-button-response","297","2.1.0","509445","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","2149","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","34","140","catch","3-2-2","+090","[5,5,5]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":5,""curv"":0,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s0.0_rot+090.png","images/stim_nv2_ang135_s0.0_rot+090.png","images/stim_nv2_ang135_s0.0_rot+090.png","false","true","0","0","0","images/stim_nv2_ang90_s0.0_rot+090.png","2","90","0","+090","0","true","",""
"html-button-response","299","2.1.0","511228","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","1782","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","35","141","exp_221","2-2-1","+090","[0,2,18]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":18,""curv"":2,""nv"":1,""ang"":45}]","images/stim_nv1_ang45_s0.0_rot+090.png","images/stim_nv1_ang135_s0.0_rot+090.png","images/stim_nv1_ang45_s1.4_rot+090.png","false","false","null","null","1","images/stim_nv1_ang135_s0.0_rot+090.png","1","135","0","+090","0","null","",""
"html-button-response","301","2.1.0","512296","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","1066","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","36","142","exp_111","1-1-1","+000","[0,4,10]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90}]","images/stim_nv2_ang90_s0.0_rot+000.png","images/stim_nv1_ang90_s0.8_rot+000.png","images/stim_nv1_ang45_s0.0_rot+000.png","false","false","null","null","2","images/stim_nv1_ang45_s0.0_rot+000.png","1","45","0","+000","0","null","",""
"html-button-response","303","2.1.0","514028","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","1731","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","37","143","exp_221","2-2-1","-135","[1,2,20]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv1_ang90_s0.0_rot-135.png","images/stim_nv1_ang135_s1.4_rot-135.png","images/stim_nv1_ang135_s0.0_rot-135.png","false","false","null","null","1","images/stim_nv1_ang135_s1.4_rot-135.png","1","135","1.4","-135","2","null","",""
"html-button-response","305","2.1.0","516727","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","2698","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","38","144","catch","3-2-2","+090","[12,12,12]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":12,""curv"":0,""nv"":2,""ang"":45}]","images/stim_nv2_ang45_s0.0_rot+090.png","images/stim_nv2_ang45_s0.8_rot+090.png","images/stim_nv2_ang45_s0.8_rot+090.png","false","true","0","0","0","images/stim_nv2_ang45_s0.0_rot+090.png","2","45","0","+090","0","true","",""
"html-button-response","307","2.1.0","519578","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","2849","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","39","145","exp_111","1-1-1","+180","[2,7,10]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90}]","images/stim_nv3_ang90_s0.0_rot+180.png","images/stim_nv1_ang90_s0.8_rot+180.png","images/stim_nv1_ang135_s0.0_rot+180.png","false","false","null","null","0","images/stim_nv3_ang90_s0.0_rot+180.png","3","90","0","+180","0","null","",""
"html-button-response","309","2.1.0","521595","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","2016","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","40","146","exp_221","2-2-1","+000","[4,5,13]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/stim_nv2_ang135_s0.0_rot+000.png","images/stim_nv2_ang90_s0.8_rot+000.png","images/stim_nv2_ang90_s0.0_rot+000.png","false","false","null","null","0","images/stim_nv2_ang135_s0.0_rot+000.png","2","135","0","+000","0","null","",""
"html-button-response","311","2.1.0","525045","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","3449","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","41","147","exp_111","1-1-1","+000","[7,10,17]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv1_ang90_s0.8_rot+000.png","images/stim_nv3_ang135_s0.8_rot+000.png","images/stim_nv3_ang90_s0.0_rot+000.png","false","false","null","null","0","images/stim_nv1_ang90_s0.8_rot+000.png","1","90","0.8","+000","1","null","",""
