"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_seed","total_experiment_time","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_s","chosen_rot","chosen_curv","correct","block_failed","blocks_failed_total"
"html-button-response","618","2.1.0","2283547","66349","908778369","6","18","Female","Yes, informal or self-taught experience","I generally looked at the overall shape of the line like how many bumps it had, where it started and ended, was it more or less curvy. A lot of decisions were instinctual because there was multiple valid “odd ones” so in those cases I chose one by instinct. The most difficult choices were when there was an ascending pattern which made the decisions difficult. I didn’t”t differentiate very strongly on if the tip of the bump was  sharp or round but rather the number of bumps and the steepness or angle of the bump","","","","","","","","","","","","","","","","","5677","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_6","6","46","299","exp_111","1-1-1","+090","[13,15,25]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang45_s0.8_rot+090.png","images/stim_nv3_ang90_s1.4_rot+090.png","images/stim_nv2_ang90_s0.8_rot+090.png","false","false","null","null","0","images/stim_nv3_ang45_s0.8_rot+090.png","3","45","0.8","+090","1","null","",""
"html-button-response","620","2.1.0","2287390","66349","908778369","6","18","Female","Yes, informal or self-taught experience","I generally looked at the overall shape of the line like how many bumps it had, where it started and ended, was it more or less curvy. A lot of decisions were instinctual because there was multiple valid “odd ones” so in those cases I chose one by instinct. The most difficult choices were when there was an ascending pattern which made the decisions difficult. I didn’t”t differentiate very strongly on if the tip of the bump was  sharp or round but rather the number of bumps and the steepness or angle of the bump","","","","","","","","","","","","","","","","","3842","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","47","300","exp_221","2-2-1","+180","[1,6,7]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":7,""curv"":0,""nv"":3,""ang"":90}]","images/stim_nv3_ang45_s0.0_rot+180.png","images/stim_nv3_ang90_s0.0_rot+180.png","images/stim_nv1_ang90_s0.0_rot+180.png","false","false","null","null","2","images/stim_nv1_ang90_s0.0_rot+180.png","1","90","0","+180","0","null","",""
"html-button-response","622","2.1.0","2291375","66349","908778369","6","18","Female","Yes, informal or self-taught experience","I generally looked at the overall shape of the line like how many bumps it had, where it started and ended, was it more or less curvy. A lot of decisions were instinctual because there was multiple valid “odd ones” so in those cases I chose one by instinct. The most difficult choices were when there was an ascending pattern which made the decisions difficult. I didn’t”t differentiate very strongly on if the tip of the bump was  sharp or round but rather the number of bumps and the steepness or angle of the bump","","","","","","","","","","","","","","","","","3983","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_6","6","48","301","exp_111","1-1-1","-135","[3,8,15]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s0.8_rot-135.png","images/stim_nv3_ang135_s0.0_rot-135.png","images/stim_nv2_ang45_s0.0_rot-135.png","false","false","null","null","2","images/stim_nv2_ang45_s0.0_rot-135.png","2","45","0","-135","0","null","",""
"html-button-response","624","2.1.0","2295485","66349","908778369","6","18","Female","Yes, informal or self-taught experience","I generally looked at the overall shape of the line like how many bumps it had, where it started and ended, was it more or less curvy. A lot of decisions were instinctual because there was multiple valid “odd ones” so in those cases I chose one by instinct. The most difficult choices were when there was an ascending pattern which made the decisions difficult. I didn’t”t differentiate very strongly on if the tip of the bump was  sharp or round but rather the number of bumps and the steepness or angle of the bump","","","","","","","","","","","","","","","","","4108","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_6","6","49","302","exp_221","2-2-1","+135","[19,20,23]","[{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv1_ang135_s1.4_rot+135.png","images/stim_nv1_ang90_s1.4_rot+135.png","images/stim_nv2_ang135_s1.4_rot+135.png","false","false","null","null","1","images/stim_nv1_ang90_s1.4_rot+135.png","1","90","1.4","+135","2","null","",""
"html-button-response","626","2.1.0","2297637","66349","908778369","6","18","Female","Yes, informal or self-taught experience","I generally looked at the overall shape of the line like how many bumps it had, where it started and ended, was it more or less curvy. A lot of decisions were instinctual because there was multiple valid “odd ones” so in those cases I chose one by instinct. The most difficult choices were when there was an ascending pattern which made the decisions difficult. I didn’t”t differentiate very strongly on if the tip of the bump was  sharp or round but rather the number of bumps and the steepness or angle of the bump","","","","","","","","","","","","","","","","","2150","<div style=""width:800px;""><p>You have completed <b>block 6 of 9</b>.</p><p>On the attention check trials in this block, your accuracy was <b>100%</b>.</p><p style=""color:#006400;""><b>Great job!!</b> You <b>PASSED</b> this block.</p><p>Thank you for paying close attention, this really helps us get high-quality data.</p><p>You have <b>3</b> blocks left. Feel free to take a brief break if you need one before continuing.</p><p>Please focus on the <b>how curvy the shapes are</b> when deciding which one is most different from the other two.</p><p>Click ""Continue"" to proceed.</p></div>","0","","","","","","6","","","block_feedback","","","","","","","","","","","","","","","","","","","","false","0"
"html-button-response","627","2.1.0","2301355","66349","908778369","6","18","Female","Yes, informal or self-taught experience","I generally looked at the overall shape of the line like how many bumps it had, where it started and ended, was it more or less curvy. A lot of decisions were instinctual because there was multiple valid “odd ones” so in those cases I chose one by instinct. The most difficult choices were when there was an ascending pattern which made the decisions difficult. I didn’t”t differentiate very strongly on if the tip of the bump was  sharp or round but rather the number of bumps and the steepness or angle of the bump","","","","","","","","","","","","","","","","","3717","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_7","7","1","303","exp_221","2-2-1","-045","[2,6,8]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s0.0_rot-045.png","images/stim_nv3_ang45_s0.0_rot-045.png","images/stim_nv1_ang135_s0.0_rot-045.png","false","false","null","null","2","images/stim_nv1_ang135_s0.0_rot-045.png","1","135","0","-045","0","null","",""
"html-button-response","629","2.1.0","2305258","66349","908778369","6","18","Female","Yes, informal or self-taught experience","I generally looked at the overall shape of the line like how many bumps it had, where it started and ended, was it more or less curvy. A lot of decisions were instinctual because there was multiple valid “odd ones” so in those cases I chose one by instinct. The most difficult choices were when there was an ascending pattern which made the decisions difficult. I didn’t”t differentiate very strongly on if the tip of the bump was  sharp or round but rather the number of bumps and the steepness or angle of the bump","","","","","","","","","","","","","","","","","3901","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_7","7","2","304","exp_221","2-2-1","-090","[10,19,20]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s1.4_rot-090.png","images/stim_nv1_ang90_s0.8_rot-090.png","images/stim_nv1_ang90_s1.4_rot-090.png","false","false","null","null","0","images/stim_nv1_ang135_s1.4_rot-090.png","1","135","1.4","-090","2","null","",""
"html-button-response","631","2.1.0","2308101","66349","908778369","6","18","Female","Yes, informal or self-taught experience","I generally looked at the overall shape of the line like how many bumps it had, where it started and ended, was it more or less curvy. A lot of decisions were instinctual because there was multiple valid “odd ones” so in those cases I chose one by instinct. The most difficult choices were when there was an ascending pattern which made the decisions difficult. I didn’t”t differentiate very strongly on if the tip of the bump was  sharp or round but rather the number of bumps and the steepness or angle of the bump","","","","","","","","","","","","","","","","","2841","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_7","7","3","305","catch","3-2-2","+000","[7,7,7]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":7,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s1.4_rot+000.png","images/stim_nv3_ang90_s0.0_rot+000.png","images/stim_nv3_ang90_s0.0_rot+000.png","false","true","0","0","0","images/stim_nv3_ang90_s1.4_rot+000.png","3","90","1.4","+000","2","true","",""
"html-button-response","633","2.1.0","2311162","66349","908778369","6","18","Female","Yes, informal or self-taught experience","I generally looked at the overall shape of the line like how many bumps it had, where it started and ended, was it more or less curvy. A lot of decisions were instinctual because there was multiple valid “odd ones” so in those cases I chose one by instinct. The most difficult choices were when there was an ascending pattern which made the decisions difficult. I didn’t”t differentiate very strongly on if the tip of the bump was  sharp or round but rather the number of bumps and the steepness or angle of the bump","","","","","","","","","","","","","","","","","3060","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_7","7","4","306","exp_111","1-1-1","+090","[10,14,22]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s1.4_rot+090.png","images/stim_nv1_ang90_s0.8_rot+090.png","images/stim_nv2_ang135_s0.8_rot+090.png","false","false","null","null","1","images/stim_nv1_ang90_s0.8_rot+090.png","1","90","0.8","+090","1","null","",""
"html-button-response","635","2.1.0","2319533","66349","908778369","6","18","Female","Yes, informal or self-taught experience","I generally looked at the overall shape of the line like how many bumps it had, where it started and ended, was it more or less curvy. A lot of decisions were instinctual because there was multiple valid “odd ones” so in those cases I chose one by instinct. The most difficult choices were when there was an ascending pattern which made the decisions difficult. I didn’t”t differentiate very strongly on if the tip of the bump was  sharp or round but rather the number of bumps and the steepness or angle of the bump","","","","","","","","","","","","","","","","","8370","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_7","7","5","307","exp_221","2-2-1","+090","[22,23,25]","[{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s1.4_rot+090.png","images/stim_nv2_ang90_s1.4_rot+090.png","images/stim_nv2_ang135_s1.4_rot+090.png","false","false","null","null","0","images/stim_nv3_ang90_s1.4_rot+090.png","3","90","1.4","+090","2","null","",""
