"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_seed","total_experiment_time","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_s","chosen_rot","chosen_curv","correct","block_failed","blocks_failed_total"
"html-button-response","317","2.1.0","810988","67822","747905164","4","19","Female","Limited, occasional experience","I looked at the slopes. I grouped similar-sloped curves together, even if they had different numbers of bumps. Sometimes, I would zone out on purpose to separate my eyes, which would help me distinguish the odd one out easier.","","","","","","","","","","","","","","","","","2939","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","44","150","exp_221","2-2-1","-090","[17,23,26]","[{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv2_ang135_s1.4_rot-090.png","images/stim_nv3_ang135_s1.4_rot-090.png","images/stim_nv3_ang135_s0.8_rot-090.png","false","false","null","null","0","images/stim_nv2_ang135_s1.4_rot-090.png","2","135","1.4","-090","2","null","",""
"html-button-response","319","2.1.0","819536","67822","747905164","4","19","Female","Limited, occasional experience","I looked at the slopes. I grouped similar-sloped curves together, even if they had different numbers of bumps. Sometimes, I would zone out on purpose to separate my eyes, which would help me distinguish the odd one out easier.","","","","","","","","","","","","","","","","","8546","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","45","151","exp_111","1-1-1","+045","[10,18,22]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv1_ang90_s0.8_rot+045.png","images/stim_nv2_ang90_s1.4_rot+045.png","images/stim_nv1_ang45_s1.4_rot+045.png","false","false","null","null","2","images/stim_nv1_ang45_s1.4_rot+045.png","1","45","1.4","+045","2","null","",""
"html-button-response","321","2.1.0","825936","67822","747905164","4","19","Female","Limited, occasional experience","I looked at the slopes. I grouped similar-sloped curves together, even if they had different numbers of bumps. Sometimes, I would zone out on purpose to separate my eyes, which would help me distinguish the odd one out easier.","","","","","","","","","","","","","","","","","6399","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","46","152","exp_221","2-2-1","+090","[15,18,24]","[{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s0.8_rot+090.png","images/stim_nv3_ang45_s1.4_rot+090.png","images/stim_nv1_ang45_s1.4_rot+090.png","false","false","null","null","2","images/stim_nv1_ang45_s1.4_rot+090.png","1","45","1.4","+090","2","null","",""
"html-button-response","323","2.1.0","834992","67822","747905164","4","19","Female","Limited, occasional experience","I looked at the slopes. I grouped similar-sloped curves together, even if they had different numbers of bumps. Sometimes, I would zone out on purpose to separate my eyes, which would help me distinguish the odd one out easier.","","","","","","","","","","","","","","","","","9055","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","47","153","exp_111","1-1-1","+000","[1,20,22]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv1_ang135_s1.4_rot+000.png","images/stim_nv1_ang90_s0.0_rot+000.png","images/stim_nv2_ang90_s1.4_rot+000.png","false","false","null","null","1","images/stim_nv1_ang90_s0.0_rot+000.png","1","90","0","+000","0","null","",""
"html-button-response","325","2.1.0","837007","67822","747905164","4","19","Female","Limited, occasional experience","I looked at the slopes. I grouped similar-sloped curves together, even if they had different numbers of bumps. Sometimes, I would zone out on purpose to separate my eyes, which would help me distinguish the odd one out easier.","","","","","","","","","","","","","","","","","2013","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","48","154","catch","3-2-2","+000","[6,6,6]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":6,""curv"":0,""nv"":2,""ang"":45}]","images/stim_nv3_ang45_s0.0_rot+000.png","images/stim_nv2_ang45_s0.0_rot+000.png","images/stim_nv3_ang45_s0.0_rot+000.png","false","true","1","1","1","images/stim_nv2_ang45_s0.0_rot+000.png","2","45","0","+000","0","true","",""
"html-button-response","327","2.1.0","840551","67822","747905164","4","19","Female","Limited, occasional experience","I looked at the slopes. I grouped similar-sloped curves together, even if they had different numbers of bumps. Sometimes, I would zone out on purpose to separate my eyes, which would help me distinguish the odd one out easier.","","","","","","","","","","","","","","","","","3541","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","49","155","exp_221","2-2-1","-135","[6,7,24]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv3_ang90_s0.0_rot-135.png","images/stim_nv3_ang45_s1.4_rot-135.png","images/stim_nv3_ang45_s0.0_rot-135.png","false","false","null","null","0","images/stim_nv3_ang90_s0.0_rot-135.png","3","90","0","-135","0","null","",""
"html-button-response","329","2.1.0","843268","67822","747905164","4","19","Female","Limited, occasional experience","I looked at the slopes. I grouped similar-sloped curves together, even if they had different numbers of bumps. Sometimes, I would zone out on purpose to separate my eyes, which would help me distinguish the odd one out easier.","","","","","","","","","","","","","","","","","2715","<div style=""width:800px;""><p>You have completed <b>block 3 of 9</b>.</p><p>On the attention check trials in this block, your accuracy was <b>100%</b>.</p><p style=""color:#006400;""><b>Great job!!</b> You <b>PASSED</b> this block.</p><p>Thank you for paying close attention, this really helps us get high-quality data.</p><p>You have <b>6</b> blocks left. Feel free to take a brief break if you need one before continuing.</p><p>Please focus on the <b>how curvy the shapes are</b> when deciding which one is most different from the other two.</p><p>Click ""Continue"" to proceed.</p></div>","0","","","","","","3","","","block_feedback","","","","","","","","","","","","","","","","","","","","false","0"
"html-button-response","330","2.1.0","844925","67822","747905164","4","19","Female","Limited, occasional experience","I looked at the slopes. I grouped similar-sloped curves together, even if they had different numbers of bumps. Sometimes, I would zone out on purpose to separate my eyes, which would help me distinguish the odd one out easier.","","","","","","","","","","","","","","","","","1655","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_4","4","1","156","exp_111","1-1-1","-090","[17,23,25]","[{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang135_s0.8_rot-090.png","images/stim_nv3_ang90_s1.4_rot-090.png","images/stim_nv2_ang135_s1.4_rot-090.png","false","false","null","null","1","images/stim_nv3_ang90_s1.4_rot-090.png","3","90","1.4","-090","2","null","",""
"html-button-response","332","2.1.0","847211","67822","747905164","4","19","Female","Limited, occasional experience","I looked at the slopes. I grouped similar-sloped curves together, even if they had different numbers of bumps. Sometimes, I would zone out on purpose to separate my eyes, which would help me distinguish the odd one out easier.","","","","","","","","","","","","","","","","","2284","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_4","4","2","157","exp_221","2-2-1","+180","[19,20,23]","[{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv1_ang135_s1.4_rot+180.png","images/stim_nv2_ang135_s1.4_rot+180.png","images/stim_nv1_ang90_s1.4_rot+180.png","false","false","null","null","1","images/stim_nv2_ang135_s1.4_rot+180.png","2","135","1.4","+180","2","null","",""
"html-button-response","334","2.1.0","850177","67822","747905164","4","19","Female","Limited, occasional experience","I looked at the slopes. I grouped similar-sloped curves together, even if they had different numbers of bumps. Sometimes, I would zone out on purpose to separate my eyes, which would help me distinguish the odd one out easier.","","","","","","","","","","","","","","","","","2964","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_4","4","3","158","exp_111","1-1-1","-135","[1,3,18]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45}]","images/stim_nv1_ang45_s1.4_rot-135.png","images/stim_nv1_ang90_s0.0_rot-135.png","images/stim_nv2_ang45_s0.0_rot-135.png","false","false","null","null","1","images/stim_nv1_ang90_s0.0_rot-135.png","1","90","0","-135","0","null","",""
"html-button-response","336","2.1.0","852593","67822","747905164","4","19","Female","Limited, occasional experience","I looked at the slopes. I grouped similar-sloped curves together, even if they had different numbers of bumps. Sometimes, I would zone out on purpose to separate my eyes, which would help me distinguish the odd one out easier.","","","","","","","","","","","","","","","","","2414","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_4","4","4","159","catch","3-2-2","+135","[20,20,20]","[{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":20,""curv"":0,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s0.0_rot+135.png","images/stim_nv1_ang135_s1.4_rot+135.png","images/stim_nv1_ang135_s1.4_rot+135.png","false","true","0","0","0","images/stim_nv1_ang135_s0.0_rot+135.png","1","135","0","+135","0","true","",""
"html-button-response","338","2.1.0","855237","67822","747905164","4","19","Female","Limited, occasional experience","I looked at the slopes. I grouped similar-sloped curves together, even if they had different numbers of bumps. Sometimes, I would zone out on purpose to separate my eyes, which would help me distinguish the odd one out easier.","","","","","","","","","","","","","","","","","2642","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_4","4","5","160","exp_221","2-2-1","+180","[9,18,24]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s1.4_rot+180.png","images/stim_nv1_ang45_s0.8_rot+180.png","images/stim_nv1_ang45_s1.4_rot+180.png","false","false","null","null","0","images/stim_nv3_ang45_s1.4_rot+180.png","3","45","1.4","+180","2","null","",""
"html-button-response","340","2.1.0","858641","67822","747905164","4","19","Female","Limited, occasional experience","I looked at the slopes. I grouped similar-sloped curves together, even if they had different numbers of bumps. Sometimes, I would zone out on purpose to separate my eyes, which would help me distinguish the odd one out easier.","","","","","","","","","","","","","","","","","3403","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_4","4","6","161","exp_111","1-1-1","+135","[1,8,11]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s0.8_rot+135.png","images/stim_nv1_ang90_s0.0_rot+135.png","images/stim_nv3_ang135_s0.0_rot+135.png","false","false","null","null","2","images/stim_nv3_ang135_s0.0_rot+135.png","3","135","0","+135","0","null","",""
"html-button-response","342","2.1.0","863167","67822","747905164","4","19","Female","Limited, occasional experience","I looked at the slopes. I grouped similar-sloped curves together, even if they had different numbers of bumps. Sometimes, I would zone out on purpose to separate my eyes, which would help me distinguish the odd one out easier.","","","","","","","","","","","","","","","","","4524","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_4","4","7","162","exp_221","2-2-1","+000","[3,4,7]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":7,""curv"":0,""nv"":3,""ang"":90}]","images/stim_nv2_ang90_s0.0_rot+000.png","images/stim_nv3_ang90_s0.0_rot+000.png","images/stim_nv2_ang45_s0.0_rot+000.png","false","false","null","null","2","images/stim_nv2_ang45_s0.0_rot+000.png","2","45","0","+000","0","null","",""
"html-button-response","344","2.1.0","866262","67822","747905164","4","19","Female","Limited, occasional experience","I looked at the slopes. I grouped similar-sloped curves together, even if they had different numbers of bumps. Sometimes, I would zone out on purpose to separate my eyes, which would help me distinguish the odd one out easier.","","","","","","","","","","","","","","","","","3093","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_4","4","8","163","exp_221","2-2-1","+180","[6,15,16]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv3_ang45_s0.8_rot+180.png","images/stim_nv3_ang45_s0.0_rot+180.png","images/stim_nv3_ang90_s0.8_rot+180.png","false","false","null","null","2","images/stim_nv3_ang90_s0.8_rot+180.png","3","90","0.8","+180","1","null","",""
"html-button-response","346","2.1.0","868813","67822","747905164","4","19","Female","Limited, occasional experience","I looked at the slopes. I grouped similar-sloped curves together, even if they had different numbers of bumps. Sometimes, I would zone out on purpose to separate my eyes, which would help me distinguish the odd one out easier.","","","","","","","","","","","","","","","","","2549","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_4","4","9","164","exp_111","1-1-1","+045","[11,19,23]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv1_ang90_s1.4_rot+045.png","images/stim_nv2_ang135_s1.4_rot+045.png","images/stim_nv1_ang135_s0.8_rot+045.png","false","false","null","null","1","images/stim_nv2_ang135_s1.4_rot+045.png","2","135","1.4","+045","2","null","",""
