"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_seed","total_experiment_time","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_s","chosen_rot","chosen_curv","correct","block_failed","blocks_failed_total"
"html-button-response","253","2.1.0","697025","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","3021","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","12","118","exp_111","1-1-1","-045","[13,19,23]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s1.4_rot-045.png","images/stim_nv2_ang90_s0.8_rot-045.png","images/stim_nv1_ang90_s1.4_rot-045.png","false","false","null","null","2","images/stim_nv1_ang90_s1.4_rot-045.png","1","90","1.4","-045","2","null","",""
"html-button-response","255","2.1.0","699148","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","2122","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","13","119","exp_111","1-1-1","+045","[13,19,21]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv2_ang90_s0.8_rot+045.png","images/stim_nv1_ang90_s1.4_rot+045.png","images/stim_nv2_ang45_s1.4_rot+045.png","false","false","null","null","1","images/stim_nv1_ang90_s1.4_rot+045.png","1","90","1.4","+045","2","null","",""
"html-button-response","257","2.1.0","700751","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","1601","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","14","120","exp_111","1-1-1","+180","[14,20,22]","[{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s1.4_rot+180.png","images/stim_nv1_ang135_s1.4_rot+180.png","images/stim_nv2_ang135_s0.8_rot+180.png","false","false","null","null","1","images/stim_nv1_ang135_s1.4_rot+180.png","1","135","1.4","+180","2","null","",""
"html-button-response","259","2.1.0","703948","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","3196","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","15","121","exp_221","2-2-1","-090","[12,15,21]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv2_ang45_s0.8_rot-090.png","images/stim_nv3_ang45_s0.8_rot-090.png","images/stim_nv2_ang45_s1.4_rot-090.png","false","false","null","null","1","images/stim_nv3_ang45_s0.8_rot-090.png","3","45","0.8","-090","1","null","",""
"html-button-response","261","2.1.0","705670","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","1720","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","16","122","exp_111","1-1-1","-045","[2,6,9]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45}]","images/stim_nv1_ang135_s0.0_rot-045.png","images/stim_nv3_ang45_s0.0_rot-045.png","images/stim_nv1_ang45_s0.8_rot-045.png","false","false","null","null","1","images/stim_nv3_ang45_s0.0_rot-045.png","3","45","0","-045","0","null","",""
"html-button-response","263","2.1.0","708983","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","3312","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","17","123","exp_221","2-2-1","+045","[1,7,8]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s0.0_rot+045.png","images/stim_nv3_ang90_s0.0_rot+045.png","images/stim_nv1_ang90_s0.0_rot+045.png","false","false","null","null","2","images/stim_nv1_ang90_s0.0_rot+045.png","1","90","0","+045","0","null","",""
"html-button-response","265","2.1.0","710421","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","1436","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","18","124","exp_111","1-1-1","+135","[10,20,25]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s1.4_rot+135.png","images/stim_nv1_ang135_s1.4_rot+135.png","images/stim_nv1_ang90_s0.8_rot+135.png","false","false","null","null","0","images/stim_nv3_ang90_s1.4_rot+135.png","3","90","1.4","+135","2","null","",""
"html-button-response","267","2.1.0","714037","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","3614","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","19","125","exp_221","2-2-1","+135","[1,2,11]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s0.8_rot+135.png","images/stim_nv1_ang135_s0.0_rot+135.png","images/stim_nv1_ang90_s0.0_rot+135.png","false","false","null","null","0","images/stim_nv1_ang135_s0.8_rot+135.png","1","135","0.8","+135","1","null","",""
"html-button-response","269","2.1.0","716696","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","2658","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","20","126","catch","3-2-2","-045","[24,24,24]","[{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":24,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv3_ang45_s1.4_rot-045.png","images/stim_nv3_ang45_s1.4_rot-045.png","images/stim_nv2_ang45_s1.4_rot-045.png","false","true","2","2","2","images/stim_nv2_ang45_s1.4_rot-045.png","2","45","1.4","-045","2","true","",""
"html-button-response","271","2.1.0","720190","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","3493","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","21","127","exp_221","2-2-1","-090","[3,5,23]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s0.0_rot-090.png","images/stim_nv2_ang45_s0.0_rot-090.png","images/stim_nv2_ang135_s1.4_rot-090.png","false","false","null","null","2","images/stim_nv2_ang135_s1.4_rot-090.png","2","135","1.4","-090","2","null","",""
"html-button-response","273","2.1.0","725409","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","5216","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","22","128","exp_221","2-2-1","+045","[7,8,26]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang90_s0.0_rot+045.png","images/stim_nv3_ang135_s1.4_rot+045.png","images/stim_nv3_ang135_s0.0_rot+045.png","false","false","null","null","1","images/stim_nv3_ang135_s1.4_rot+045.png","3","135","1.4","+045","2","null","",""
"html-button-response","275","2.1.0","729150","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","3740","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","23","129","exp_221","2-2-1","+090","[1,2,10]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":10,""curv"":1,""nv"":1,""ang"":90}]","images/stim_nv1_ang90_s0.8_rot+090.png","images/stim_nv1_ang135_s0.0_rot+090.png","images/stim_nv1_ang90_s0.0_rot+090.png","false","false","null","null","0","images/stim_nv1_ang90_s0.8_rot+090.png","1","90","0.8","+090","1","null","",""
"html-button-response","277","2.1.0","732789","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","3637","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","24","130","exp_221","2-2-1","+045","[7,8,17]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s0.0_rot+045.png","images/stim_nv3_ang135_s0.8_rot+045.png","images/stim_nv3_ang90_s0.0_rot+045.png","false","false","null","null","1","images/stim_nv3_ang135_s0.8_rot+045.png","3","135","0.8","+045","1","null","",""
"html-button-response","279","2.1.0","735661","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","2871","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","25","131","exp_111","1-1-1","+180","[0,8,11]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s0.8_rot+180.png","images/stim_nv3_ang135_s0.0_rot+180.png","images/stim_nv1_ang45_s0.0_rot+180.png","false","false","null","null","1","images/stim_nv3_ang135_s0.0_rot+180.png","3","135","0","+180","0","null","",""
"html-button-response","281","2.1.0","737580","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","1917","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","26","132","exp_221","2-2-1","+135","[0,6,15]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv1_ang45_s0.0_rot+135.png","images/stim_nv3_ang45_s0.0_rot+135.png","images/stim_nv3_ang45_s0.8_rot+135.png","false","false","null","null","0","images/stim_nv1_ang45_s0.0_rot+135.png","1","45","0","+135","0","null","",""
"html-button-response","283","2.1.0","739498","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","1917","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","27","133","exp_111","1-1-1","+090","[10,20,22]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv1_ang135_s1.4_rot+090.png","images/stim_nv2_ang90_s1.4_rot+090.png","images/stim_nv1_ang90_s0.8_rot+090.png","false","false","null","null","1","images/stim_nv2_ang90_s1.4_rot+090.png","2","90","1.4","+090","2","null","",""
"html-button-response","285","2.1.0","744457","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","4958","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","28","134","exp_221","2-2-1","-135","[0,3,4]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":4,""curv"":0,""nv"":2,""ang"":90}]","images/stim_nv1_ang45_s0.0_rot-135.png","images/stim_nv2_ang45_s0.0_rot-135.png","images/stim_nv2_ang90_s0.0_rot-135.png","false","false","null","null","0","images/stim_nv1_ang45_s0.0_rot-135.png","1","45","0","-135","0","null","",""
"html-button-response","287","2.1.0","746271","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","1813","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","29","135","exp_221","2-2-1","-045","[0,18,24]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv1_ang45_s0.0_rot-045.png","images/stim_nv1_ang45_s1.4_rot-045.png","images/stim_nv3_ang45_s1.4_rot-045.png","false","false","null","null","2","images/stim_nv3_ang45_s1.4_rot-045.png","3","45","1.4","-045","2","null","",""
"html-button-response","289","2.1.0","748513","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","2240","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","30","136","exp_221","2-2-1","-045","[2,8,20]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s0.0_rot-045.png","images/stim_nv3_ang135_s0.0_rot-045.png","images/stim_nv1_ang135_s1.4_rot-045.png","false","false","null","null","1","images/stim_nv3_ang135_s0.0_rot-045.png","3","135","0","-045","0","null","",""
"html-button-response","291","2.1.0","751277","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","2763","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","31","137","catch","3-2-2","+090","[25,25,25]","[{""id"":25,""curv"":2,""nv"":3,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang90_s1.4_rot+090.png","images/stim_nv3_ang90_s1.4_rot+090.png","images/stim_nv3_ang135_s1.4_rot+090.png","false","true","2","2","2","images/stim_nv3_ang135_s1.4_rot+090.png","3","135","1.4","+090","2","true","",""
