"trial_type","trial_index","plugin_version","time_elapsed","participant","expType","experiment_seed","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","seeds","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_range","chosen_N","chosen_curv","chosen_seed","correct","block_failed","blocks_failed_total"
"html-button-response","281","2.1.0","1154471","70525","noInstr","75838511","18","Female","Yes, informal or self-taught experience","Comparing the sizes of the shapes, how the shapes could be broken down into other shapes (eg. rectangles, triangles, etc.), the curvature of the lines (sharp or curvy), and how complex the shapes were.","","","","","","","","","","","","","","","","","6047","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","26","132","exp_111","1-1-1","[13,10,18]","[2,10,17]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng45_N9_curv0_seed13.png","images/circle_rng45_N27_curv1_seed18.png","images/circle_rng25_N9_curv1_seed10.png","false","false","null","null","2","images/circle_rng25_N9_curv1_seed10.png","25","9","1","10","null","",""
"html-button-response","283","2.1.0","1161452","70525","noInstr","75838511","18","Female","Yes, informal or self-taught experience","Comparing the sizes of the shapes, how the shapes could be broken down into other shapes (eg. rectangles, triangles, etc.), the curvature of the lines (sharp or curvy), and how complex the shapes were.","","","","","","","","","","","","","","","","","6976","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","27","133","exp_221","2-2-1","[18,13,10]","[9,10,19]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25}]","images/circle_rng12_N9_curv1_seed18.png","images/circle_rng25_N9_curv2_seed10.png","images/circle_rng25_N9_curv1_seed13.png","false","false","null","null","2","images/circle_rng25_N9_curv1_seed13.png","25","9","1","13","null","",""
"html-button-response","285","2.1.0","1166333","70525","noInstr","75838511","18","Female","Yes, informal or self-taught experience","Comparing the sizes of the shapes, how the shapes could be broken down into other shapes (eg. rectangles, triangles, etc.), the curvature of the lines (sharp or curvy), and how complex the shapes were.","","","","","","","","","","","","","","","","","4875","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","28","134","exp_221","2-2-1","[18,10,13]","[3,4,21]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":21,""curv"":2,""nv"":18,""range"":12}]","images/circle_rng12_N18_curv0_seed18.png","images/circle_rng25_N18_curv0_seed10.png","images/circle_rng12_N18_curv2_seed13.png","false","false","null","null","1","images/circle_rng25_N18_curv0_seed10.png","25","18","0","10","null","",""
"html-button-response","287","2.1.0","1173719","70525","noInstr","75838511","18","Female","Yes, informal or self-taught experience","Comparing the sizes of the shapes, how the shapes could be broken down into other shapes (eg. rectangles, triangles, etc.), the curvature of the lines (sharp or curvy), and how complex the shapes were.","","","","","","","","","","","","","","","","","7380","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","29","135","exp_111","1-1-1","[13,18,10]","[5,7,13]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":13,""curv"":1,""nv"":18,""range"":25}]","images/circle_rng25_N27_curv0_seed18.png","images/circle_rng25_N18_curv1_seed10.png","images/circle_rng45_N18_curv0_seed13.png","false","false","null","null","1","images/circle_rng25_N18_curv1_seed10.png","25","18","1","10","null","",""
"html-button-response","289","2.1.0","1179902","70525","noInstr","75838511","18","Female","Yes, informal or self-taught experience","Comparing the sizes of the shapes, how the shapes could be broken down into other shapes (eg. rectangles, triangles, etc.), the curvature of the lines (sharp or curvy), and how complex the shapes were.","","","","","","","","","","","","","","","","","6179","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","30","136","exp_221","2-2-1","[18,10,13]","[1,7,19]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25}]","images/circle_rng25_N27_curv0_seed10.png","images/circle_rng25_N9_curv0_seed18.png","images/circle_rng25_N9_curv2_seed13.png","false","false","null","null","0","images/circle_rng25_N27_curv0_seed10.png","25","27","0","10","null","",""
"html-button-response","291","2.1.0","1185166","70525","noInstr","75838511","18","Female","Yes, informal or self-taught experience","Comparing the sizes of the shapes, how the shapes could be broken down into other shapes (eg. rectangles, triangles, etc.), the curvature of the lines (sharp or curvy), and how complex the shapes were.","","","","","","","","","","","","","","","","","5259","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","31","137","exp_221","2-2-1","[13,10,18]","[10,11,14]","[{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":14,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng45_N9_curv1_seed10.png","images/circle_rng45_N18_curv1_seed18.png","images/circle_rng25_N9_curv1_seed13.png","false","false","null","null","1","images/circle_rng45_N18_curv1_seed18.png","45","18","1","18","null","",""
"html-button-response","293","2.1.0","1191375","70525","noInstr","75838511","18","Female","Yes, informal or self-taught experience","Comparing the sizes of the shapes, how the shapes could be broken down into other shapes (eg. rectangles, triangles, etc.), the curvature of the lines (sharp or curvy), and how complex the shapes were.","","","","","","","","","","","","","","","","","6203","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","32","138","exp_221","2-2-1","[18,10,13]","[4,6,7]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":7,""curv"":0,""nv"":27,""range"":25}]","images/circle_rng25_N18_curv0_seed18.png","images/circle_rng25_N27_curv0_seed13.png","images/circle_rng12_N27_curv0_seed10.png","false","false","null","null","0","images/circle_rng25_N18_curv0_seed18.png","25","18","0","18","null","",""
"html-button-response","295","2.1.0","1195668","70525","noInstr","75838511","18","Female","Yes, informal or self-taught experience","Comparing the sizes of the shapes, how the shapes could be broken down into other shapes (eg. rectangles, triangles, etc.), the curvature of the lines (sharp or curvy), and how complex the shapes were.","","","","","","","","","","","","","","","","","4289","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","33","139","catch","3-2-2","[13,13,10]","[2,2,2]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":2,""curv"":0,""nv"":9,""range"":25}]","images/circle_rng45_N9_curv0_seed13.png","images/circle_rng45_N9_curv0_seed13.png","images/circle_rng25_N9_curv0_seed10.png","false","true","2","2","2","images/circle_rng25_N9_curv0_seed10.png","25","9","0","10","true","",""
"html-button-response","297","2.1.0","1204823","70525","noInstr","75838511","18","Female","Yes, informal or self-taught experience","Comparing the sizes of the shapes, how the shapes could be broken down into other shapes (eg. rectangles, triangles, etc.), the curvature of the lines (sharp or curvy), and how complex the shapes were.","","","","","","","","","","","","","","","","","9152","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","34","140","exp_221","2-2-1","[10,18,13]","[6,24,25]","[{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":24,""curv"":2,""nv"":27,""range"":12},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng12_N27_curv2_seed18.png","images/circle_rng25_N27_curv2_seed13.png","images/circle_rng12_N27_curv0_seed10.png","false","false","null","null","1","images/circle_rng25_N27_curv2_seed13.png","25","27","2","13","null","",""
"html-button-response","299","2.1.0","1210248","70525","noInstr","75838511","18","Female","Yes, informal or self-taught experience","Comparing the sizes of the shapes, how the shapes could be broken down into other shapes (eg. rectangles, triangles, etc.), the curvature of the lines (sharp or curvy), and how complex the shapes were.","","","","","","","","","","","","","","","","","5421","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","35","141","exp_111","1-1-1","[13,10,18]","[3,8,15]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":15,""curv"":1,""nv"":27,""range"":12}]","images/circle_rng45_N27_curv0_seed10.png","images/circle_rng12_N18_curv0_seed13.png","images/circle_rng12_N27_curv1_seed18.png","false","false","null","null","0","images/circle_rng45_N27_curv0_seed10.png","45","27","0","10","null","",""
"html-button-response","301","2.1.0","1216808","70525","noInstr","75838511","18","Female","Yes, informal or self-taught experience","Comparing the sizes of the shapes, how the shapes could be broken down into other shapes (eg. rectangles, triangles, etc.), the curvature of the lines (sharp or curvy), and how complex the shapes were.","","","","","","","","","","","","","","","","","6554","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","36","142","exp_111","1-1-1","[13,10,18]","[14,16,26]","[{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N18_curv1_seed13.png","images/circle_rng45_N27_curv2_seed18.png","images/circle_rng25_N27_curv1_seed10.png","false","false","null","null","0","images/circle_rng45_N18_curv1_seed13.png","45","18","1","13","null","",""
"html-button-response","303","2.1.0","1224265","70525","noInstr","75838511","18","Female","Yes, informal or self-taught experience","Comparing the sizes of the shapes, how the shapes could be broken down into other shapes (eg. rectangles, triangles, etc.), the curvature of the lines (sharp or curvy), and how complex the shapes were.","","","","","","","","","","","","","","","","","7452","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","37","143","exp_111","1-1-1","[10,18,13]","[0,5,11]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":11,""curv"":1,""nv"":9,""range"":45}]","images/circle_rng12_N9_curv0_seed10.png","images/circle_rng45_N18_curv0_seed18.png","images/circle_rng45_N9_curv1_seed13.png","false","false","null","null","0","images/circle_rng12_N9_curv0_seed10.png","12","9","0","10","null","",""
"html-button-response","305","2.1.0","1228877","70525","noInstr","75838511","18","Female","Yes, informal or self-taught experience","Comparing the sizes of the shapes, how the shapes could be broken down into other shapes (eg. rectangles, triangles, etc.), the curvature of the lines (sharp or curvy), and how complex the shapes were.","","","","","","","","","","","","","","","","","4607","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","38","144","exp_221","2-2-1","[18,10,13]","[11,16,17]","[{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv1_seed13.png","images/circle_rng45_N9_curv1_seed18.png","images/circle_rng25_N27_curv1_seed10.png","false","false","null","null","1","images/circle_rng45_N9_curv1_seed18.png","45","9","1","18","null","",""
"html-button-response","307","2.1.0","1233480","70525","noInstr","75838511","18","Female","Yes, informal or self-taught experience","Comparing the sizes of the shapes, how the shapes could be broken down into other shapes (eg. rectangles, triangles, etc.), the curvature of the lines (sharp or curvy), and how complex the shapes were.","","","","","","","","","","","","","","","","","4598","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","39","145","exp_221","2-2-1","[13,10,18]","[5,21,23]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng12_N18_curv2_seed10.png","images/circle_rng45_N18_curv0_seed13.png","images/circle_rng45_N18_curv2_seed18.png","false","false","null","null","0","images/circle_rng12_N18_curv2_seed10.png","12","18","2","10","null","",""
"html-button-response","309","2.1.0","1238278","70525","noInstr","75838511","18","Female","Yes, informal or self-taught experience","Comparing the sizes of the shapes, how the shapes could be broken down into other shapes (eg. rectangles, triangles, etc.), the curvature of the lines (sharp or curvy), and how complex the shapes were.","","","","","","","","","","","","","","","","","4792","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","40","146","catch","3-2-2","[10,10,18]","[4,4,4]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":4,""curv"":0,""nv"":9,""range"":25}]","images/circle_rng25_N18_curv0_seed10.png","images/circle_rng25_N9_curv0_seed18.png","images/circle_rng25_N18_curv0_seed10.png","false","true","1","1","1","images/circle_rng25_N9_curv0_seed18.png","25","9","0","18","true","",""
