"trial_type","trial_index","plugin_version","time_elapsed","participant","expType","experiment_seed","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","seeds","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_range","chosen_N","chosen_curv","chosen_seed","correct","block_failed","blocks_failed_total"
"html-button-response","259","2.1.0","437299","66664","noInstr","419847284","18","Female","Limited, occasional experience","Size, if it resembled something (some resembled an animal, pointy/curvy","","","","","","","","","","","","","","","","","2268","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","15","121","exp_221","2-2-1","[18,13,10]","[16,17,25]","[{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":17,""curv"":1,""nv"":27,""range"":45},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng45_N27_curv1_seed13.png","images/circle_rng25_N27_curv1_seed18.png","images/circle_rng25_N27_curv2_seed10.png","false","false","null","null","2","images/circle_rng25_N27_curv2_seed10.png","25","27","2","10","null","",""
"html-button-response","261","2.1.0","438936","66664","noInstr","419847284","18","Female","Limited, occasional experience","Size, if it resembled something (some resembled an animal, pointy/curvy","","","","","","","","","","","","","","","","","1633","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","16","122","exp_111","1-1-1","[18,13,10]","[2,9,17]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv1_seed10.png","images/circle_rng12_N9_curv1_seed13.png","images/circle_rng45_N9_curv0_seed18.png","false","false","null","null","0","images/circle_rng45_N27_curv1_seed10.png","45","27","1","10","null","",""
"html-button-response","263","2.1.0","441234","66664","noInstr","419847284","18","Female","Limited, occasional experience","Size, if it resembled something (some resembled an animal, pointy/curvy","","","","","","","","","","","","","","","","","2296","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","17","123","catch","3-2-2","[13,13,18]","[14,14,14]","[{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":14,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv1_seed13.png","images/circle_rng45_N18_curv2_seed18.png","images/circle_rng45_N18_curv1_seed13.png","false","true","1","1","2","images/circle_rng45_N18_curv1_seed13.png","45","18","1","13","false","",""
"html-button-response","265","2.1.0","443298","66664","noInstr","419847284","18","Female","Limited, occasional experience","Size, if it resembled something (some resembled an animal, pointy/curvy","","","","","","","","","","","","","","","","","2061","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","18","124","exp_221","2-2-1","[18,10,13]","[11,16,17]","[{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv1_seed13.png","images/circle_rng45_N9_curv1_seed18.png","images/circle_rng25_N27_curv1_seed10.png","false","false","null","null","1","images/circle_rng45_N9_curv1_seed18.png","45","9","1","18","null","",""
"html-button-response","267","2.1.0","445451","66664","noInstr","419847284","18","Female","Limited, occasional experience","Size, if it resembled something (some resembled an animal, pointy/curvy","","","","","","","","","","","","","","","","","2151","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","19","125","exp_111","1-1-1","[18,10,13]","[5,22,26]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":22,""curv"":2,""nv"":18,""range"":25},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng25_N18_curv2_seed10.png","images/circle_rng45_N27_curv2_seed13.png","images/circle_rng45_N18_curv0_seed18.png","false","false","null","null","0","images/circle_rng25_N18_curv2_seed10.png","25","18","2","10","null","",""
"html-button-response","269","2.1.0","449299","66664","noInstr","419847284","18","Female","Limited, occasional experience","Size, if it resembled something (some resembled an animal, pointy/curvy","","","","","","","","","","","","","","","","","3844","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","20","126","exp_221","2-2-1","[10,18,13]","[5,8,26]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv2_seed13.png","images/circle_rng45_N27_curv0_seed18.png","images/circle_rng45_N18_curv0_seed10.png","false","false","null","null","0","images/circle_rng45_N27_curv2_seed13.png","45","27","2","13","null","",""
"html-button-response","271","2.1.0","452299","66664","noInstr","419847284","18","Female","Limited, occasional experience","Size, if it resembled something (some resembled an animal, pointy/curvy","","","","","","","","","","","","","","","","","2995","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","21","127","exp_111","1-1-1","[13,10,18]","[11,12,23]","[{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng45_N9_curv1_seed13.png","images/circle_rng45_N18_curv2_seed18.png","images/circle_rng12_N18_curv1_seed10.png","false","false","null","null","0","images/circle_rng45_N9_curv1_seed13.png","45","9","1","13","null","",""
"html-button-response","273","2.1.0","454938","66664","noInstr","419847284","18","Female","Limited, occasional experience","Size, if it resembled something (some resembled an animal, pointy/curvy","","","","","","","","","","","","","","","","","2637","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","22","128","exp_221","2-2-1","[18,13,10]","[13,16,17]","[{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng25_N27_curv1_seed13.png","images/circle_rng45_N27_curv1_seed10.png","images/circle_rng25_N18_curv1_seed18.png","false","false","null","null","2","images/circle_rng25_N18_curv1_seed18.png","25","18","1","18","null","",""
"html-button-response","275","2.1.0","456338","66664","noInstr","419847284","18","Female","Limited, occasional experience","Size, if it resembled something (some resembled an animal, pointy/curvy","","","","","","","","","","","","","","","","","1397","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","23","129","exp_221","2-2-1","[18,13,10]","[7,8,25]","[{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng45_N27_curv0_seed13.png","images/circle_rng25_N27_curv0_seed18.png","images/circle_rng25_N27_curv2_seed10.png","false","false","null","null","2","images/circle_rng25_N27_curv2_seed10.png","25","27","2","10","null","",""
"html-button-response","277","2.1.0","458877","66664","noInstr","419847284","18","Female","Limited, occasional experience","Size, if it resembled something (some resembled an animal, pointy/curvy","","","","","","","","","","","","","","","","","2535","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","24","130","exp_111","1-1-1","[13,18,10]","[8,20,24]","[{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng45_N27_curv0_seed13.png","images/circle_rng12_N27_curv2_seed10.png","images/circle_rng45_N9_curv2_seed18.png","false","false","null","null","0","images/circle_rng45_N27_curv0_seed13.png","45","27","0","13","null","",""
"html-button-response","279","2.1.0","460706","66664","noInstr","419847284","18","Female","Limited, occasional experience","Size, if it resembled something (some resembled an animal, pointy/curvy","","","","","","","","","","","","","","","","","1826","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","25","131","exp_221","2-2-1","[10,13,18]","[0,3,4]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":4,""curv"":0,""nv"":18,""range"":25}]","images/circle_rng12_N18_curv0_seed13.png","images/circle_rng25_N18_curv0_seed18.png","images/circle_rng12_N9_curv0_seed10.png","false","false","null","null","1","images/circle_rng25_N18_curv0_seed18.png","25","18","0","18","null","",""
"html-button-response","281","2.1.0","464035","66664","noInstr","419847284","18","Female","Limited, occasional experience","Size, if it resembled something (some resembled an animal, pointy/curvy","","","","","","","","","","","","","","","","","3326","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","26","132","exp_111","1-1-1","[18,10,13]","[13,17,25]","[{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":17,""curv"":1,""nv"":27,""range"":45},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv2_seed13.png","images/circle_rng45_N27_curv1_seed10.png","images/circle_rng25_N18_curv1_seed18.png","false","false","null","null","0","images/circle_rng25_N27_curv2_seed13.png","25","27","2","13","null","",""
"html-button-response","283","2.1.0","466220","66664","noInstr","419847284","18","Female","Limited, occasional experience","Size, if it resembled something (some resembled an animal, pointy/curvy","","","","","","","","","","","","","","","","","2182","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","27","133","exp_111","1-1-1","[18,10,13]","[1,8,25]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv2_seed13.png","images/circle_rng45_N27_curv0_seed10.png","images/circle_rng25_N9_curv0_seed18.png","false","false","null","null","1","images/circle_rng45_N27_curv0_seed10.png","45","27","0","10","null","",""
"html-button-response","285","2.1.0","469187","66664","noInstr","419847284","18","Female","Limited, occasional experience","Size, if it resembled something (some resembled an animal, pointy/curvy","","","","","","","","","","","","","","","","","2961","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","28","134","exp_111","1-1-1","[10,18,13]","[5,6,12]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":12,""curv"":1,""nv"":18,""range"":12}]","images/circle_rng12_N18_curv1_seed13.png","images/circle_rng12_N27_curv0_seed18.png","images/circle_rng45_N18_curv0_seed10.png","false","false","null","null","2","images/circle_rng45_N18_curv0_seed10.png","45","18","0","10","null","",""
"html-button-response","287","2.1.0","471346","66664","noInstr","419847284","18","Female","Limited, occasional experience","Size, if it resembled something (some resembled an animal, pointy/curvy","","","","","","","","","","","","","","","","","2156","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","29","135","exp_111","1-1-1","[18,10,13]","[2,4,23]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv2_seed13.png","images/circle_rng45_N9_curv0_seed18.png","images/circle_rng25_N18_curv0_seed10.png","false","false","null","null","1","images/circle_rng45_N9_curv0_seed18.png","45","9","0","18","null","",""
"html-button-response","289","2.1.0","472763","66664","noInstr","419847284","18","Female","Limited, occasional experience","Size, if it resembled something (some resembled an animal, pointy/curvy","","","","","","","","","","","","","","","","","1414","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","30","136","catch","3-2-2","[13,13,18]","[0,0,0]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":0,""curv"":0,""nv"":9,""range"":45}]","images/circle_rng12_N9_curv0_seed13.png","images/circle_rng45_N9_curv0_seed18.png","images/circle_rng12_N9_curv0_seed13.png","false","true","1","1","1","images/circle_rng45_N9_curv0_seed18.png","45","9","0","18","true","",""
"html-button-response","291","2.1.0","474427","66664","noInstr","419847284","18","Female","Limited, occasional experience","Size, if it resembled something (some resembled an animal, pointy/curvy","","","","","","","","","","","","","","","","","1661","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","31","137","exp_221","2-2-1","[13,18,10]","[3,5,14]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":14,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv0_seed18.png","images/circle_rng45_N18_curv1_seed10.png","images/circle_rng12_N18_curv0_seed13.png","false","false","null","null","2","images/circle_rng12_N18_curv0_seed13.png","12","18","0","13","null","",""
"html-button-response","293","2.1.0","476989","66664","noInstr","419847284","18","Female","Limited, occasional experience","Size, if it resembled something (some resembled an animal, pointy/curvy","","","","","","","","","","","","","","","","","2559","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","32","138","exp_221","2-2-1","[18,13,10]","[16,22,25]","[{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":25},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N18_curv2_seed13.png","images/circle_rng25_N27_curv2_seed10.png","images/circle_rng25_N27_curv1_seed18.png","false","false","null","null","0","images/circle_rng25_N18_curv2_seed13.png","25","18","2","13","null","",""
